sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:07:01_579 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
92,2734953345,-53.458206,-82.303230,103.241043,-0.172193,-0.220750,0.142216
93,2734970012,-53.434307,-82.296402,103.247002,-0.092056,-0.241655,0.122315
94,2734986679,-53.375034,-82.288330,103.224342,-0.132212,-0.224591,0.158532
95,2735003346,-53.245445,-82.278084,103.133286,-0.137836,-0.250670,0.145320
96,2735020013,-53.119854,-82.267975,103.035210,-0.202914,-0.191402,0.133333
97,2735036680,-53.001900,-82.257217,102.940132,-0.137195,-0.263733,0.096259
98,2735053347,-52.903072,-82.252708,102.871445,-0.107170,-0.295868,0.114545
99,2735070014,-52.814377,-82.249748,102.810791,-0.245688,-0.270065,0.149013
100,2735086681,-52.734280,-82.243874,102.743790,-0.252196,-0.243232,0.161552
101,2735103348,-52.640663,-82.232948,102.652122,-0.175379,-0.202880,0.145929
102,2735120015,-52.518978,-82.223000,102.540771,-0.096896,-0.185873,0.125196
103,2735136682,-52.398369,-82.215858,102.450035,-0.082514,-0.264004,0.119293
104,2735153349,-52.302338,-82.209381,102.382980,-0.185159,-0.263669,0.151194
105,2735170016,-52.211952,-82.200592,102.314178,-0.237917,-0.222147,0.128946
106,2735186683,-52.148464,-82.191162,102.261078,-0.239632,-0.215791,0.106151
107,2735203350,-52.072453,-82.180336,102.193199,-0.169945,-0.228990,0.124710
108,2735220017,-51.999119,-82.172333,102.129280,-0.086647,-0.305603,0.136644
109,2735236684,-51.918858,-82.167419,102.070358,-0.086676,-0.308582,0.156873
110,2735253351,-51.815678,-82.163666,101.987663,-0.090142,-0.293323,0.147326
111,2735270018,-51.717979,-82.162811,101.915962,-0.114638,-0.238254,0.118201
112,2735286685,-51.626137,-82.162964,101.854202,-0.186860,-0.220862,0.135945
113,2735303352,-51.533001,-82.162766,101.790314,-0.247706,-0.231811,0.126557
114,2735320019,-51.470482,-82.161285,101.745697,-0.316508,-0.243398,0.114823
115,2735336686,-51.460224,-82.157249,101.733948,-0.333362,-0.235325,0.096521
116,2735353353,-51.508209,-82.149849,101.764969,-0.291243,-0.222384,0.112183
117,2735370020,-51.577499,-82.140778,101.823677,-0.178998,-0.189012,0.106009
118,2735386687,-51.665977,-82.131691,101.921341,-0.153935,-0.181725,0.082659
119,2735403354,-51.813629,-82.124489,102.091751,-0.277522,-0.139918,0.087873
120,2735420021,-52.009560,-82.110992,102.306580,-0.398867,-0.142631,0.137374
121,2735436688,-52.271336,-82.089272,102.573975,-0.519421,-0.119614,0.104018
122,2735453355,-52.614197,-82.051323,102.890999,-0.568583,-0.046260,0.107244
123,2735470022,-53.012836,-81.995476,103.231018,-0.485400,-0.006340,0.106199
124,2735486689,-53.480820,-81.930794,103.618011,-0.317055,0.011152,0.158144
125,2735503356,-53.951969,-81.859413,104.015068,-0.208339,-0.006490,0.141677
126,2735520023,-54.413300,-81.774696,104.412407,-0.202644,-0.061707,0.140754
127,2735536690,-54.848801,-81.679588,104.780579,-0.145111,-0.090441,0.200809
128,2735553357,-55.237709,-81.571335,105.119240,-0.029943,-0.042522,0.154868
129,2735570024,-55.590393,-81.455376,105.439720,-0.188765,-0.093621,0.053828
130,2735586691,-55.939133,-81.333519,105.764656,-0.172454,-0.082534,0.132501
131,2735603358,-56.265690,-81.200874,106.070831,-0.226479,-0.142943,0.154966
132,2735620025,-56.601227,-81.057938,106.372704,-0.182590,-0.065809,0.110543
133,2735636692,-56.933361,-80.912407,106.681526,-0.221196,-0.153116,0.077932
134,2735653359,-57.301170,-80.763138,107.023254,-0.252341,-0.197445,0.133851
135,2735670026,-57.634148,-80.609184,107.315857,-0.194153,-0.197776,0.182498
136,2735686693,-57.942940,-80.457169,107.588600,0.024347,-0.228021,0.111419
137,2735703360,-58.223408,-80.303474,107.860138,-0.000976,-0.233025,0.144646
138,2735720027,-58.451237,-80.155075,108.080223,-0.086280,-0.283192,0.192840
139,2735736694,-58.625568,-80.009163,108.259056,-0.023465,-0.195909,0.273948
140,2735753361,-58.771881,-79.882385,108.414474,-0.006458,-0.393307,0.166339
141,2735770028,-58.908005,-79.766464,108.551483,0.105774,-0.442503,0.123842
142,2735786695,-58.991901,-79.661995,108.637032,0.223117,-0.464178,0.130527
143,2735803362,-59.003540,-79.577156,108.647385,0.261274,-0.499453,0.212237
144,2735820029,-58.958523,-79.512062,108.605843,0.151136,-0.491693,0.276714
145,2735836696,-58.852859,-79.464081,108.499443,-0.023545,-0.517950,0.218435
146,2735853363,-58.717991,-79.437782,108.333870,-0.174338,-0.518942,0.180560
147,2735870030,-58.606644,-79.419632,108.167450,-0.108449,-0.515451,0.057915
148,2735886697,-58.491875,-79.408829,108.012794,0.082684,-0.400035,0.105572
149,2735903364,-58.345314,-79.404747,107.854111,0.156825,-0.230097,0.164808
150,2735920031,-58.158024,-79.402374,107.710052,0.125549,-0.160639,0.157603
151,2735936698,-57.958344,-79.408295,107.595329,-0.174172,-0.244313,0.187182
152,2735953365,-57.797356,-79.417343,107.521240,-0.434246,-0.423888,0.187497
153,2735970032,-57.703030,-79.425568,107.497337,-0.393744,-0.478716,0.117997
154,2735986699,-57.646416,-79.436333,107.504051,-0.236883,-0.478636,0.013551
155,2736003366,-57.604477,-79.444901,107.503265,-0.326560,-0.348417,0.183258
156,2736020033,-57.590641,-79.464630,107.494370,-0.244896,-0.212348,0.237099
157,2736036700,-57.630424,-79.487656,107.532875,-0.281693,-0.244426,0.173686
158,2736053367,-57.738125,-79.514610,107.631615,-0.365444,-0.288389,0.164206
159,2736070034,-57.907669,-79.539886,107.788429,-0.304242,-0.272112,0.128860
160,2736086701,-58.114449,-79.564400,108.004768,-0.182814,-0.214503,0.142433
161,2736103368,-58.293602,-79.593437,108.229836,-0.084614,-0.200388,0.161586
