sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:07:01_547 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
146,2735870030,100.833069,-85.847534,55.430302,0.265999,-0.421199,0.192372
147,2735886697,100.356644,-85.794579,55.982681,0.332667,-0.269837,0.000674
148,2735903364,100.060509,-85.748131,56.357147,0.409721,-0.015536,0.043049
149,2735920031,99.647392,-85.713348,56.900734,0.320682,0.061245,0.028839
150,2735936698,99.466560,-85.681763,57.243023,0.366830,-0.046317,0.050158
151,2735953365,99.370613,-85.648010,57.493172,0.459742,-0.227464,0.156964
152,2735970032,99.190460,-85.606133,57.814896,0.445462,-0.443174,0.138160
153,2735986699,99.240898,-85.560547,57.906918,0.572365,-0.450044,-0.063177
154,2736003366,99.538902,-85.524994,57.776394,0.480073,-0.269858,-0.009858
155,2736020033,99.786972,-85.514282,57.679268,0.215348,-0.351663,0.195165
156,2736036700,99.902985,-85.530693,57.631622,0.125073,-0.595339,0.233125
157,2736053367,100.016068,-85.547852,57.462029,0.345287,-0.600748,0.176776
158,2736070034,100.230995,-85.536827,57.114502,0.498296,-0.221150,0.055386
159,2736086701,100.695625,-85.487030,56.575268,0.437737,0.203012,0.050350
160,2736103368,101.151405,-85.403557,56.122280,0.142021,0.273252,0.148510
161,2736120035,101.461143,-85.288605,55.802723,-0.128067,0.193950,-0.081356
162,2736136702,134.041229,-84.989838,26.263376,53.619301,-6.881756,-7.254998
163,2736153369,133.766632,-84.907959,23.990082,13.669808,-16.368235,5.281697
164,2736170036,147.729828,-84.060066,12.013134,2.761375,-5.987368,-0.075958
165,2736186703,151.097107,-83.418999,9.921550,3.329187,-3.170501,1.659272
166,2736203370,141.599701,-83.650635,18.647724,-0.690298,1.273570,2.759348
167,2736220037,111.428329,-84.621780,48.019432,-5.476791,3.872421,0.604903
168,2736236704,108.088097,-84.786880,51.485516,-2.520215,1.785360,-2.955911
169,2736253371,105.128502,-84.899849,53.478840,1.545491,-0.021657,-0.485016
170,2736270038,104.300072,-84.945534,53.728283,0.072020,-0.223028,-0.058604
171,2736286705,104.428337,-85.001778,53.739277,-2.239147,0.597698,0.213095
172,2736303372,103.952042,-85.110443,54.253117,-0.799456,1.260650,-0.042262
173,2736320039,102.279396,-85.244827,55.919769,1.844178,0.676039,-0.058530
174,2736336706,99.622704,-85.292847,58.765747,2.048184,-0.847082,0.191149
175,2736353373,98.535126,-85.296638,59.885029,0.579498,-2.115215,0.470381
176,2736370040,98.188278,-85.318718,59.989334,0.340180,-1.794002,0.397850
177,2736386707,97.859131,-85.359024,60.074894,0.525436,-0.637633,0.195590
178,2736403374,97.624268,-85.424789,60.140301,0.426812,0.738205,-0.139095
179,2736420041,97.626938,-85.486862,60.090229,0.073555,1.433543,-0.290804
180,2736436708,97.202690,-85.523376,60.635242,-0.108457,0.546554,-0.246197
181,2736453375,96.514351,-85.539291,61.482811,0.173897,-0.558990,-0.056545
182,2736470042,96.381668,-85.552521,61.656548,0.603048,-1.214639,0.112161
183,2736486709,97.052780,-85.562263,60.929291,1.215457,-1.026049,0.305018
184,2736503376,97.959114,-85.541084,59.934132,1.400778,-0.450605,0.336240
185,2736520043,98.721947,-85.510269,59.095364,1.032687,0.149441,0.281137
186,2736536710,100.674057,-85.398148,57.375317,-14.093870,16.602520,6.336304
187,2736553377,70.038460,-83.654953,83.981468,61.100780,-25.981333,-12.837539
188,2736570044,67.522644,-83.514694,83.589699,-1.069857,-2.921649,2.263271
189,2736586711,71.243530,-84.248680,83.987885,2.736032,-3.589302,0.017857
190,2736603378,76.231262,-84.908386,81.320549,9.804815,-6.700134,-0.094299
191,2736620045,61.821537,-84.092102,94.301895,1.671595,2.287267,0.300995
192,2736636712,99.433228,-84.794144,58.473640,-16.016972,11.095446,-4.768401
193,2736653379,89.460747,-85.122116,68.553223,0.017048,1.906424,3.884212
194,2736670046,85.072144,-85.233261,72.184219,2.036331,-1.229045,-0.625833
195,2736686713,84.137299,-85.252037,73.030449,0.357200,-1.191683,-0.223923
196,2736703380,84.571594,-85.269936,72.967842,-2.005788,0.128937,-0.186023
197,2736720047,84.266594,-85.337379,73.310318,-0.683960,1.195733,0.034337
198,2736736714,82.559875,-85.386543,74.994476,1.573223,-0.056317,-0.193345
199,2736753381,80.278236,-85.328735,77.460640,1.252311,-1.739735,-0.113453
200,2736770048,79.753632,-85.295807,77.974861,0.467296,-2.540394,0.512860
201,2736786715,79.588921,-85.300766,77.821800,0.959039,-1.768295,0.573833
202,2736803382,79.960960,-85.306396,77.249062,0.888937,-0.170595,0.032503
203,2736820049,81.004173,-85.314621,76.110069,0.047065,1.534245,-0.192041
204,2736836716,81.748734,-85.307899,75.406509,-0.104798,2.086054,-0.229879
205,2736853383,81.474838,-85.257278,76.003693,0.237808,0.914212,-0.212880
