sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:56:59_797 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
121,2133674653,-8.800395,25.920855,37.519333,0.046999,0.165499,-0.404433
122,2133691320,-8.735661,25.855562,37.545353,0.019166,0.085177,-0.404713
123,2133707987,-8.665555,25.786024,37.577549,0.044506,0.110836,-0.364696
124,2133724654,-8.599354,25.716562,37.601288,0.062870,0.115346,-0.367100
125,2133741321,-8.537351,25.651234,37.616741,0.026899,0.121003,-0.360653
126,2133757988,-8.477338,25.589714,37.635067,0.043084,0.112181,-0.332884
127,2133774655,-8.415305,25.523335,37.652519,0.004681,0.089710,-0.349703
128,2133791322,-8.360345,25.463673,37.672226,0.091723,-0.015350,-0.474028
129,2133807989,-8.319702,25.418798,37.693146,0.070538,0.085234,-0.454393
130,2133824656,-8.292422,25.382294,37.720901,0.115250,0.070992,-0.482146
131,2133841323,-8.275404,25.361879,37.732319,0.150377,0.015440,-0.504461
132,2133857990,-8.273283,25.361593,37.731144,0.149652,0.003177,-0.520113
133,2133874657,-8.294935,25.391113,37.733246,0.158915,0.011278,-0.496338
134,2133891324,-8.322412,25.429274,37.738625,0.068487,0.108129,-0.409738
135,2133907991,-8.340334,25.465660,37.731747,-0.000491,0.084969,-0.350866
136,2133924658,-8.356138,25.496181,37.744804,0.040744,0.077654,-0.380640
137,2133941325,-8.373163,25.524843,37.749924,0.007685,0.119677,-0.357571
138,2133957992,-8.387182,25.547350,37.742729,0.002771,0.123669,-0.325540
139,2133974659,-8.394137,25.565069,37.759258,0.001806,0.118813,-0.334089
140,2133991326,-8.397605,25.578323,37.760040,0.028463,0.113869,-0.355205
141,2134007993,-8.399862,25.588240,37.760567,0.036093,0.118791,-0.386149
142,2134024660,-8.404563,25.593393,37.763565,0.005512,0.097820,-0.322490
143,2134041327,-8.399008,25.586378,37.771236,-0.011140,0.121287,-0.311601
144,2134057994,-8.381145,25.570164,37.773071,0.014280,0.112019,-0.363429
145,2134074661,-8.362119,25.552279,37.775261,0.027865,0.075619,-0.396530
146,2134091328,-8.346855,25.535324,37.778305,0.040138,0.068514,-0.382205
147,2134107995,-8.334146,25.521616,37.784409,0.032095,0.021739,-0.369996
148,2134124662,-8.320517,25.513947,37.788456,0.023111,0.033455,-0.372278
149,2134141329,-8.302831,25.505613,37.781109,-0.010014,0.094987,-0.352405
150,2134157996,-8.287237,25.494329,37.774792,0.010841,0.097300,-0.340861
151,2134174663,-8.275826,25.478792,37.764164,0.048815,0.149459,-0.384396
152,2134191330,-8.268476,25.464378,37.761314,0.081340,0.099743,-0.417150
153,2134207997,-8.261956,25.449213,37.758900,0.059652,0.094922,-0.355578
154,2134224664,-8.242596,25.414936,37.767586,0.069716,0.176017,-0.380922
155,2134241331,-8.130836,25.351480,37.831783,-0.711759,-0.831861,-0.069255
156,2134257998,-7.983668,25.236961,37.919044,0.956859,1.423077,-0.498272
157,2134274665,-7.878667,25.130835,37.953171,-0.230773,-0.146519,-0.161473
158,2134291332,-7.789256,25.030317,37.958942,0.224191,0.548186,-0.262877
159,2134307999,-7.594288,24.873301,37.993664,-0.371006,-0.308616,-0.219641
160,2134324666,-7.301585,24.698709,38.137203,-0.003188,-0.391446,-0.605086
161,2134341333,-7.036805,24.559422,38.288216,0.261797,0.010213,-0.566201
162,2134358000,-6.844801,24.476410,38.388142,0.297921,0.160273,-0.595531
163,2134374667,-6.706986,24.415358,38.455807,0.134484,0.118490,-0.530131
164,2134391334,-6.632665,24.375648,38.492035,0.243930,0.157395,-0.593065
165,2134408001,-6.632078,24.386244,38.494015,0.204143,0.111968,-0.632306
166,2134424668,-6.691133,24.430782,38.472000,0.254078,0.061057,-0.662346
167,2134441335,-6.824507,24.515038,38.424843,0.258714,0.131517,-0.597849
168,2134458002,-7.034723,24.635046,38.345306,0.216025,0.106479,-0.582317
169,2134474669,-7.307965,24.799635,38.236736,0.149668,0.023668,-0.614427
170,2134491336,-7.609088,24.996637,38.115730,-0.152800,-0.034045,-0.294793
171,2134508003,-7.853230,25.157684,38.018440,-0.201250,0.039515,-0.179182
172,2134524670,-8.064018,25.291258,37.939133,-0.036448,0.144157,-0.198612
173,2134541337,-8.168748,25.362566,37.904465,-0.101141,0.159217,-0.079560
174,2134558004,-8.202676,25.394915,37.892632,-0.002776,0.105768,-0.308103
175,2134574671,-8.223122,25.420401,37.882530,0.010246,0.046902,-0.386191
176,2134591338,-8.237060,25.444847,37.877907,0.006840,0.081712,-0.276676
177,2134608005,-8.239178,25.462959,37.878159,0.056304,0.092176,-0.350816
178,2134624672,-8.247351,25.493677,37.880749,0.077764,0.081813,-0.395169
179,2134641339,-8.265162,25.539587,37.866741,0.086969,0.112809,-0.404417
180,2134658006,-8.292193,25.587763,37.856384,0.055903,0.143328,-0.433841
181,2134674673,-8.314575,25.610886,37.829891,0.109013,0.205497,-0.382914
182,2134691340,-8.168750,25.589724,37.915813,-1.198388,-1.274238,0.064334
183,2134708007,-8.114493,25.552660,37.927826,1.453284,2.013917,-0.915667
184,2134724674,-8.157220,25.563217,37.888538,0.072720,-0.123525,-0.487659
185,2134741341,-8.275696,25.631718,37.810596,0.111774,0.236482,-0.403023
186,2134758008,-8.371256,25.697203,37.740292,-0.223718,-0.450129,-0.441170
187,2134774675,-8.379172,25.715321,37.758080,-0.009070,-0.102144,-0.472652
188,2134791342,-8.406178,25.748943,37.771160,0.109636,0.238128,-0.393061
189,2134808009,-8.485323,25.818174,37.751972,0.130751,0.205542,-0.424695
190,2134824676,-8.592185,25.900431,37.703678,0.095713,0.153275,-0.415533
191,2134841343,-8.724428,25.998592,37.641563,0.107387,0.042475,-0.479165
192,2134858010,-8.851497,26.103952,37.604134,-0.051337,-0.013912,-0.367303
193,2134874677,-8.955163,26.197235,37.561615,0.013485,0.054788,-0.364697
194,2134891344,-9.042482,26.274487,37.555290,0.042038,0.072605,-0.358359
195,2134908011,-9.114544,26.346886,37.531357,0.040710,0.107387,-0.341271
196,2134924678,-9.167773,26.407312,37.498081,0.013192,0.096089,-0.319800
197,2134941345,-9.199697,26.452269,37.502220,0.008770,0.050777,-0.363174
198,2134958012,-9.221957,26.492741,37.501839,0.005685,0.052867,-0.349078
199,2134974679,-9.240283,26.524710,37.501904,0.021004,0.127318,-0.349195
200,2134991346,-9.255634,26.547966,37.502827,0.033784,0.143275,-0.267181
201,2135008013,-9.268324,26.568665,37.504398,-0.021502,0.085264,-0.350307
