sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:29:27_498 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
141,4081680279,11.553779,30.063904,-149.788239,0.022699,0.035618,-0.398393
142,4081696946,11.536303,30.052666,-149.794342,0.007040,0.034131,-0.389546
143,4081713613,11.520370,30.042564,-149.798233,0.025567,0.044266,-0.407339
144,4081730280,11.507510,30.034513,-149.798981,0.023392,0.032975,-0.398872
145,4081746947,11.492123,30.024551,-149.802902,0.020441,0.023543,-0.402977
146,4081763614,11.477560,30.013386,-149.798965,0.027728,0.041641,-0.398561
147,4081780281,11.468278,30.005123,-149.797852,0.017267,0.044418,-0.398475
148,4081796948,11.463975,29.998901,-149.796814,-0.006417,0.044596,-0.399412
149,4081813615,11.459610,29.997246,-149.800751,0.000870,0.045254,-0.399805
150,4081830282,11.455360,29.994183,-149.799240,0.000037,0.051823,-0.405787
151,4081846949,11.447251,29.986744,-149.800659,0.007632,0.040453,-0.420206
152,4081863616,11.437415,29.977442,-149.802994,-0.000883,0.056644,-0.418629
153,4081880283,11.429178,29.969709,-149.804733,0.015176,0.048276,-0.397779
154,4081896950,11.425187,29.964024,-149.805038,0.008597,0.042364,-0.397470
155,4081913617,11.422989,29.959513,-149.805634,0.035071,0.048357,-0.418757
156,4081930284,11.425915,29.955601,-149.804413,0.041291,0.056516,-0.396583
157,4081946951,11.431433,29.956575,-149.805222,0.011900,0.049475,-0.399639
158,4081963618,11.440611,29.958822,-149.802109,0.018748,0.037152,-0.383713
159,4081980285,11.449178,29.958580,-149.806015,0.010464,0.047673,-0.404495
160,4081996952,11.460489,29.954891,-149.810242,0.027740,0.047299,-0.407992
161,4082013619,11.474752,29.954994,-149.798355,0.007025,0.048651,-0.399598
162,4082030286,11.490313,29.960848,-149.797806,-0.012830,0.024362,-0.408380
163,4082046953,11.501487,29.966366,-149.799850,-0.016958,0.035792,-0.390611
164,4082063620,11.509906,29.967018,-149.802307,-0.034435,0.070429,-0.398392
165,4082080287,11.516307,29.967615,-149.799774,0.044008,0.035549,-0.402050
166,4082096954,11.527751,29.971478,-149.793884,0.022765,0.038036,-0.389874
167,4082113621,11.539352,29.977291,-149.790619,0.046161,0.027886,-0.393975
168,4082130288,11.553842,29.983633,-149.787552,-0.007884,0.025001,-0.403649
169,4082146955,11.569427,29.990623,-149.787292,0.008513,0.019695,-0.394550
170,4082163622,11.584431,29.994883,-149.782059,0.021372,0.026207,-0.401881
171,4082180289,11.598330,29.999092,-149.781754,0.046289,0.031989,-0.425189
172,4082196956,11.623140,30.010790,-149.772888,0.023279,0.044429,-0.401395
173,4082213623,11.647010,30.022926,-149.764435,-0.009489,0.024248,-0.378264
174,4082230290,11.664902,30.026865,-149.761154,-0.003728,0.029201,-0.379947
175,4082246957,11.686610,30.033899,-149.751343,0.039467,0.011679,-0.398725
176,4082263624,11.710716,30.048769,-149.738480,-0.024333,0.029170,-0.392807
177,4082280291,11.732075,30.062300,-149.730179,-0.020467,0.047352,-0.404342
178,4082296958,11.727162,30.038345,-149.724808,0.339909,0.206298,-0.359906
179,4082313625,11.727873,30.050955,-149.731354,-0.353558,0.015664,-0.366197
180,4082330292,11.726378,30.063839,-149.737274,-0.347745,-0.105096,-0.376176
181,4082346959,11.685227,30.048605,-149.761810,0.135500,0.177891,-0.427288
182,4082363626,11.659157,30.050108,-149.765839,0.191971,-0.042543,-0.400285
183,4082380293,11.656459,30.063293,-149.763214,0.015102,-0.005468,-0.399490
184,4082396960,11.652328,30.067808,-149.762604,-0.010924,-0.103068,-0.364846
185,4082413627,11.656391,30.063826,-149.751511,0.201677,0.006853,-0.407103
186,4082430294,11.692608,30.081310,-149.720230,0.268276,0.110913,-0.435346
187,4082446961,11.742043,30.116562,-149.684616,-0.071568,0.083791,-0.407244
188,4082463628,11.763590,30.138739,-149.664261,-0.392579,0.045422,-0.340473
189,4082480295,11.741734,30.133276,-149.666260,-0.146623,0.018804,-0.362761
190,4082496962,11.711505,30.121418,-149.676346,0.045534,0.028836,-0.400001
191,4082513629,11.690144,30.110374,-149.685760,0.084465,0.013521,-0.411672
192,4082530296,11.679140,30.105425,-149.688538,0.037716,0.068385,-0.418570
193,4082546963,11.681494,30.111158,-149.683228,0.057543,0.068625,-0.404753
194,4082563630,11.696405,30.130733,-149.671539,0.045721,0.051504,-0.414538
195,4082580297,11.720883,30.158602,-149.659470,0.037204,0.034839,-0.410427
196,4082596964,11.742866,30.176933,-149.645309,0.159520,0.038668,-0.404009
197,4082613631,11.720923,30.165241,-149.655121,-1.149217,-0.543860,-0.267327
198,4082630298,11.758864,30.202431,-149.636856,1.375118,0.714846,-0.521661
199,4082646965,11.761442,30.223106,-149.637527,-0.635224,-0.075337,-0.340079
200,4082663632,11.729715,30.217741,-149.655334,-0.063769,0.075685,-0.401436
201,4082680299,11.711365,30.223963,-149.664658,0.328208,0.058301,-0.449598
202,4082696966,11.713082,30.239468,-149.664764,-0.033969,0.026857,-0.411051
203,4082713633,11.728960,30.260235,-149.657608,0.054204,-0.070530,-0.387557
204,4082730300,11.759980,30.275917,-149.642944,0.186757,0.049093,-0.430449
205,4082746967,11.815211,30.304340,-149.617966,0.202068,0.019346,-0.436756
206,4082763634,11.878277,30.344700,-149.583267,-0.116267,0.042038,-0.358679
207,4082780301,11.909332,30.369848,-149.566727,-0.332567,0.102783,-0.349767
208,4082796968,11.904732,30.376646,-149.566620,-0.094738,0.064366,-0.363620
209,4082813635,11.894355,30.382427,-149.570755,-0.033958,0.033546,-0.395165
210,4082830302,11.883399,30.382526,-149.578171,-0.030260,0.003547,-0.353735
211,4082846969,11.873448,30.368090,-149.586639,-0.036778,-0.018169,-0.314670
212,4082863636,11.877942,30.345039,-149.595978,0.012428,-0.010227,-0.386047
213,4082880303,11.906386,30.321526,-149.595978,0.052504,0.008847,-0.347524
214,4082896970,11.948826,30.277283,-149.577286,-0.001638,-0.075293,-0.212587
215,4082913637,11.973553,30.131315,-149.571182,0.784209,0.176513,-0.575108
216,4082930304,11.795568,29.942457,-149.682495,-5.418227,-1.953094,1.245445
217,4082946971,11.866971,29.616127,-149.652344,6.676957,1.944289,-1.317616
218,4082963638,11.923540,29.509535,-149.683685,-2.192543,0.327666,-0.634118
219,4082980305,11.983619,29.341734,-149.705338,0.524083,0.004778,-0.521241
220,4082996972,12.025694,29.134968,-149.698166,0.023005,-0.351794,-0.351804
221,4083013639,12.170550,28.937691,-149.650253,1.151677,0.027072,-0.381527
222,4083030306,12.433197,28.766329,-149.559601,0.305571,0.082634,-0.547388
223,4083046973,12.649556,28.624666,-149.474121,-1.050828,-0.096419,-0.394943
224,4083063640,12.726800,28.502384,-149.406799,-0.480017,0.243920,-0.795365
225,4083080307,12.748056,28.444107,-149.356308,-0.110276,0.234255,-0.941399
226,4083096974,12.799562,28.483582,-149.260773,-0.079444,0.107387,-0.744559
227,4083113641,12.957307,28.603537,-149.109528,0.295454,0.033450,-0.354012
228,4083130308,13.166901,28.831547,-148.953232,-0.435148,0.402796,-1.137976
229,4083146975,13.392671,29.191641,-148.818344,0.103409,0.041348,-0.027516
230,4083163642,13.622753,29.499348,-148.675140,0.515698,-0.010372,-0.138360
231,4083180309,13.890096,29.779093,-148.500656,0.298909,-0.087012,-0.138651
232,4083196976,14.259945,30.093910,-148.258148,0.238240,0.033940,-0.310948
233,4083213643,14.682054,30.460562,-147.981842,-0.096132,0.006752,-0.366238
234,4083230310,15.034517,30.794399,-147.757355,-0.199168,0.007009,-0.293848
235,4083246977,15.280796,31.014523,-147.596176,0.096369,0.023603,0.025878
236,4083263644,15.480045,31.148918,-147.456085,-0.085662,0.106626,-0.339083
237,4083280311,15.660323,31.197989,-147.322464,0.128178,-0.147774,-0.004927
238,4083296978,15.782990,31.207165,-147.215500,-0.333823,0.001051,-0.592047
239,4083313645,15.900387,31.236568,-147.121246,0.011723,-0.013220,-0.459532
240,4083330312,16.040289,31.270706,-147.028244,-0.078330,0.053824,-0.359645
241,4083346979,16.167721,31.188885,-146.949448,0.120059,-0.137167,-0.129430
242,4083363646,16.287088,31.035233,-146.892120,0.080411,-0.061566,-0.241503
243,4083380313,16.405005,30.820782,-146.858917,-0.073352,-0.052590,-0.366868
244,4083396980,16.463980,30.610510,-146.874893,-0.374490,0.093486,-0.576979
245,4083413647,16.460762,30.395424,-146.917328,-0.231772,0.103349,-0.667950
246,4083430314,16.420954,30.190069,-146.961578,-0.070307,-0.069163,-0.194277
247,4083446981,16.353109,29.974340,-147.024826,-0.070654,0.176468,-0.527978
248,4083463648,16.229616,29.810392,-147.121826,-0.155648,0.221394,-0.763639
249,4083480315,16.056778,29.714687,-147.216660,-0.142016,0.054452,-0.624281
250,4083496982,15.795881,29.658064,-147.329071,-0.408656,0.109481,-0.654061
251,4083513649,15.440239,29.611967,-147.468811,-0.193550,0.161428,-0.475324
252,4083530316,15.029307,29.569576,-147.625031,-0.198814,0.260090,-0.746934
253,4083546983,14.582280,29.575386,-147.766098,0.065324,0.268457,-0.508671
254,4083563650,13.763786,29.523165,-148.007767,0.286982,0.480845,0.093449
255,4083580317,12.690479,29.450697,-148.356598,-0.540208,0.072853,0.006723
256,4083596984,11.921052,29.459669,-148.624466,0.284445,-0.309115,0.000394
257,4083613651,11.464337,29.505836,-148.798828,0.344815,-0.316581,-0.401174
258,4083630318,11.226536,29.479572,-148.883881,0.245312,-0.110378,-0.299869
259,4083646985,11.043170,29.353483,-148.941971,-0.025663,-0.121631,-0.261991
260,4083663652,10.892910,29.209379,-149.000290,-0.144580,-0.075934,-0.487070
261,4083680319,10.772182,29.082325,-149.050171,-0.095044,-0.064597,-0.462827
262,4083696986,10.642236,28.958828,-149.103836,0.042835,0.025908,-0.419185
263,4083713653,10.474711,28.856577,-149.180984,0.204429,0.228788,-0.438906
264,4083730320,10.322840,28.799837,-149.251358,0.069420,0.053782,-0.549789
265,4083746987,10.214937,28.787626,-149.318390,-0.019884,-0.016879,-0.492567
266,4083763654,10.147472,28.740839,-149.364761,0.070553,-0.065552,-0.356915
267,4083780321,10.115484,28.689709,-149.392273,-0.035743,-0.010189,-0.526063
268,4083796988,10.167731,28.655951,-149.391754,-0.031836,-0.073928,-0.871365
269,4083813655,10.370019,28.701120,-149.341171,0.416358,0.204027,-0.699085
270,4083830322,10.619040,28.805449,-149.246094,0.178078,0.071419,-0.377840
271,4083846989,10.816804,28.907600,-149.142776,-0.045426,0.005694,-0.061513
272,4083863656,10.847519,28.924574,-149.106674,-0.335050,-0.046294,-0.256079
273,4083880323,10.831875,28.909842,-149.119904,0.041639,0.018307,-0.400851
274,4083896990,10.818642,28.899378,-149.114334,0.002638,-0.089476,-0.448896
275,4083913657,10.838260,28.918922,-149.081497,0.323935,0.253412,-0.406135
276,4083930324,10.886270,28.984556,-149.027710,0.345208,0.272624,-0.481983
277,4083946991,10.939404,29.108688,-148.966202,0.217036,0.291164,-0.511208
278,4083963658,10.977740,29.295364,-148.901810,-0.000731,0.277868,-0.442793
279,4083980325,10.977397,29.513430,-148.792847,0.401217,0.307853,-0.389733
280,4083996992,10.932304,29.779058,-148.679520,0.258626,0.473458,-0.362296
281,4084013659,10.864017,30.123379,-148.511368,0.542010,0.369238,-0.340023
282,4084030326,10.779083,30.530386,-148.223846,0.696155,0.589530,-0.197693
283,4084046993,10.641091,31.085968,-147.894943,-0.057287,0.496417,-0.099466
284,4084063660,10.411712,31.877920,-147.586044,-0.417877,0.547034,-0.084879
285,4084080327,10.099606,32.996658,-147.443680,-0.851119,0.237664,-0.019170
286,4084096994,9.532587,34.488964,-147.610535,-0.763965,0.528843,0.130850
287,4084113661,8.576300,36.400845,-148.104553,-0.872201,1.103675,0.187578
288,4084130328,6.989651,38.900402,-148.890411,-0.843733,1.699376,0.215969
289,4084146995,4.773859,41.908134,-150.000763,-0.230837,1.991320,0.100520
290,4084163662,1.834069,45.411552,-151.654053,-0.319468,2.076869,-0.158740
291,4084180329,-2.035368,49.361561,-154.163177,-0.666435,2.578139,-0.073792
292,4084196996,-7.878110,53.415527,-158.226257,-0.688575,2.589276,0.060311
293,4084213663,-16.884319,57.553066,-164.422424,-1.433788,2.726117,-0.676382
294,4084230330,-27.681585,62.110809,-172.990723,-2.450975,2.064900,4.138847
295,4084246997,-41.352425,66.336769,174.906433,-3.598113,4.110398,4.389219
296,4084263664,-59.306473,69.258614,158.174393,-3.490774,5.313493,4.795324
297,4084280331,-79.131569,70.373840,138.603699,-2.307650,8.309755,5.405638
298,4084296998,-98.764313,69.500717,118.284286,-5.276943,10.236620,2.664895
299,4084313665,-114.036804,66.638992,102.827751,-12.096066,8.626944,-2.338970
300,4084330332,-122.911224,63.983143,96.220642,-22.849348,2.476819,-2.633354
301,4084346999,-131.793793,62.842480,92.888283,-24.851500,17.456987,10.000853
302,4084363666,-136.398590,64.538086,92.730476,-12.793650,13.066680,0.842915
303,4084380333,-138.181656,66.969948,93.318214,-3.459886,8.604321,-3.232464
304,4084397000,-137.976028,69.235603,93.619133,-0.998272,6.933406,-5.410501
305,4084413667,-136.548401,71.124870,94.031609,-3.229771,5.809093,-6.732024
306,4084430334,-134.412689,72.665504,95.472771,-6.131497,6.373617,-6.705792
307,4084447001,-131.390854,74.166946,98.693916,-7.264615,7.645463,-6.426458
308,4084463668,-126.538452,75.891617,104.172424,-5.697914,8.367801,-6.506056
309,4084480335,-118.682816,77.865547,112.260689,-4.490461,9.037691,-6.071122
310,4084497002,-104.910027,79.857979,125.735588,-5.489350,9.612823,-4.633934
311,4084513669,-81.420860,81.097267,148.820190,-6.643424,8.924836,-3.369556
312,4084530336,-53.235996,80.344978,176.856598,-6.099125,7.008921,-3.392043
313,4084547003,-32.767349,77.616806,-162.608063,-4.849310,5.080316,-3.537678
314,4084563670,-20.573874,73.946404,-150.421051,-3.758234,4.344339,-2.654314
315,4084580337,-12.215095,69.945732,-142.392456,-3.675445,4.103511,-1.072475
316,4084597004,-5.774201,65.797035,-136.393600,-4.404244,3.752276,1.107470
