sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:08:49_291 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
173,2844022193,2.265314,-0.150193,26.840370,-0.016304,0.034431,0.364548
174,2844038860,2.265079,-0.151159,26.841248,-0.035593,0.041231,0.367742
175,2844055527,2.264318,-0.150290,26.841389,-0.029852,0.026132,0.383228
176,2844072194,2.263618,-0.150179,26.838680,-0.025123,0.034417,0.363765
177,2844088861,2.264018,-0.150221,26.838480,-0.031868,0.036588,0.377703
178,2844105528,2.263664,-0.151912,26.839378,-0.015469,0.039886,0.373129
179,2844122195,2.263488,-0.151798,26.840452,-0.016673,0.043147,0.358337
180,2844138862,2.264184,-0.151779,26.839144,-0.028788,0.031018,0.374001
181,2844155529,2.264452,-0.152496,26.839495,-0.000765,0.031564,0.387203
182,2844172196,2.264329,-0.152029,26.840204,-0.009558,0.035194,0.355411
183,2844188863,2.264081,-0.150379,26.840370,-0.022229,0.027201,0.365534
184,2844205530,2.263857,-0.150145,26.838678,-0.013474,0.041833,0.369472
185,2844222197,2.265062,-0.149301,26.836132,-0.025580,0.022131,0.384415
186,2844238864,2.265981,-0.149977,26.835865,-0.034628,0.028157,0.371230
187,2844255531,2.265487,-0.149526,26.834158,-0.025324,0.030279,0.366966
188,2844272198,2.265196,-0.149714,26.835119,-0.016186,0.045102,0.367421
189,2844288865,2.266056,-0.150317,26.834841,-0.018634,0.040749,0.356893
190,2844305532,2.265206,-0.149902,26.834284,-0.021641,0.035219,0.379854
191,2844322199,2.250734,-0.161340,26.831671,-0.011230,0.031939,0.375958
192,2844338866,2.251019,-0.160341,26.831207,-0.022191,0.021920,0.367479
193,2844355533,2.251222,-0.160630,26.834469,-0.022813,0.041366,0.369991
