sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:08:49_298 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
192,2844338866,11.805485,20.218821,-163.761841,-0.059417,-0.049950,-0.448907
193,2844355533,11.824122,20.211813,-163.725586,-0.100388,-0.040772,-0.447805
194,2844372200,11.832404,20.204994,-163.717621,-0.063179,-0.035503,-0.452222
195,2844388867,11.837600,20.198656,-163.707489,-0.050253,-0.031687,-0.429582
196,2844405534,11.839732,20.193281,-163.706848,-0.020817,-0.037500,-0.438591
197,2844422201,11.840660,20.188660,-163.704803,-0.012302,-0.021294,-0.448753
198,2844438868,11.838866,20.186071,-163.703415,-0.005460,-0.026879,-0.432998
199,2844455535,11.846400,20.185472,-163.696579,0.029026,-0.021149,-0.445407
200,2844472202,11.860039,20.188421,-163.682983,0.049410,0.006248,-0.425211
201,2844488869,11.881312,20.193916,-163.666595,0.007718,0.005472,-0.455665
202,2844505536,11.901481,20.203974,-163.651230,-0.080130,-0.018752,-0.441522
203,2844522203,11.906710,20.200989,-163.638428,0.111706,0.012977,-0.477532
204,2844538870,11.724357,20.181120,-163.745148,-1.277807,-0.559489,-0.157888
205,2844555537,11.689411,20.181126,-163.779434,1.074865,0.432818,-0.579689
206,2844572204,11.711637,20.195135,-163.761841,0.319827,0.050876,-0.491098
207,2844588871,11.777155,20.207985,-163.714645,0.068947,0.029389,-0.434455
208,2844605538,11.842618,20.213671,-163.672379,-0.027987,-0.173414,-0.382994
209,2844622205,11.889946,20.212360,-163.653397,-0.325230,-0.076102,-0.381055
210,2844638872,11.885284,20.217524,-163.662201,-0.116974,-0.038446,-0.419921
211,2844655539,11.865639,20.218092,-163.674194,-0.044547,-0.058062,-0.430130
212,2844672206,11.832308,20.218275,-163.698029,-0.030404,-0.036049,-0.460993
213,2844688873,11.791778,20.217262,-163.720444,-0.022636,-0.017611,-0.429905
214,2844705540,11.758844,20.218494,-163.741760,0.091654,-0.014956,-0.410530
215,2844722207,11.748879,20.219574,-163.746017,0.119887,-0.011825,-0.411995
216,2844738874,11.758515,20.222363,-163.737579,0.052006,-0.041020,-0.424935
217,2844755541,11.769116,20.227022,-163.727539,-0.037585,-0.048149,-0.419255
218,2844772208,11.770658,20.230644,-163.713547,-0.051160,-0.042236,-0.423189
219,2844788875,11.765696,20.232536,-163.695450,-0.029481,-0.070816,-0.376076
220,2844805542,11.757797,20.229668,-163.700928,-0.027985,-0.059846,-0.421258
221,2844822209,11.742005,20.221649,-163.709534,-0.018323,-0.038926,-0.423918
222,2844838876,11.720004,20.213282,-163.714111,-0.064829,-0.042561,-0.432364
