sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:39:51_417 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
130,410408790,-81.602242,-80.802879,52.445900,-0.017226,0.045401,0.107281
131,410425457,-81.456604,-80.815758,52.414818,-0.009264,0.065708,0.098047
132,410442124,-81.361420,-80.828232,52.409107,-0.021248,0.066493,0.091367
133,410458791,-81.297104,-80.836807,52.409805,-0.029817,0.036133,0.063845
134,410475458,-81.292213,-80.844078,52.447575,-0.028065,-0.004556,0.107261
135,410492125,-81.317856,-80.852005,52.496639,-0.025931,-0.147073,0.110761
136,410508792,-81.339081,-80.857201,52.560070,0.023489,-0.222498,0.104095
137,410525459,-81.372810,-80.862473,52.649021,0.078942,-0.082956,0.086989
138,410542126,-81.443855,-80.870651,52.766842,-0.074228,-0.064435,0.100722
139,410558793,-81.513725,-80.876015,52.885677,-0.086893,-0.107873,0.129768
140,410575460,-81.580528,-80.879860,52.997326,-0.031299,0.042817,0.074404
141,410592127,-81.662262,-80.885384,53.091537,0.041000,0.010065,0.105351
142,410608794,-81.721649,-80.892738,53.165501,0.087462,-0.126579,0.086473
143,410625461,-81.768837,-80.900421,53.248413,0.045614,-0.188157,0.093682
144,410642128,-81.803131,-80.908218,53.318321,0.026194,-0.099511,0.088675
145,410658795,-81.820793,-80.916061,53.371864,0.012136,-0.114708,0.132429
146,410675462,-81.811012,-80.928383,53.396328,-0.050941,-0.218996,0.108583
147,410692129,-81.813950,-80.943344,53.442429,-0.039847,-0.209492,0.078383
148,410708796,-81.839111,-80.965172,53.513203,-0.099965,-0.150409,0.097653
149,410725463,-81.903671,-80.989693,53.618992,-0.108638,-0.111016,0.080660
150,410742130,-81.953484,-81.015617,53.714951,-0.071100,0.032299,0.078489
151,410758797,-82.027596,-81.041977,53.821011,-0.028759,0.039130,0.082875
152,410775464,-82.117706,-81.063431,53.940315,-0.019046,0.025843,0.092136
153,410792131,-82.214516,-81.080162,54.053780,-0.015994,0.059918,0.117356
154,410808798,-82.339310,-81.093735,54.187176,-0.010938,0.123179,0.077415
155,410825465,-82.499275,-81.102234,54.349899,-0.005068,0.123202,0.077848
156,410842132,-82.664261,-81.105789,54.512691,-0.035627,0.118400,0.090652
157,410858799,-82.824684,-81.105339,54.656780,-0.024001,0.042692,0.070981
158,410875466,-82.994629,-81.101433,54.813099,-0.043999,-0.086636,0.081874
159,410892133,-83.183144,-81.099190,55.009338,-0.025781,-0.125278,0.096643
160,410908800,-83.369003,-81.095985,55.197159,0.015641,-0.139674,0.108640
161,410925467,-83.451904,-81.119820,55.190533,0.440010,-1.054803,0.067800
162,410942134,-83.268021,-81.110825,55.122890,1.457626,-1.243438,0.762610
163,410958801,-83.168152,-81.097862,55.308884,-1.076361,3.758627,-0.799361
164,410975468,-83.224609,-81.091248,54.959274,-1.131543,1.055851,0.771173
165,410992135,-83.093033,-81.079498,54.460358,0.291361,-3.605924,-0.020014
166,411008802,-82.921822,-81.087891,54.660198,1.043960,-2.588547,-0.070602
167,411025469,-82.791481,-81.094902,54.935463,0.020123,1.967189,0.008593
168,411042136,-82.590813,-81.092522,54.687973,-0.439784,1.428343,0.428456
169,411058803,-82.275764,-81.110939,54.230213,0.017767,-0.843384,0.084628
170,411075470,-82.047821,-81.140114,54.028217,0.294476,-1.105769,-0.209455
171,411092137,-81.884476,-81.152542,53.990574,0.011397,-0.135770,0.213623
172,411108804,-81.566704,-81.177376,53.741581,-0.146291,0.468053,0.306516
173,411125471,-81.261086,-81.201180,53.402000,-0.081768,0.184984,0.074396
174,411142138,-80.969238,-81.214523,53.116108,0.134056,-0.494952,0.043190
175,411158805,-80.576424,-81.232048,52.850643,0.277622,-0.597096,0.088824
176,411175472,-80.172417,-81.253288,52.596050,-0.009536,-0.059698,0.148273
177,411192139,-79.731781,-81.281136,52.228161,-0.140653,0.214546,0.180846
178,411208806,-79.310623,-81.311127,51.810925,0.056412,-0.016408,0.111596
179,411225473,-78.885406,-81.338364,51.415379,0.212092,-0.200415,0.080487
180,411242140,-78.466629,-81.358414,51.080364,0.052948,-0.031180,0.071390
181,411258807,-78.067177,-81.369125,50.742844,-0.083626,0.367967,0.082462
182,411275474,-77.697479,-81.375862,50.359833,-0.049410,0.378474,0.071056
183,411292141,-77.377251,-81.377213,50.001472,-0.027030,0.015533,0.055199
184,411308808,-77.106148,-81.377708,49.710785,-0.051059,-0.069392,0.110759
185,411325475,-76.846161,-81.375275,49.432636,-0.046995,0.057155,0.132439
186,411342142,-76.596794,-81.370468,49.142147,-0.081568,0.064333,0.111559
187,411358809,-76.336876,-81.365784,48.835415,-0.055005,-0.063365,0.052401
188,411375476,-76.110832,-81.357620,48.555130,-0.019616,0.030722,-0.007057
189,411392143,-75.908859,-81.348167,48.286263,-0.058028,0.158943,0.049250
190,411408810,-75.736488,-81.336823,48.031563,-0.084279,0.040862,0.074445
191,411425477,-75.594086,-81.322258,47.821609,-0.100129,-0.033052,0.086960
192,411442144,-75.487640,-81.307266,47.656681,-0.031943,-0.081241,0.125473
193,411458811,-75.385010,-81.290222,47.506508,-0.072899,-0.097301,0.100731
194,411475478,-75.315033,-81.271255,47.405399,-0.099914,-0.066089,0.114659
195,411492145,-75.255753,-81.249855,47.314232,-0.094230,-0.027815,0.133875
196,411508812,-75.286469,-81.231827,47.300549,-0.059084,-0.077593,0.104713
197,411525479,-75.417061,-81.223541,47.386402,-0.078747,-0.073859,0.087311
198,411542146,-75.587479,-81.223320,47.502895,-0.070318,-0.027173,0.114457
199,411558813,-75.760063,-81.221458,47.626556,-0.032261,-0.086975,0.091444
200,411575480,-75.928162,-81.216850,47.748543,-0.001773,-0.197348,0.144558
201,411592147,-76.113182,-81.218681,47.900341,-0.014971,-0.288695,0.095128
202,411608814,-76.249672,-81.231804,48.002602,0.090733,-0.471019,0.110979
203,411625481,-76.247696,-81.254730,47.901413,0.963055,-2.036923,0.484644
204,411642148,-76.041748,-81.233658,48.134773,0.217170,1.213044,-0.393250
205,411658815,-76.089371,-81.240814,48.122612,-1.085806,2.849088,0.734400
206,411675482,-75.983215,-81.246490,47.642323,-0.343923,-0.731266,-0.191095
207,411692149,-76.101143,-81.227127,47.642502,0.354130,-2.500008,0.041086
208,411708816,-76.096458,-81.252907,47.926495,0.682437,-1.199518,0.106614
209,411725483,-75.970985,-81.252884,48.087570,-0.151102,0.875083,0.171361
210,411742150,-75.850784,-81.257629,48.023659,-0.363040,0.950491,0.029328
211,411758817,-75.737663,-81.271683,47.806767,-0.044641,0.040484,0.102098
212,411775484,-75.596733,-81.289505,47.578693,0.113337,-0.705243,0.008353
213,411792151,-75.450043,-81.315926,47.478477,0.004514,-0.486312,0.150043
214,411808818,-75.285904,-81.337624,47.386757,0.056222,0.279474,0.125132
215,411825485,-75.106224,-81.344063,47.186966,0.035955,0.595370,0.100295
216,411842152,-74.890068,-81.348198,46.899345,0.031850,0.017457,0.048991
217,411858819,-74.722900,-81.348511,46.709259,0.057760,-0.309366,0.043060
218,411875486,-74.572701,-81.342880,46.584850,0.031019,-0.131199,0.166317
219,411892153,-74.408508,-81.335625,46.422146,0.073934,0.263379,0.091910
220,411908820,-74.239136,-81.316666,46.186264,0.091993,0.497772,0.064236
221,411925487,-74.077736,-81.288399,45.918518,0.121591,0.341613,0.095514
222,411942154,-73.945953,-81.247520,45.704090,0.057466,-0.016477,0.111897
223,411958821,-73.843811,-81.191902,45.553879,0.030046,0.223491,0.098256
224,411975488,-73.824821,-81.115463,45.430908,0.196546,0.938974,0.026627
225,411992155,-73.855415,-80.997261,45.263329,0.202662,1.449438,0.169643
226,412008822,-73.881012,-80.817726,45.010921,0.288643,0.992370,0.360133
227,412025489,-73.876068,-80.597992,44.801517,0.472414,0.554974,0.119605
228,412042156,-73.869484,-80.333237,44.692211,0.497370,0.375506,0.106127
229,412058823,-73.879196,-80.040237,44.569313,0.087902,0.052819,-0.014878
230,412075490,-73.979485,-79.744278,44.531208,-0.397523,-1.186152,0.295948
231,412092157,-73.966339,-79.480812,44.483788,-0.592218,-1.072126,0.151476
232,412108824,-74.023277,-79.254608,44.420006,-0.557119,-0.635918,0.090175
233,412125491,-74.133492,-79.045425,44.335442,-0.398404,-0.824789,0.235404
234,412142158,-74.219444,-78.865295,44.263916,-0.263753,-0.694078,0.086342
235,412158825,-74.305153,-78.696640,44.271824,0.107025,-0.204279,0.144220
236,412175492,-74.335503,-78.524963,44.262386,0.188703,0.163526,0.035349
237,412192159,-74.371483,-78.352928,44.251865,0.187529,0.035286,0.150804
238,412208826,-74.385056,-78.161194,44.248310,0.210242,-0.148411,0.339603
239,412225493,-74.332809,-77.952271,44.249470,0.222444,0.088287,0.219911
240,412242160,-74.177315,-77.734009,44.095089,0.767358,-0.247592,0.020032
241,412258827,-73.993706,-77.470261,43.980862,2.128621,-0.238720,0.945911
242,412275494,-73.328232,-77.135849,43.691776,-0.763521,3.034801,-0.240360
243,412292161,-73.163925,-76.797188,43.349167,-0.707853,0.272477,-0.399776
244,412308828,-73.145683,-76.451981,43.280785,0.747141,-1.723787,0.552787
245,412325495,-72.762161,-76.078224,43.112057,0.254161,-0.658238,0.461150
246,412342162,-72.336555,-75.738632,42.860245,0.078580,1.111694,-0.402429
247,412358829,-72.216362,-75.372894,42.642429,0.284641,0.926085,-0.153623
248,412375496,-72.100708,-75.012627,42.329033,0.226924,0.187917,0.118999
249,412392163,-71.938393,-74.634521,41.932949,0.479937,0.911691,0.051493
250,412408830,-71.921494,-74.209953,41.447186,0.575330,1.258505,-0.197820
251,412425497,-72.011726,-73.746254,41.002262,1.008235,0.320859,0.018497
252,412442164,-71.987091,-73.241608,40.638451,0.984323,0.285722,0.075586
253,412458831,-71.931870,-72.704117,40.314522,0.769853,1.205317,-0.000055
254,412475498,-72.006943,-72.103668,39.968052,0.468250,1.538509,-0.165774
255,412492165,-72.259285,-71.437950,39.705666,0.645854,0.767887,-0.087053
256,412508832,-72.463974,-70.701660,39.531136,0.781987,0.639013,0.062243
257,412525499,-72.636276,-69.939812,39.380962,0.683440,0.507276,-0.242561
258,412542166,-72.911568,-69.114914,39.322277,0.762362,0.707890,-0.055576
259,412558833,-73.231186,-68.194580,39.312065,1.127031,1.848619,-0.228995
260,412575500,-73.602325,-67.144234,39.352058,1.882149,3.059006,-0.563643
261,412592167,-73.964432,-65.955994,39.388805,1.772877,3.640471,-1.084159
262,412608834,-74.462357,-64.660019,39.483093,1.363890,2.333475,-0.885501
263,412625501,-75.045792,-63.216175,39.652096,0.517207,1.767833,-0.196680
264,412642168,-75.639992,-61.640163,39.864910,0.324408,3.835093,-0.250207
265,412658835,-76.476730,-59.858536,40.237415,0.642051,5.343303,-0.549361
266,412675502,-77.429314,-57.827927,40.536098,1.263891,5.798891,-1.115504
267,412692169,-78.595634,-55.629944,40.635071,1.935874,3.680942,-1.151704
268,412708836,-79.790489,-53.343060,40.392971,0.703891,1.907469,-1.375911
269,412725503,-81.484879,-51.089378,40.278797,2.474588,1.836944,-0.920036
270,412742170,-83.139091,-48.779533,40.370785,2.528728,-0.316794,1.229918
271,412758837,-84.125969,-46.340500,40.477776,-0.059392,-2.751561,0.637000
272,412775504,-84.657814,-43.887558,40.504810,-3.090205,-5.242524,-0.923780
273,412792171,-84.831566,-41.712212,40.265755,-7.777715,-12.949380,-2.663794
274,412808838,-85.306374,-40.428745,40.432400,-7.065530,-11.553175,-2.232728
275,412825505,-86.193542,-39.940521,40.903881,-1.913390,-4.907897,4.775846
276,412842172,-86.545425,-39.552341,41.098232,2.008544,-0.287635,12.448721
277,412858839,-86.040054,-38.912952,40.770332,0.883583,-0.119694,11.441309
278,412875506,-85.672729,-38.566681,40.206432,1.496506,2.412347,9.837650
279,412892173,-85.711891,-38.420776,39.432068,2.862785,4.211538,10.837078
280,412908840,-85.907791,-38.467194,38.589745,4.329623,6.530026,11.037374
281,412925507,-85.956932,-38.613899,37.936573,5.606594,9.770577,8.251247
282,412942174,-85.702415,-38.878788,37.673866,7.239822,10.865830,3.220827
283,412958841,-85.901955,-39.322472,37.467655,9.766335,12.388265,-1.175756
284,412975508,-85.686256,-39.679005,36.553204,11.408044,12.767584,-5.277792
285,412992175,-84.096130,-39.503071,35.206966,10.034217,14.097787,-7.938313
286,413008842,-82.277130,-38.543518,33.716442,12.498955,14.610559,-10.437829
287,413025509,-81.160172,-37.097904,32.150158,8.486454,18.252007,-10.321998
288,413042176,-82.544884,-35.460239,31.191244,4.845597,12.005187,-9.277897
289,413058843,-87.001900,-34.065647,30.448055,3.026057,0.155011,-4.322511
290,413075510,-90.669739,-33.598511,30.010035,4.551901,-7.509749,-0.370044
291,413092177,-89.724586,-34.456524,29.249060,3.105021,-5.631265,0.269066
292,413108844,-86.761002,-35.845943,28.510843,0.380801,-1.875103,-2.682290
293,413125511,-83.877800,-37.660427,28.322851,1.848160,0.105625,-3.900178
294,413142178,-80.518936,-40.079983,27.931393,1.884961,1.072848,-4.543738
295,413158845,-77.084602,-42.952995,27.358915,1.241183,0.280235,-2.810021
296,413175512,-73.981911,-45.983448,26.278830,2.367621,1.366578,-1.914198
297,413192179,-71.950233,-49.204273,24.879078,0.789980,3.795247,-2.483657
298,413208846,-71.286232,-52.607574,23.402903,-1.732337,2.915636,-1.250632
299,413225513,-71.464027,-56.145969,21.792173,-2.768549,-0.269619,-0.215534
300,413242180,-71.096672,-59.806126,20.082163,-2.195469,-5.209143,1.405909
301,413258847,-68.430161,-63.557465,17.627960,-1.366868,-7.638094,2.145541
302,413275514,-63.051697,-67.325478,14.006671,-1.110605,-4.326828,1.130657
303,413292181,-56.109413,-70.991570,8.756565,-0.539689,-0.810563,1.422402
304,413308848,-47.535847,-74.189980,1.124833,-1.928114,0.534001,2.324290
305,413325515,-37.269512,-76.813011,-8.894403,-4.408703,-0.895414,0.634333
306,413342182,-25.550503,-78.794456,-20.592585,-3.960611,-5.006499,1.346223
307,413358849,-12.291485,-79.929146,-33.084404,-3.894630,-6.451103,1.501282
308,413375516,-0.816500,-80.409210,-43.629929,-4.614146,-4.248568,-0.135837
