sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:39:51_391 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
228,412025489,167.014297,-81.244652,-13.932113,0.062087,-0.702811,0.038182
229,412042156,165.613068,-81.388702,-12.580757,-0.099349,-0.221675,-0.075298
230,412058823,164.326584,-81.482994,-11.368239,-0.438208,-0.001728,-0.523438
231,412075490,163.515076,-81.524193,-10.521805,-0.579393,-0.248654,-0.041323
232,412092157,162.882446,-81.572968,-9.925060,-0.237963,-0.102507,0.040900
233,412108824,162.798981,-81.581657,-10.040281,-0.185054,0.162107,-0.068226
234,412125491,163.334900,-81.609863,-10.748149,-0.238975,0.293924,-0.000304
235,412142158,164.067627,-81.666389,-11.628771,-0.081252,0.231609,0.218180
236,412158825,164.803619,-81.759453,-12.532951,0.192138,0.117111,0.031405
237,412175492,165.587372,-81.829399,-13.491957,0.223405,0.095628,-0.178665
238,412192159,166.488953,-81.893585,-14.520243,-0.259822,0.149127,-0.049820
239,412208826,167.550201,-81.958565,-15.572131,-0.413252,-0.015374,0.144930
240,412225493,168.537109,-82.514313,-16.278368,-14.920958,9.775882,7.638783
241,412242160,170.457581,-82.310989,-20.178043,48.233192,-17.260283,-11.230816
242,412258827,172.089966,-82.656715,-20.004547,2.686760,-5.437055,0.680024
243,412275494,170.217636,-82.947678,-18.621620,-4.359424,4.570618,-8.393346
244,412292161,170.279984,-82.499466,-18.334036,-2.442554,1.400206,6.061829
245,412308828,171.410736,-82.807243,-18.856554,-0.983887,0.424401,2.567695
246,412325495,171.772705,-82.886581,-18.984631,0.127971,-1.748299,-0.869833
247,412342162,172.306580,-82.944817,-19.389725,0.483342,-0.595260,-0.802888
248,412358829,173.433060,-83.012115,-20.440191,-0.893014,-0.687549,-1.098484
249,412375496,174.851746,-83.016380,-21.949736,-1.123780,-1.643713,0.682034
250,412392163,176.339188,-83.099739,-23.680885,-0.516319,-1.345500,0.283958
251,412408830,177.927582,-83.098747,-25.568203,-0.590343,-0.959629,-0.635111
252,412425497,179.583588,-83.088264,-27.548922,-0.437886,-1.083598,-0.624569
253,412442164,-178.703720,-83.097694,-29.577667,-0.478207,-1.229060,-0.288785
254,412458831,-177.076080,-83.090027,-31.519609,-0.163016,-1.188681,-0.130466
255,412475498,-175.486679,-83.081818,-33.425102,-0.216871,-1.126515,-0.374055
256,412492165,-173.931793,-83.042580,-35.246685,-0.054019,-1.699546,-0.556878
257,412508832,-172.503448,-83.018402,-36.925659,-0.199517,-1.789469,-0.643144
258,412525499,-171.291916,-82.940285,-38.471287,-0.068077,-1.164840,-0.550464
259,412542166,-169.699677,-82.858917,-40.387722,-0.393068,-1.137875,-0.683813
260,412558833,-167.511765,-82.803589,-42.739887,-0.724486,-2.087239,-0.637609
261,412575500,-165.386642,-82.801048,-44.949989,-0.760886,-3.251670,-1.062012
262,412592167,-164.544632,-82.814659,-46.034538,-0.555170,-3.821894,-1.633410
263,412608834,-165.005295,-82.846260,-45.941319,0.163842,-3.422008,-2.169255
264,412625501,-165.747467,-82.827477,-45.168152,-0.203780,-2.443436,-1.680541
265,412642168,-165.838791,-82.891411,-44.733730,-0.340512,-2.196179,-0.932387
266,412658835,-166.129898,-83.044609,-44.133350,1.027119,-2.837260,-1.224856
267,412675502,-167.791733,-83.375252,-42.340904,1.384285,-3.168082,-2.182858
268,412692169,-172.255386,-83.948776,-37.943279,-0.067355,-2.435613,-2.690255
269,412708836,-179.336182,-84.479195,-30.914946,-0.445498,-0.885804,-2.689424
270,412725503,173.702377,-84.756264,-23.781408,1.153897,-0.023397,-1.812510
271,412742170,168.005356,-84.994850,-17.828075,-0.742850,-0.553166,-0.310691
272,412758837,161.954987,-85.246475,-11.960029,0.047193,-2.142615,0.260683
273,412775504,154.791443,-85.551689,-5.255697,-0.684734,3.177448,0.602476
274,412792171,153.172668,-85.832237,-3.921955,-1.275321,7.960451,-0.158080
275,412808838,164.713287,-86.136749,-15.282623,-0.964461,7.693846,1.309642
276,412825505,-168.953537,-86.103836,-40.987667,-1.078200,2.275464,5.160919
277,412842172,-143.876709,-85.285912,-65.737442,-3.161891,-4.677333,12.361319
278,412858839,-128.793106,-84.126144,-81.222588,-3.718869,-4.835771,11.370558
279,412875506,-120.468529,-82.317940,-90.343407,-2.783034,-3.525991,7.005646
280,412892173,-116.409470,-79.966774,-95.232124,-2.532093,-3.435660,10.165243
281,412908840,-113.718903,-77.327759,-98.695259,-1.351513,-5.823607,10.461926
282,412925507,-112.196022,-74.647697,-101.127357,-1.207441,-10.016683,6.272766
283,412942174,-112.009476,-72.117775,-102.714554,-2.535955,-11.074062,2.341753
284,412958841,-112.828262,-69.964195,-103.637505,-2.192533,-8.471404,-0.457844
285,412975508,-113.960495,-68.447571,-104.187943,-1.655047,-7.000734,-2.171513
286,412992175,-114.283470,-67.682747,-105.271301,-1.852924,-6.672194,-5.218129
287,413008842,-115.465439,-67.724632,-105.211082,0.996056,-6.598436,-6.465867
288,413025509,-117.289703,-68.794441,-104.476112,1.351390,-7.058517,-5.838067
