sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:48:56_020 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
108,1649631639,0.876757,0.128068,-165.989120,0.009195,0.021736,0.383531
109,1649648306,0.876512,0.127406,-165.989273,0.009088,0.022203,0.351596
110,1649664973,0.876464,0.127858,-165.988068,0.009724,0.019800,0.366454
111,1649681640,0.876425,0.127847,-165.987839,0.017920,0.023560,0.380363
112,1649698307,0.876834,0.127268,-165.987991,0.008279,0.019684,0.372113
113,1649714974,0.876859,0.127359,-165.990234,0.011308,0.017590,0.361977
114,1649731641,0.877539,0.126741,-165.987442,0.009321,0.009822,0.384259
115,1649748308,0.877339,0.126694,-165.987045,0.016670,0.034831,0.381444
116,1649764975,0.877102,0.127154,-165.986969,0.021252,0.010856,0.366750
117,1649781642,0.877072,0.126750,-165.985229,0.006343,0.011700,0.362230
118,1649798309,0.877292,0.127011,-165.986221,0.004943,0.010533,0.362591
119,1649814976,0.877084,0.127066,-165.985840,0.006951,0.011788,0.362088
120,1649831643,0.875868,0.127376,-165.985184,0.015313,0.007880,0.351668
121,1649848310,0.875963,0.126203,-165.986328,0.017753,0.016126,0.361697
122,1649864977,0.876689,0.127280,-165.985916,0.014058,0.035389,0.366172
123,1649881644,0.876544,0.128557,-165.984497,0.035268,0.022231,0.373110
124,1649898311,0.876117,0.127697,-165.988342,0.013622,0.012806,0.365142
125,1649914978,0.875437,0.127911,-165.987167,0.009847,0.014082,0.354500
126,1649931645,0.874851,0.128274,-165.986038,0.004066,0.016803,0.364405
127,1649948312,0.874340,0.128165,-165.985992,0.006788,0.023352,0.349289
128,1649964979,0.873570,0.128390,-165.985580,0.011022,0.014928,0.385056
129,1649981646,0.873103,0.127101,-165.983841,0.012580,-0.000170,0.373890
130,1649998313,0.874162,0.127869,-165.984894,-0.002200,0.017786,0.362616
131,1650014980,0.874575,0.127631,-165.985886,0.005096,0.017375,0.359982
132,1650031647,0.874878,0.127731,-165.985443,0.002820,0.023034,0.355134
133,1650048314,0.875437,0.126723,-165.983765,0.014289,0.011260,0.373158
134,1650064981,0.875762,0.127045,-165.982895,0.013375,0.019059,0.366602
135,1650081648,0.876052,0.127803,-165.986069,0.014962,0.011958,0.383258
136,1650098315,0.876109,0.127923,-165.984818,-0.004794,0.007666,0.362494
137,1650114982,0.876070,0.128380,-165.985870,0.000127,0.013675,0.380704
138,1650131649,0.875774,0.127820,-165.985153,-0.006229,0.013807,0.364433
139,1650148316,0.875048,0.127299,-165.984711,0.001910,0.023696,0.357861
140,1650164983,0.874896,0.127632,-165.983612,-0.010458,0.023393,0.373432
141,1650181650,0.874019,0.127855,-165.983704,0.006049,0.007554,0.385041
142,1650198317,0.873455,0.126882,-165.985138,0.001636,0.024316,0.366808
143,1650214984,0.873578,0.125320,-165.985672,0.002920,0.021608,0.369659
144,1650231651,0.873505,0.126193,-165.985611,0.010462,0.022635,0.380200
145,1650248318,0.873565,0.124519,-165.985107,0.001068,0.016941,0.362283
146,1650264985,0.872934,0.124348,-165.986404,0.007178,0.013751,0.364874
147,1650281652,0.873841,0.124437,-165.984085,0.001194,0.023679,0.384711
148,1650298319,0.887892,0.132358,-165.966400,0.002433,0.023270,0.377083
149,1650314986,0.888334,0.132069,-165.964722,0.008011,0.016235,0.376933
150,1650331653,0.889263,0.132402,-165.963226,0.010621,-0.000592,0.385990
151,1650348320,0.889766,0.131823,-165.962860,0.017563,0.016706,0.381263
152,1650364987,0.890493,0.132366,-165.965485,0.016299,0.022051,0.386579
153,1650381654,0.890498,0.132625,-165.966431,0.001415,0.017726,0.375844
154,1650398321,0.890728,0.133504,-165.966064,0.015967,0.023946,0.373605
155,1650414988,0.891908,0.133050,-165.965775,-0.003758,0.009894,0.383252
156,1650431655,0.892641,0.134188,-165.965485,-0.002589,0.026162,0.355145
157,1650448322,0.892765,0.134466,-165.965332,-0.002160,0.019712,0.372931
158,1650464989,0.892660,0.134821,-165.966263,-0.007096,0.009259,0.389013
159,1650481656,0.892523,0.134533,-165.967682,0.024204,0.005234,0.375726
160,1650498323,0.892364,0.133935,-165.965378,0.004921,0.017759,0.373351
161,1650514990,0.892834,0.132837,-165.964813,0.013579,0.026075,0.374116
162,1650531657,0.893743,0.132708,-165.965149,0.018518,0.008792,0.361267
163,1650548324,0.894326,0.132002,-165.965057,0.015073,0.015985,0.379807
164,1650564991,0.893608,0.131244,-165.965637,-0.002454,0.020451,0.364511
165,1650581658,0.893556,0.131481,-165.964218,0.014121,0.019624,0.351124
166,1650598325,0.893021,0.131838,-165.964386,0.006157,0.003521,0.358447
167,1650614992,0.892796,0.132282,-165.967300,0.001670,0.025732,0.373911
168,1650631659,0.892463,0.132756,-165.968216,-0.000170,0.022229,0.356561
169,1650648326,0.893576,0.132370,-165.968597,0.017822,0.025596,0.366261
170,1650664993,0.893633,0.132626,-165.970367,0.004216,0.013281,0.350457
171,1650681660,0.893378,0.131664,-165.972885,0.007793,0.033959,0.362592
172,1650698327,0.893374,0.132315,-165.972580,-0.000610,0.023442,0.397001
173,1650714994,0.894097,0.130685,-165.975388,-0.003255,0.036002,0.344697
174,1650731661,0.894460,0.130513,-165.973846,0.001692,0.014039,0.364403
175,1650748328,0.894450,0.130874,-165.973969,0.010352,0.019807,0.372046
176,1650764995,0.893899,0.129822,-165.971649,0.011884,0.032564,0.353939
177,1650781662,0.894387,0.130412,-165.970673,0.019523,0.014523,0.349680
178,1650798329,0.894059,0.129586,-165.970352,0.018148,0.005452,0.359759
179,1650814996,0.893801,0.130007,-165.970551,0.012021,0.011980,0.381654
180,1650831663,0.893563,0.129442,-165.969742,0.016974,0.018047,0.371224
181,1650848330,0.893335,0.128602,-165.967941,0.010381,0.023452,0.355760
182,1650864997,0.893692,0.127681,-165.968994,0.016655,0.015948,0.365702
183,1650881664,0.894012,0.127372,-165.967972,-0.014273,0.024316,0.374658
184,1650898331,0.893380,0.127211,-165.968460,-0.006861,0.008931,0.356466
185,1650914998,0.893295,0.126921,-165.967529,-0.000107,0.025068,0.380281
186,1650931665,0.893682,0.126399,-165.966064,0.008962,0.023278,0.347429
187,1650948332,0.893434,0.125875,-165.966324,0.012419,0.021255,0.371154
188,1650964999,0.893917,0.124505,-165.965714,0.014646,0.020872,0.370659
189,1650981666,0.893659,0.124414,-165.964066,0.013363,0.013416,0.378845
190,1650998333,0.894463,0.125090,-165.962952,-0.004341,0.016180,0.361073
191,1651015000,0.895421,0.125442,-165.961914,0.009176,0.020853,0.351293
192,1651031667,0.895585,0.125232,-165.962387,0.009051,0.031015,0.377485
193,1651048334,0.896394,0.125646,-165.962509,0.007912,0.013477,0.373657
194,1651065001,0.895923,0.126057,-165.962982,0.022207,0.030662,0.394515
195,1651081668,0.895906,0.125841,-165.961685,-0.000350,0.017667,0.361961
196,1651098335,0.895973,0.125147,-165.962814,0.009570,0.009515,0.352185
197,1651115002,0.895421,0.124770,-165.961792,-0.000429,0.009798,0.363434
198,1651131669,0.895773,0.123536,-165.961227,0.014097,0.022148,0.366491
199,1651148336,0.895865,0.123362,-165.962982,0.003504,0.007763,0.364986
200,1651165003,0.895234,0.123543,-165.963455,0.008488,0.006488,0.379685
201,1651181670,0.894379,0.123363,-165.962173,0.002583,0.010451,0.351204
202,1651198337,0.894412,0.123459,-165.961227,0.003895,0.021895,0.385518
203,1651215004,0.893260,0.122998,-165.962784,0.008591,0.020125,0.362433
204,1651231671,0.894245,0.123665,-165.963135,-0.000319,0.013036,0.368670
205,1651248338,0.893816,0.124034,-165.963135,-0.004202,0.016277,0.379976
206,1651265005,0.893262,0.122607,-165.964249,0.018492,0.009938,0.357690
207,1651281672,0.892967,0.123695,-165.965210,0.008895,0.009651,0.357924
208,1651298339,0.891814,0.122264,-165.966705,0.011094,0.012857,0.391603
209,1651315006,0.890961,0.121361,-165.967300,-0.000006,0.011942,0.356698
210,1651331673,0.890749,0.122911,-165.966400,0.010268,0.012643,0.359635
