sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:55:15_718 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
133,2029772575,100.499313,-78.267906,63.521080,-0.178556,-0.479719,0.091187
134,2029789242,100.239189,-78.429535,63.561958,-0.261379,-0.508490,0.039139
135,2029805909,99.924286,-78.601021,63.635201,-0.219560,-0.533910,0.065263
136,2029822576,99.525215,-78.784843,63.733788,-0.169075,-0.470175,0.058739
137,2029839243,99.084641,-78.975151,63.860378,-0.150305,-0.331333,0.053423
138,2029855910,98.629059,-79.166550,63.983219,-0.086420,-0.214013,0.053486
139,2029872577,98.132980,-79.363274,64.164360,-0.070842,-0.122338,0.053301
140,2029889244,97.597633,-79.576019,64.404266,-0.058249,-0.116642,0.069059
141,2029905911,97.024681,-79.804649,64.690720,-0.040885,-0.091278,0.018417
142,2029922578,96.430923,-80.038574,65.001030,-0.058920,-0.097271,0.004687
143,2029939245,95.827011,-80.272697,65.326607,-0.054854,-0.127113,-0.057352
144,2029955912,95.174896,-80.495857,65.694321,-0.156011,-0.180562,-0.115841
145,2029972579,94.487503,-80.700096,66.078934,-0.222393,-0.184135,-0.080806
146,2029989246,93.734543,-80.882858,66.530602,-0.232104,-0.143852,-0.019238
147,2030005913,92.916313,-81.052933,67.060722,-0.122824,-0.034020,0.017567
148,2030022580,92.098976,-81.213745,67.631554,-0.020507,0.221220,0.023494
149,2030039247,91.383171,-81.364845,68.170715,0.070171,0.331356,-0.203410
150,2030055914,90.689728,-81.491623,68.735008,0.104103,0.456435,-0.212873
151,2030072581,89.868309,-81.587791,69.469444,-0.000654,0.528289,0.032960
152,2030089248,88.973343,-81.653503,70.326546,-0.045229,0.495934,0.148249
153,2030105915,88.150970,-81.695816,71.158875,0.024970,0.541477,0.137340
154,2030122582,87.453491,-81.737068,71.928925,0.027397,0.621276,0.081842
155,2030139249,86.900864,-81.783989,72.601494,0.064845,0.552107,-0.039137
156,2030155916,86.385483,-81.833580,73.257271,0.162247,0.338720,-0.013173
157,2030172583,85.724640,-81.876434,74.040291,0.280471,0.051723,-0.004408
158,2030189250,84.955597,-81.909782,74.895340,0.313434,-0.063262,0.157858
159,2030205917,84.272743,-81.934448,75.635689,0.305188,-0.159579,0.208900
160,2030222584,83.768814,-81.955116,76.193405,0.393891,-0.229920,0.134681
161,2030239251,83.369041,-81.978012,76.633057,0.425101,-0.274614,-0.143994
162,2030255918,83.027702,-82.004120,77.041679,0.244930,-0.206323,0.006134
163,2030272585,82.688316,-82.022652,77.484680,0.044192,-0.225836,0.165251
164,2030289252,82.423561,-82.037949,77.842728,0.129726,-0.256837,0.140440
165,2030305919,82.257553,-82.065140,78.061005,0.286448,-0.285794,0.095898
166,2030322586,82.189796,-82.108543,78.157776,0.263264,-0.399126,0.061928
167,2030339253,82.124817,-82.166969,78.216293,0.295320,-0.496441,-0.013809
168,2030355920,81.948631,-82.227394,78.349297,0.219682,-0.377971,0.092997
169,2030372587,81.709328,-82.281647,78.515945,0.121607,-0.230094,0.134938
170,2030389254,81.536583,-82.324966,78.589355,0.114586,-0.059983,0.107989
171,2030405921,81.514641,-82.368042,78.525986,0.105892,0.047724,0.040717
172,2030422588,81.647743,-82.419258,78.347382,0.045799,0.051179,-0.047875
173,2030439255,81.799835,-82.482346,78.184128,0.026145,0.017145,0.039514
174,2030455922,81.857117,-82.553368,78.124733,0.057307,-0.089916,0.067440
175,2030472589,81.903954,-82.625122,78.049019,0.137369,-0.153698,0.038703
176,2030489256,81.915398,-82.690025,77.965065,0.146273,-0.189856,-0.011100
177,2030505923,82.052269,-82.741341,77.729546,0.159299,-0.202070,-0.025379
178,2030522590,82.432167,-82.771652,77.259247,0.069307,-0.128864,0.014245
179,2030539257,83.003181,-82.772705,76.665268,0.079915,-0.002031,0.012160
180,2030555924,123.583282,-80.907837,38.252415,-22.921303,4.890960,-1.337358
181,2030572591,123.259331,-81.859634,41.064972,42.683632,-4.319173,-2.188210
182,2030589258,130.789307,-81.130608,34.062241,2.673388,0.516754,2.467455
183,2030605925,132.941116,-79.930046,31.612671,1.436524,-3.583107,1.396791
184,2030622592,128.200195,-79.933952,35.518185,-0.822811,-3.060686,1.365442
185,2030639259,113.508148,-80.791412,50.638714,1.175473,-0.277783,2.312502
186,2030655926,88.990013,-81.559013,75.646172,3.238290,0.387419,-0.423649
187,2030672593,95.687523,-81.584694,67.876617,-4.200924,-0.536246,-9.943686
188,2030689260,94.067635,-81.525299,68.791504,-6.063073,0.855897,8.124392
189,2030705927,92.980080,-81.567398,68.916237,-0.930227,-0.129945,-1.351445
190,2030722594,94.932137,-81.638817,66.786003,-0.681407,0.880192,-0.214768
191,2030739261,95.476318,-81.784172,66.163612,1.673140,1.628912,0.863165
192,2030755928,94.416046,-81.913887,67.129066,1.194288,1.512103,0.091197
193,2030772595,94.141365,-81.942902,67.296463,1.268265,0.481206,-0.386111
194,2030789262,95.003250,-81.929024,66.469406,0.404622,-0.252146,0.010467
195,2030805929,95.964279,-81.930557,65.784401,-0.810541,-0.791570,0.115791
196,2030822596,96.143845,-81.960007,65.858505,-1.501321,-0.611184,0.114473
197,2030839263,95.828262,-81.988503,66.140800,-0.896567,-0.020775,-0.150620
198,2030855930,96.053741,-81.992912,65.766335,-0.110344,0.486454,-0.216310
199,2030872597,96.637657,-81.986366,65.152802,0.064153,0.539914,-0.062912
200,2030889264,96.996346,-81.970169,64.901085,0.415470,0.330110,0.129288
201,2030905931,97.114792,-81.941750,64.952347,0.678092,0.240234,0.141891
202,2030922598,97.283844,-81.909470,65.010941,0.411321,0.189791,0.131606
203,2030939265,97.515572,-81.882027,65.036964,-0.074905,0.041882,0.048005
204,2030955932,97.860794,-81.858475,64.919327,-0.305695,-0.124185,-0.050408
205,2030972599,98.289703,-81.836296,64.677032,-0.308893,-0.173108,0.014031
206,2030989266,98.589722,-81.826340,64.518906,-0.127979,-0.181409,0.127112
207,2031005933,98.763626,-81.831535,64.438843,0.190452,-0.203964,0.108975
208,2031022600,98.988251,-81.841080,64.281189,0.368346,-0.188356,0.061486
209,2031039267,99.257874,-81.847778,64.069260,0.300730,-0.116082,0.040463
210,2031055934,99.521767,-81.851921,63.859997,0.079959,-0.046902,0.010214
211,2031072601,99.773407,-81.853271,63.664017,-0.113701,-0.049409,0.047913
212,2031089268,100.010948,-81.857903,63.481178,-0.160712,-0.109251,0.054795
213,2031105935,100.264389,-81.873291,63.277763,-0.068111,-0.174595,0.041550
214,2031122602,105.024460,-80.936966,51.120422,-36.411057,-2.507333,4.340953
215,2031139269,88.507416,-82.388000,72.798775,30.046249,7.609444,-5.386553
216,2031155936,79.236023,-82.466782,84.492516,13.562524,0.684692,-2.216808
