sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:08:17_187 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
130,2116192905,-140.837143,-76.660706,111.311646,-0.118162,-0.071591,0.013254
131,2116209572,-140.821594,-76.655495,111.213623,-0.064585,-0.105676,-0.015019
132,2116226239,-140.809753,-76.649284,111.127602,0.033406,-0.078745,-0.024942
133,2116242906,-140.788040,-76.645454,111.044426,0.078023,-0.081639,0.003298
134,2116259573,-140.752899,-76.638176,110.968407,0.052743,-0.079976,0.014141
135,2116276240,-140.701706,-76.633453,110.884567,0.005922,-0.056129,0.019733
136,2116292907,-140.627457,-76.632698,110.795532,-0.021552,-0.056725,-0.024413
137,2116309574,-140.554825,-76.631195,110.710304,-0.043588,-0.073436,-0.038809
138,2116326241,-140.493713,-76.629494,110.646713,-0.016776,-0.199628,0.017522
139,2116342908,-140.450851,-76.628677,110.629547,-0.043314,-0.204292,-0.008668
140,2116359575,-140.418900,-76.628601,110.646637,-0.071188,-0.210166,-0.031139
141,2116376242,-140.406906,-76.630493,110.691902,-0.100306,-0.170229,-0.049967
142,2116392909,-140.429306,-76.632828,110.758690,-0.094984,-0.140820,-0.032255
143,2116409576,-140.469391,-76.637520,110.834106,-0.084252,-0.103321,-0.002512
144,2116426243,-140.529465,-76.645599,110.932533,-0.097945,-0.136452,-0.007292
145,2116442910,-140.591278,-76.653320,111.035469,-0.058859,-0.091850,-0.028799
146,2116459577,-140.656769,-76.670242,111.139526,0.009148,0.007207,-0.027617
147,2116476244,-140.752151,-76.692490,111.257607,-0.131366,-0.006156,-0.054277
148,2116492911,-140.883530,-76.719818,111.405670,-0.145734,-0.131697,-0.030221
149,2116509578,-141.036285,-76.745819,111.572632,-0.112550,-0.143174,-0.023310
150,2116526245,-141.202087,-76.767982,111.757065,-0.021556,-0.108522,-0.052607
151,2116542912,-141.376419,-76.785088,111.958588,-0.002362,-0.052427,-0.010478
152,2116559579,-141.541534,-76.797150,112.151978,-0.004397,0.038254,-0.024070
153,2116576246,-141.688522,-76.803658,112.324661,0.001708,0.090571,-0.002995
154,2116592913,-141.813660,-76.807175,112.466370,-0.036397,0.174381,-0.002432
155,2116609580,-141.931641,-76.826851,112.569839,-0.065979,0.109583,0.011618
156,2116626247,-142.050171,-76.851524,112.669037,-0.028781,-0.067127,-0.002683
157,2116642914,-142.155792,-76.876801,112.777107,0.076386,-0.107182,0.007875
158,2116659581,-142.262421,-76.896309,112.907036,0.061071,0.036245,-0.052416
159,2116676248,-142.351913,-76.904472,113.035057,-0.076593,0.036017,-0.044749
160,2116692915,-142.426163,-76.910133,113.156540,-0.038431,0.053859,-0.024096
161,2116709582,-142.488602,-76.916389,113.249573,-0.047422,-0.129329,0.018629
162,2116726249,-142.540878,-76.921577,113.374863,-0.001993,-0.312481,0.066599
163,2116742916,-142.599106,-76.924644,113.528542,0.027021,-0.031589,-0.012723
164,2116759583,-142.638107,-76.934143,113.666023,0.007821,0.004243,-0.001925
165,2116776250,-142.683517,-76.941757,113.806580,-0.029285,-0.240957,-0.003463
166,2116792917,-142.701477,-76.946373,113.955528,-0.014887,-0.117981,-0.008738
167,2116809584,-142.746780,-76.952065,114.098724,-0.073371,0.019989,-0.077738
168,2116826251,-142.795959,-76.955200,114.238022,-0.080343,-0.217196,-0.026939
169,2116842918,-142.842041,-76.950859,114.392426,-0.035233,-0.194049,-0.029982
170,2116859585,-142.880356,-76.954506,114.539124,0.013137,-0.019037,-0.048330
171,2116876252,-142.951782,-76.968628,114.710884,-0.018632,-0.052053,-0.034068
172,2116892919,-143.029602,-76.984390,114.874588,-0.079741,0.017628,-0.038555
173,2116909586,-143.117432,-76.999046,115.025002,-0.064017,0.178581,-0.040901
174,2116926253,-143.218719,-77.013779,115.153374,-0.040222,0.183433,-0.053529
175,2116942920,-143.320862,-77.024071,115.264114,0.019826,0.020483,-0.009370
176,2116959587,-143.392441,-77.033836,115.350479,0.062063,-0.044254,0.033935
177,2116976254,-143.427933,-77.048553,115.395638,0.085004,0.044987,0.046503
178,2116992921,-143.425079,-77.069519,115.411415,0.043958,0.085893,0.000412
179,2117009588,-143.418457,-77.088524,115.406677,0.021195,0.128236,0.000385
180,2117026255,-143.404434,-77.104393,115.374397,0.033243,0.183233,0.016551
181,2117042922,-143.392563,-77.115692,115.323425,0.053342,0.108326,-0.008472
182,2117059589,-143.368576,-77.119553,115.257309,0.021128,0.049366,-0.010321
183,2117076256,-143.326462,-77.116379,115.181686,-0.032539,0.010204,-0.022487
184,2117092923,-143.287125,-77.102554,115.104675,0.016540,0.170936,-0.041648
185,2117109590,-143.236008,-77.082458,114.994270,0.011695,0.098465,-0.001067
186,2117126257,-143.136612,-77.060150,114.843346,-0.006218,-0.119150,0.000253
187,2117142924,-142.991959,-77.036003,114.656609,0.095158,-0.052537,-0.031206
188,2117159591,-142.944809,-76.989609,114.510887,0.365612,0.634604,-0.303583
189,2117176258,-143.163147,-76.945686,114.396706,0.968232,2.242028,-0.592878
190,2117192925,-143.257294,-76.891037,113.856880,0.442367,2.844861,-0.305133
191,2117209592,-143.012466,-76.771774,112.868774,-0.337531,1.631734,0.557807
192,2117226259,-142.306641,-76.583641,111.400841,-0.402997,1.062764,0.525974
193,2117242926,-141.283722,-76.326889,109.497246,0.045497,1.499866,0.554196
194,2117259593,-139.986008,-76.037819,107.220642,0.797085,0.825232,0.383972
195,2117276260,-138.600449,-75.804581,104.925560,0.917425,-1.495711,-0.180964
196,2117292927,-137.371689,-75.634117,103.123703,0.488086,-4.478577,-0.165028
197,2117309594,-136.459564,-75.503113,102.242638,-0.094586,-4.764585,0.224813
198,2117326261,-135.713791,-75.460564,101.940742,-0.589600,-1.836261,-0.016913
199,2117342928,-135.433060,-75.485359,102.020927,-0.725080,0.411609,-0.496649
200,2117359595,-135.758011,-75.505600,102.389305,-0.506132,0.227855,-0.286563
201,2117376262,-136.296280,-75.552895,103.039597,-0.368551,-0.954449,0.135220
202,2117392929,-136.685043,-75.631500,103.654465,-1.113022,-2.325301,0.586049
203,2117409596,-136.844223,-75.728882,104.283417,-1.628606,-2.076193,0.157044
204,2117426263,-137.196426,-75.888596,105.095543,-0.900778,-0.287237,-0.437099
205,2117442930,-137.689453,-76.067085,105.898979,0.279332,0.065693,-0.143141
206,2117459597,-138.175751,-76.230385,106.645561,0.569952,0.748462,-0.486128
207,2117476264,-138.524780,-76.301994,107.167122,1.233941,3.180666,-0.604314
208,2117492931,-138.493835,-76.224388,107.032906,1.134419,4.863213,-0.449968
209,2117509598,-138.024811,-76.020576,106.149582,0.775048,3.817762,0.391541
210,2117526265,-137.033493,-75.749977,104.710381,0.175196,1.411611,0.838742
211,2117542932,-135.585602,-75.484276,102.853493,0.098723,-0.797561,0.716424
212,2117559599,-133.985107,-75.352028,100.977730,0.522370,-2.316114,0.395494
213,2117576266,-132.729599,-75.316360,99.713112,0.910908,-1.647515,-0.106868
214,2117592933,-131.707077,-75.284790,98.896263,0.483296,-0.725043,-0.270117
215,2117609600,-131.213715,-75.137276,98.512543,0.287834,-0.480033,-0.155826
216,2117626267,-131.185684,-74.932472,98.529007,-0.691204,-1.483142,0.566148
217,2117642934,-130.917099,-74.824570,98.702240,-1.306172,-2.496712,1.134622
218,2117659601,-130.493805,-74.796173,98.972336,-1.055365,-0.848962,0.094716
219,2117676268,-130.562408,-74.813072,99.338959,-0.022526,0.499628,-0.504374
220,2117692935,-130.821335,-74.880539,99.769661,-0.626848,-0.725193,0.413100
221,2117709602,-130.908813,-74.996956,100.209671,-0.876658,-1.073548,-0.117064
222,2117726269,-131.146988,-75.133064,100.775566,-0.220525,-0.216658,-0.287948
223,2117742936,-131.527206,-75.258728,101.428238,0.116705,0.182643,-0.274472
224,2117759603,-131.930710,-75.378799,102.043091,0.001430,-0.006209,-0.326894
225,2117776270,-132.362076,-75.496391,102.630493,-0.016032,0.273615,-0.256927
226,2117792937,-132.716232,-75.613708,103.099548,-0.071723,0.510233,-0.212895
227,2117809604,-133.051956,-75.715233,103.479378,-0.139291,0.666377,-0.181201
228,2117826271,-133.380890,-75.805145,103.770851,-0.271825,0.816480,-0.344290
229,2117842938,-133.705032,-75.877197,103.952728,-0.200058,0.761485,-0.413992
230,2117859605,-133.991455,-75.917534,104.081963,-0.082142,0.171056,-0.243611
231,2117876272,-134.200836,-75.954720,104.130928,0.047483,0.402035,-0.358711
232,2117892939,-134.428223,-75.977303,104.161423,0.023051,-0.128894,0.043182
233,2117909606,-134.624893,-75.990417,104.268669,-0.223549,-0.575029,0.323482
234,2117926273,-134.805695,-75.988449,104.465179,-0.369491,0.211425,0.075692
235,2117942940,-135.002579,-75.972069,104.638817,-0.458748,0.721781,-0.341683
236,2117959607,-135.211334,-75.942818,104.714546,-0.237151,0.636279,-0.184561
237,2117976274,-135.387695,-75.898949,104.745918,0.155983,0.010173,0.111020
238,2117992941,-135.387497,-75.847496,104.707085,0.232054,-0.229961,0.153417
239,2118009608,-135.048752,-75.918427,104.285492,1.845125,-2.346936,-0.138319
240,2118026275,-135.079758,-75.931976,104.599060,1.378787,-4.888429,1.643584
241,2118042942,-133.917206,-76.060791,104.276253,-0.287226,7.216633,-1.050351
242,2118059609,-133.654816,-75.956787,103.603783,-2.010060,7.776722,-0.302759
243,2118076276,-133.055222,-75.955719,102.144951,-0.741440,-3.545579,0.940523
244,2118092943,-132.516006,-76.013603,101.578781,1.585230,-8.984514,0.377816
245,2118109610,-131.458145,-76.070351,101.684540,0.337138,-3.219737,-0.500803
246,2118126277,-130.495712,-76.116219,101.719177,-0.185677,4.162883,-0.310828
247,2118142944,-129.829056,-76.146873,101.244614,0.758761,3.569379,-0.259809
248,2118159611,-129.326050,-76.143173,100.720863,0.643980,-0.553962,-0.481883
249,2118176278,-128.762527,-76.122711,100.307976,-0.491117,-0.248848,-0.002352
250,2118192945,-128.265457,-76.140282,99.834953,-1.083630,0.761481,0.311819
251,2118209612,-127.917000,-76.183197,99.320137,-0.634296,0.038564,0.151031
252,2118226279,-127.660362,-76.192276,98.959518,0.125099,-0.422137,-0.022938
253,2118242946,-127.329689,-76.189964,98.600067,0.406125,0.251661,0.165112
254,2118259613,-126.919754,-76.180679,98.122444,0.068218,0.604572,-0.021859
255,2118276280,-126.488632,-76.145737,97.607780,-0.102022,0.147633,-0.186661
256,2118292947,-125.953827,-76.100685,97.067528,-0.373687,-0.080644,-0.371685
257,2118309614,-125.415375,-76.076920,96.510109,-0.658539,-0.020573,-0.336679
258,2118326281,-125.005318,-76.040771,96.119781,-0.931393,-0.267027,0.054148
259,2118342948,-124.804291,-76.007141,95.904121,-0.835495,0.097947,0.132476
260,2118359615,-124.737930,-75.989647,95.723038,-0.380254,0.653937,0.089440
261,2118376282,-124.750404,-75.970657,95.509766,-0.006462,0.226300,-0.071866
262,2118392949,-124.640450,-75.906830,95.341225,0.259415,-0.768230,-0.172096
263,2118409616,-124.110100,-75.886337,94.756104,1.251081,-0.978571,0.436231
264,2118426283,-124.044350,-76.046745,93.967407,3.304179,-3.945714,0.513366
265,2118442950,-122.330124,-76.178635,93.489250,-2.744977,-1.392523,2.211591
266,2118459617,-121.325775,-76.107811,93.284912,0.142184,8.081440,-3.065013
267,2118476284,-120.905800,-76.077568,92.137955,0.546839,4.194056,1.227691
268,2118492951,-120.023308,-76.141724,90.628021,0.599191,-7.387502,0.525454
269,2118509618,-119.366241,-76.200783,90.386383,0.205106,-6.231415,-0.043731
270,2118526285,-118.619293,-76.184395,90.615479,0.276714,2.299135,-1.098735
271,2118542952,-118.322678,-76.049637,90.540161,0.136674,6.972006,-0.126923
