sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:55:27_461 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
104,1346044169,-153.992645,-81.235947,-90.135071,-0.128137,0.012602,0.018455
105,1346060836,-154.068115,-81.213966,-90.075554,-0.162174,0.094203,-0.000305
106,1346077503,-154.115616,-81.182098,-90.029999,-0.036673,-0.069830,0.026582
107,1346094170,-154.085938,-81.158447,-90.061600,0.018705,0.065778,0.139463
108,1346110837,-154.000687,-81.140533,-90.123497,0.041489,0.125152,0.068684
109,1346127504,-153.875626,-81.133369,-90.251404,0.134523,0.192015,0.038223
110,1346144171,-153.659836,-81.132729,-90.426132,0.033585,0.255194,0.032029
111,1346160838,-153.554428,-81.108856,-90.456589,-0.058892,0.112835,-0.049507
112,1346177505,-153.501083,-81.098991,-90.460197,-0.102501,0.074256,-0.008386
113,1346194172,-153.431549,-81.109367,-90.470024,-0.161591,0.073555,-0.012632
114,1346210839,-153.372299,-81.130913,-90.440109,-0.148771,-0.085400,0.055366
115,1346227506,-153.351929,-81.161888,-90.398239,-0.187707,-0.152417,0.116434
116,1346244173,-153.206787,-81.209450,-90.513260,-0.023541,-0.017908,0.075453
117,1346260840,-153.109772,-81.230728,-90.588181,0.024559,0.035545,-0.034474
118,1346277507,-153.025986,-81.228645,-90.682793,0.045039,0.076020,0.035438
119,1346294174,-152.848358,-81.233505,-90.866615,0.193877,0.108082,0.019987
120,1346310841,-152.643051,-81.239716,-91.062660,0.057918,0.186805,0.056472
121,1346327508,-152.387924,-81.247742,-91.278679,-0.012856,0.061131,0.003111
122,1346344175,-152.171219,-81.258842,-91.457458,0.035078,-0.076079,-0.039718
123,1346360842,-151.940353,-81.288422,-91.629692,0.019464,-0.134413,0.006073
124,1346377509,-151.787872,-81.323799,-91.729721,-0.144357,-0.148599,-0.004904
125,1346394176,-151.729614,-81.354889,-91.734619,-0.213943,-0.173526,0.045706
126,1346410843,-151.782639,-81.354782,-91.702835,-0.159118,-0.149807,0.059837
127,1346427510,-151.839218,-81.331093,-91.716133,0.019382,-0.099332,0.084340
128,1346444177,-151.777679,-81.321968,-91.835594,-0.013546,0.123877,0.031129
129,1346460844,-151.759735,-81.299049,-91.894783,0.047133,0.154233,-0.040552
130,1346477511,-151.737305,-81.289818,-91.879501,0.003335,0.046838,0.037292
