sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:15:31_178 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
134,3245246884,-143.972031,-75.059647,-177.600967,0.341878,-0.344755,0.066157
135,3245263551,-143.851379,-75.164818,-177.506500,0.316622,-0.250134,-0.477665
136,3245280218,-143.837463,-75.267830,-177.299789,0.175617,-0.394370,-0.560032
137,3245296885,-143.827911,-75.384674,-177.041260,-0.053584,-0.444195,-0.057270
138,3245313552,-143.796555,-75.509659,-176.790558,-0.360971,-0.233790,0.244852
139,3245330219,-143.719437,-75.626831,-176.587799,-0.497893,-0.167739,0.349822
140,3245346886,-143.534012,-75.730408,-176.479401,-0.565890,0.022244,0.182360
141,3245363553,-143.280518,-75.810692,-176.416916,-0.660989,0.166810,-0.116934
142,3245380220,-142.969009,-75.875053,-176.448639,-0.790391,0.374446,-0.030591
143,3245396887,-142.716492,-75.934540,-176.622421,-0.672097,0.344208,-0.195628
144,3245413554,-142.477982,-75.970840,-176.851898,-0.287239,0.035298,-0.163181
145,3245430221,-142.201660,-75.995781,-177.075394,-0.000452,-0.212317,-0.118218
146,3245446888,-141.926559,-76.006271,-177.270615,-0.219417,-0.168340,-0.087212
147,3245463555,-141.667557,-76.013222,-177.489563,-0.355570,-0.165155,-0.103690
148,3245480222,-141.477661,-76.011795,-177.703796,0.059256,-0.223087,0.038014
149,3245496889,-141.356750,-76.005623,-177.903763,0.097480,-0.115783,0.083743
150,3245513556,-141.227463,-75.994530,-178.081421,0.092905,0.024124,0.016471
151,3245530223,-141.056122,-75.985367,-178.263336,0.003685,0.123884,-0.016495
152,3245546890,-140.882950,-75.978096,-178.478592,0.028516,0.344958,-0.092486
153,3245563557,-140.699265,-75.970886,-178.712509,0.006478,0.120467,0.000979
154,3245580224,-140.453888,-75.966347,-178.964737,-0.033982,-0.002211,-0.040808
155,3245596891,-140.173279,-75.956940,-179.221619,-0.145485,0.023760,-0.070860
156,3245613558,-139.917542,-75.949272,-179.473297,0.164962,-0.157879,0.094474
157,3245630225,-139.630585,-75.961266,-179.690735,0.776439,-0.218157,0.084193
158,3245646892,-139.353958,-75.996094,-179.785568,0.526532,-0.179037,0.002821
159,3245663559,-139.125153,-76.037399,-179.835175,-0.065963,-0.071158,-0.002734
160,3245680226,-138.943069,-76.087860,-179.929001,-0.180905,-0.064487,-0.038459
161,3245696893,-138.782349,-76.138184,179.987793,0.131567,-0.012611,-0.126019
162,3245713560,-138.661896,-76.186325,179.952148,0.100343,-0.010813,-0.114350
163,3245730227,-138.539642,-76.233490,179.922058,-0.088942,-0.107440,-0.000867
164,3245746894,-138.430099,-76.282959,179.875366,-0.112634,-0.175250,-0.004001
165,3245763561,-138.346664,-76.330757,179.841690,-0.023041,-0.199167,-0.034511
166,3245780228,-138.249924,-76.374268,179.812561,-0.198057,-0.165929,-0.034381
167,3245796895,-138.160248,-76.407143,179.795944,-0.348902,-0.069977,-0.068869
168,3245813562,-138.071655,-76.426468,179.778793,-0.334596,-0.065168,-0.084808
169,3245830229,-138.001984,-76.427544,179.794342,-0.386157,-0.281459,-0.092604
170,3245846896,-137.985077,-76.404770,179.851791,-0.556366,-0.368395,-0.056320
171,3245863563,-138.040878,-76.360847,179.945999,-0.570677,-0.467926,-0.114367
172,3245880230,-138.167389,-76.300301,-179.914841,-0.134681,-0.397160,-0.043883
173,3245896897,-138.321823,-76.239006,-179.684937,0.193418,-0.451635,-0.031779
174,3245913564,-138.013580,-76.206741,179.749878,1.162336,3.489263,1.892935
175,3245930231,-137.869919,-76.348534,179.996750,1.316703,-1.907366,-0.959912
176,3245946898,-137.441391,-76.431183,-179.993637,-0.446573,1.125367,-1.802636
177,3245963565,-137.586533,-76.316078,179.916473,-6.005957,1.038188,-0.047482
178,3245980232,-137.854324,-76.174606,179.313644,0.560930,-1.226014,0.804711
179,3245996899,-137.905228,-76.119705,179.060440,5.178514,-1.559199,0.258597
180,3246013566,-137.969437,-76.164230,179.569611,2.966453,-1.271624,-0.556625
181,3246030233,-138.139709,-76.253845,-179.617661,-0.107531,-0.653266,-0.095222
182,3246046900,-138.255783,-76.323479,-179.038284,-0.957519,-0.195535,1.317880
183,3246063567,-138.236313,-76.426903,-178.718857,-0.938248,0.243267,0.247300
184,3246080234,-138.291031,-76.492439,-178.470642,-0.564620,0.306191,-0.986627
185,3246096901,-138.494781,-76.525673,-178.185959,-0.373808,0.249863,0.132795
186,3246113568,-138.632477,-76.558907,-178.001541,-0.755998,0.611322,0.398462
187,3246130235,-138.602554,-76.566650,-178.040085,-1.481538,0.915104,-0.362447
188,3246146902,-138.491150,-76.522888,-178.267593,-1.264155,0.642193,-0.226968
189,3246163569,-138.319290,-76.453880,-178.650314,-0.415887,0.072772,0.132797
190,3246180236,-138.098892,-76.381210,-179.043198,0.686719,-0.386156,0.196465
191,3246196903,-137.917358,-76.318115,-179.242920,1.004750,-0.653419,-0.125904
192,3246213570,-137.860260,-76.257851,-179.209534,0.448506,-0.738805,-0.229685
193,3246230237,-137.941193,-76.193169,-179.039047,-0.286504,-0.811797,-0.118932
194,3246246904,-138.153793,-76.118210,-178.831833,-0.558969,-0.668916,-0.100217
195,3246263571,-138.507797,-76.029793,-178.574738,-0.378032,-0.438051,-0.141821
196,3246280238,-138.980911,-75.929565,-178.260468,-0.076174,-0.138680,-0.105379
197,3246296905,-139.153061,-75.853828,-178.473450,1.005256,2.601236,2.124343
198,3246313572,-139.374969,-75.890038,-178.294556,0.032663,0.689169,-0.963877
199,3246330239,-139.232224,-75.914558,-178.376266,0.818301,1.042663,-2.311755
200,3246346906,-139.135956,-75.756592,-178.646576,-5.233638,0.582118,0.538630
201,3246363573,-139.276779,-75.598175,-179.406647,0.580680,-1.540120,1.825620
202,3246380240,-139.274872,-75.591850,-179.687164,6.408157,-2.129543,0.082238
203,3246396907,-139.420166,-75.678452,-179.016922,3.544210,-1.574863,-1.325119
204,3246413574,-139.765732,-75.762070,-177.990326,-1.381900,-0.378408,-0.243892
205,3246430241,-139.969299,-75.808319,-177.458786,-2.552731,0.565875,1.348637
206,3246446908,-140.010544,-75.859146,-177.350296,-1.386533,1.363740,-0.062570
207,3246463575,-140.036621,-75.850677,-177.330429,0.216802,0.877673,-0.898083
208,3246480242,-140.036179,-75.837448,-177.244034,0.174245,-0.027451,0.588950
209,3246496909,-139.930389,-75.825157,-177.274475,-0.998464,0.101953,0.177312
210,3246513576,-139.789734,-75.789116,-177.461945,-1.641612,0.412280,-0.557467
211,3246530243,-139.640152,-75.708130,-177.803360,-1.085384,0.258843,-0.182356
212,3246546910,-139.396072,-75.607903,-178.247757,0.239559,0.009647,0.339337
213,3246563577,-139.059967,-75.519981,-178.624084,0.888545,-0.290358,0.133232
214,3246580244,-138.691147,-75.449730,-178.912659,0.567167,-0.331823,-0.083898
215,3246596911,-138.425385,-75.378334,-179.097504,-0.110134,-0.221060,-0.190955
216,3246613578,-138.272614,-75.284325,-179.225006,-0.617314,-0.338226,-0.149640
217,3246630245,-138.164642,-75.155167,-179.357193,-0.697934,-0.312084,-0.208519
218,3246646912,-138.182648,-74.983253,-179.470108,-0.500002,-0.367266,-0.144279
219,3246663579,-138.289215,-74.782494,-179.545837,0.029345,-0.449926,0.221113
220,3246680246,-138.334106,-74.597977,179.718201,3.019613,3.370472,1.678778
221,3246696913,-138.123260,-74.691994,179.768188,0.567830,-1.746140,-1.251299
222,3246713580,-138.004654,-74.489082,179.767853,-7.238608,2.326387,-2.463104
223,3246730247,-138.117767,-74.163849,178.229919,-4.575448,1.242567,2.442591
224,3246746914,-138.213257,-74.027184,176.657867,8.538531,-0.707681,1.016289
