sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:45:56_933 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
113,1470628059,10.837111,31.251579,150.222305,0.050071,0.016389,-0.387947
114,1470644726,10.886728,31.237959,150.262299,-0.018187,-0.016647,-0.405282
115,1470661393,10.911084,31.227949,150.281723,0.025104,-0.001359,-0.409673
116,1470678060,10.912709,31.226545,150.281540,-0.015187,-0.001362,-0.389047
117,1470694727,10.887887,31.234558,150.262482,-0.043830,0.052954,-0.440626
118,1470711394,10.864434,31.245407,150.245728,0.184373,0.103804,-0.452147
119,1470728061,10.879119,31.247976,150.254944,0.244426,0.095908,-0.431428
120,1470744728,10.929897,31.237867,150.291946,0.210313,0.058708,-0.423339
121,1470761395,11.003209,31.220139,150.345291,0.134715,0.043035,-0.385622
122,1470778062,11.078619,31.201353,150.399719,-0.011563,0.027009,-0.433289
123,1470794729,11.133665,31.192621,150.439285,0.037803,0.005911,-0.422333
124,1470811396,11.177446,31.186445,150.469879,0.072358,0.012955,-0.392180
125,1470828063,11.210609,31.176075,150.493134,0.081733,-0.014548,-0.413427
126,1470844730,11.232225,31.162619,150.508881,0.038550,-0.000971,-0.412071
127,1470861397,11.237786,31.094830,150.517914,-0.126510,-0.241848,-0.564587
128,1470878064,11.131222,31.107677,150.444366,-0.179594,0.000986,0.016149
129,1470894731,10.973128,31.198662,150.332291,-0.496213,0.092379,-0.538745
130,1470911398,10.830528,31.262230,150.238953,0.751418,0.352149,-0.627113
131,1470928065,10.860080,31.265703,150.266098,0.660996,0.252072,-0.523898
132,1470944732,10.972713,31.246504,150.353256,0.254680,0.039116,-0.337463
133,1470961399,11.081444,31.240387,150.423615,-0.029371,-0.103214,-0.361754
134,1470978066,11.152090,31.253799,150.453812,-0.009010,0.039122,-0.427684
135,1470994733,11.199346,31.280075,150.468765,-0.175048,-0.071600,-0.389045
136,1471011400,11.148903,31.317350,150.425827,-0.407656,-0.097763,-0.439633
137,1471028067,11.029343,31.368231,150.341141,-0.042113,0.033800,-0.492579
138,1471044734,10.918417,31.413273,150.257828,0.298804,0.152034,-0.490891
139,1471061401,10.869777,31.447649,150.217407,0.309034,0.206481,-0.500925
140,1471078068,10.882245,31.475729,150.221024,0.290378,0.165653,-0.432329
141,1471094735,10.951212,31.503138,150.265594,0.186370,0.125913,-0.419262
142,1471111402,11.035209,31.536074,150.321823,0.045490,-0.007731,-0.369660
143,1471128069,11.098574,31.570856,150.361481,0.003337,-0.030414,-0.387584
