sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:13:08_699 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
123,2407598733,-0.327454,-2.111325,54.154167,-0.067652,-0.006230,0.376899
124,2407615400,-0.337182,-2.110902,54.156891,0.006137,-0.018573,0.342898
125,2407632067,-0.339860,-2.110508,54.157192,0.004590,-0.018968,0.373936
126,2407648734,-0.339453,-2.109306,54.156677,-0.053251,-0.015058,0.335702
127,2407665401,-0.352508,-2.107520,54.158623,-0.130401,0.011505,0.345844
128,2407682068,-0.373642,-2.108043,54.164856,-0.026684,0.021437,0.366463
129,2407698735,-0.386795,-2.107809,54.167938,0.063681,-0.051059,0.353343
130,2407715402,-0.393772,-2.101700,54.168522,-0.043411,-0.013645,0.321523
131,2407732069,-0.414332,-2.094904,54.171860,-0.240305,0.157089,0.338675
132,2407748736,-0.446644,-2.094001,54.180519,-0.157726,0.169973,0.406981
133,2407765403,-0.479691,-2.090343,54.187038,-0.072369,0.130289,0.346618
134,2407782070,-0.508802,-2.083828,54.193455,-0.157974,0.207404,0.336245
135,2407798737,-0.543309,-2.080112,54.201172,-0.221465,0.283909,0.367957
136,2407815404,-0.576412,-2.077489,54.209480,-0.179679,0.270844,0.380119
137,2407832071,-0.603726,-2.074970,54.218956,-0.165427,0.269591,0.377416
138,2407848738,-0.634049,-2.073159,54.228603,-0.231681,0.253203,0.374119
139,2407865405,-0.671031,-2.074448,54.240711,-0.169514,0.184226,0.367751
140,2407882072,-0.711816,-2.077045,54.254974,-0.052767,0.017375,0.341537
141,2407898739,-0.748900,-2.078748,54.267284,0.032868,-0.103185,0.362849
142,2407915406,-0.780810,-2.081334,54.280376,0.139668,-0.256411,0.368081
143,2407932073,-0.803358,-2.083203,54.292210,0.169226,-0.347995,0.381363
144,2407948740,-0.823693,-2.082770,54.301117,0.154573,-0.354040,0.352099
145,2407965407,-0.843485,-2.081711,54.308533,0.154297,-0.324030,0.353747
146,2407982074,-0.856816,-2.082781,54.314445,0.210475,-0.384098,0.341148
147,2407998741,-0.860837,-2.084386,54.317162,0.248986,-0.434871,0.340523
148,2408015408,-0.855117,-2.084058,54.315002,0.230364,-0.441770,0.334496
149,2408032075,-0.845361,-2.083006,54.312977,0.217634,-0.406537,0.341582
150,2408048742,-0.830871,-2.084582,54.308182,0.197935,-0.396347,0.359139
151,2408065409,-0.809164,-2.084435,54.301582,0.222305,-0.420390,0.353675
152,2408082076,-0.784561,-2.083860,54.294502,0.182792,-0.404917,0.380060
153,2408098743,-0.761242,-2.083863,54.285378,0.158480,-0.384201,0.377085
154,2408115410,-0.745535,-2.082482,54.276608,0.156268,-0.370425,0.332103
155,2408132077,-0.730376,-2.080740,54.269077,0.159494,-0.367662,0.379478
156,2408148744,-0.711405,-2.076528,54.259987,0.107768,-0.263760,0.369501
157,2408165411,-0.690025,-2.072749,54.251686,0.039045,-0.155766,0.344194
158,2408182078,-0.666285,-2.073605,54.244415,0.027992,-0.021822,0.384425
159,2408198745,-0.638410,-2.072068,54.233521,-0.029004,0.011318,0.357483
160,2408215412,-0.606311,-2.070514,54.222057,-0.053131,0.021995,0.362840
161,2408232079,-0.580555,-2.067934,54.212269,-0.140700,0.081458,0.338184
162,2408248746,-0.564846,-2.064317,54.202244,-0.191260,0.195025,0.346782
163,2408265413,-0.552774,-2.061748,54.197044,-0.184940,0.284009,0.340476
164,2408282080,-0.533715,-2.058531,54.188744,-0.182843,0.389107,0.371105
165,2408298747,-0.495074,-2.056220,54.178074,-0.236771,0.533066,0.359095
166,2408315414,-0.446205,-2.053835,54.166836,-0.352701,0.555510,0.356268
167,2408332081,-0.406769,-2.051916,54.161060,-0.428393,0.540347,0.367220
168,2408348748,-0.377820,-2.054533,54.158978,-0.362476,0.546267,0.382491
169,2408365415,-0.357711,-2.057995,54.157772,-0.305717,0.458273,0.350166
170,2408382082,-0.345441,-2.060117,54.160667,-0.270157,0.366311,0.334688
171,2408398749,-0.343957,-2.061895,54.164886,-0.289203,0.326257,0.346671
172,2408415416,-0.345455,-2.065062,54.170284,-0.136264,0.237189,0.378191
173,2408432083,-0.340085,-2.067821,54.174023,-0.081769,0.195603,0.375833
174,2408448750,-0.327453,-2.072040,54.175835,-0.052351,0.088713,0.358368
175,2408465417,-0.316033,-2.076201,54.178020,-0.039857,-0.021810,0.354330
176,2408482084,-0.305886,-2.080580,54.181263,0.011777,-0.122353,0.356561
177,2408498751,-0.298815,-2.083822,54.184650,0.074398,-0.194724,0.355123
178,2408515418,-0.292192,-2.087395,54.187332,0.086056,-0.269230,0.347926
179,2408532085,-0.290245,-2.090316,54.189449,0.137241,-0.345966,0.341043
180,2408548752,-0.289923,-2.092472,54.191116,0.188232,-0.378917,0.430822
181,2408565419,-0.280872,-2.090427,54.193760,0.095151,-0.320105,0.316700
182,2408582086,-0.275873,-2.083763,54.191441,0.176482,-0.248773,0.330069
183,2408598753,-0.268506,-2.086237,54.191212,0.085846,-0.332448,0.386148
184,2408615420,-0.262938,-2.088320,54.191078,0.129279,-0.258325,0.365725
185,2408632087,-0.261608,-2.085449,54.189442,0.082622,-0.234391,0.331549
186,2408648754,-0.262221,-2.084098,54.189331,0.039299,-0.181478,0.356003
187,2408665421,-0.264975,-2.083170,54.189022,0.079018,-0.168175,0.346704
188,2408682088,-0.261405,-2.080802,54.188480,0.049702,-0.122654,0.372233
189,2408698755,-0.259757,-2.076910,54.185173,-0.031920,-0.046442,0.348868
190,2408715422,-0.266816,-2.073045,54.185833,-0.126966,0.078031,0.347873
191,2408732089,-0.280990,-2.069648,54.187927,-0.134250,0.151456,0.343698
192,2408748756,-0.295931,-2.066727,54.191017,-0.140882,0.211735,0.336447
193,2408765423,-0.308358,-2.064062,54.192860,-0.160760,0.240877,0.343557
194,2408782090,-0.323388,-2.061998,54.194992,-0.206339,0.250832,0.349211
195,2408798757,-0.344052,-2.060306,54.200222,-0.201365,0.252612,0.397717
196,2408815424,-0.366900,-2.058531,54.205730,-0.168860,0.233151,0.361351
197,2408832091,-0.389542,-2.056913,54.211098,-0.150145,0.212050,0.344942
198,2408848758,-0.415743,-2.056402,54.218384,-0.147429,0.164224,0.328907
199,2408865425,-0.443735,-2.059082,54.227123,-0.064197,0.070013,0.366692
200,2408882092,-0.467241,-2.061998,54.233265,0.054950,-0.087092,0.366759
201,2408898759,-0.477746,-2.061758,54.236778,0.066950,-0.134899,0.383152
202,2408915426,-0.485428,-2.060323,54.241051,0.013919,-0.101857,0.355067
203,2408932093,-0.497353,-2.058513,54.245655,-0.010052,-0.092598,0.353771
204,2408948760,-0.510724,-2.058802,54.250717,0.042210,-0.142881,0.357464
205,2408965427,-0.520904,-2.060510,54.255009,0.081651,-0.204197,0.371583
206,2408982094,-0.525307,-2.061865,54.257504,0.127925,-0.250942,0.370354
207,2408998761,-0.523308,-2.061946,54.257515,0.137096,-0.263177,0.377097
208,2409015428,-0.517517,-2.061251,54.255489,0.091281,-0.266067,0.365331
209,2409032095,-0.516172,-2.060135,54.254684,0.045489,-0.227054,0.369089
210,2409048762,-0.515183,-2.060273,54.254391,0.072158,-0.174494,0.359799
211,2409065429,-0.510060,-2.059942,54.251202,0.089995,-0.163234,0.355071
212,2409082096,-0.502005,-2.058157,54.247917,0.025615,-0.108521,0.343562
213,2409098763,-0.495711,-2.057491,54.244789,0.017126,-0.098045,0.356612
214,2409115430,-0.491546,-2.057583,54.242096,0.021790,-0.086766,0.358835
215,2409132097,-0.483058,-2.055671,54.238575,0.027104,-0.039479,0.385435
216,2409148764,-0.468250,-2.053987,54.234428,-0.018639,0.028965,0.344003
217,2409165431,-0.454153,-2.051925,54.230213,-0.098787,0.084542,0.355686
218,2409182098,-0.443185,-2.051126,54.227772,-0.102310,0.104566,0.365669
219,2409198765,-0.433399,-2.050745,54.225452,-0.086046,0.115795,0.362308
220,2409215432,-0.422476,-2.050800,54.221302,-0.101132,0.107330,0.360267
221,2409232099,-0.412772,-2.051131,54.219040,-0.122737,0.119942,0.360483
222,2409248766,-0.408657,-2.049574,54.219357,-0.141134,0.131216,0.372264
223,2409265433,-0.407574,-2.050487,54.219418,-0.101721,0.124615,0.361247
224,2409282100,-0.405761,-2.051482,54.219368,-0.068286,0.083778,0.342257
225,2409298767,-0.404036,-2.052182,54.220078,-0.040873,0.011935,0.366823
226,2409315434,-0.406358,-2.053840,54.221561,0.005156,-0.095385,0.352849
227,2409332101,-0.414519,-2.054713,54.223083,0.055872,-0.195304,0.401629
228,2409348768,-0.422147,-2.055076,54.223690,0.090247,-0.226211,0.403775
229,2409365435,-0.424815,-2.055599,54.223038,0.106729,-0.233143,0.359769
230,2409382102,-0.424560,-2.054832,54.222713,0.081532,-0.197579,0.349290
231,2409398769,-0.426019,-2.054108,54.221214,0.056675,-0.179379,0.346123
232,2409415436,-0.433057,-2.054302,54.220673,0.034174,-0.155239,0.349734
233,2409432103,-0.440435,-2.053507,54.220833,0.062403,-0.161999,0.365913
234,2409448770,-0.445471,-2.051428,54.219540,0.014573,-0.086184,0.337743
235,2409465437,-0.454682,-2.048101,54.220222,-0.055079,-0.009071,0.359099
236,2409482104,-0.465500,-2.047242,54.219952,-0.037408,0.033848,0.354771
237,2409498771,-0.469019,-2.046807,54.218987,-0.008441,0.061870,0.372008
238,2409515438,-0.464958,-2.044919,54.216858,-0.050909,0.093419,0.345814
239,2409532105,-0.464755,-2.042217,54.215900,-0.148442,0.160239,0.323929
240,2409548772,-0.471896,-2.040659,54.216854,-0.179640,0.192687,0.367281
241,2409565439,-0.482026,-2.039634,54.218067,-0.121275,0.166909,0.373328
242,2409582106,-0.493714,-2.039195,54.220287,-0.116372,0.163579,0.344625
243,2409598773,-0.507903,-2.037630,54.222401,-0.128130,0.183107,0.357208
244,2409615440,-0.521968,-2.036635,54.225647,-0.111069,0.179939,0.367572
245,2409632107,-0.530233,-2.036592,54.228195,-0.094422,0.128279,0.375057
246,2409648774,-0.535348,-2.036504,54.229752,-0.061694,0.097536,0.350776
247,2409665441,-0.541096,-2.036203,54.231369,-0.068248,0.070710,0.360568
248,2409682108,-0.549610,-2.036753,54.234058,-0.073840,0.047862,0.352704
249,2409698775,-0.556859,-2.038392,54.236877,-0.000652,-0.016515,0.361239
250,2409715442,-0.558916,-2.038411,54.239494,0.031144,-0.077309,0.380081
251,2409732109,-0.554778,-2.039916,54.241219,0.052415,-0.094765,0.371154
252,2409748776,-0.549220,-2.040058,54.241425,0.029904,-0.115519,0.344421
