sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:15:10_478 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
155,2529934513,6.974342,20.527164,84.950661,0.033040,-0.026423,-0.446350
156,2529951180,6.973309,20.523087,84.946892,0.040315,-0.023310,-0.469499
157,2529967847,6.971650,20.520580,84.945412,0.053305,-0.034409,-0.467110
158,2529984514,6.969745,20.519173,84.942589,0.060668,-0.031136,-0.467212
159,2530001181,6.966315,20.518881,84.943779,0.048929,-0.036466,-0.441417
160,2530017848,6.962759,20.518961,84.941788,0.048982,-0.041894,-0.454850
161,2530034515,6.958354,20.519617,84.937531,0.057311,-0.020557,-0.466878
162,2530051182,6.956726,20.519970,84.935890,0.048349,-0.037158,-0.468554
163,2530067849,6.953162,20.521648,84.933395,0.057016,-0.033321,-0.452731
164,2530084516,6.949598,20.521967,84.933723,0.073673,-0.031486,-0.459455
165,2530101183,6.945007,20.522305,84.930504,0.050935,-0.029837,-0.463658
166,2530117850,6.940821,20.524258,84.930435,0.037979,-0.011310,-0.469075
167,2530134517,6.939005,20.525862,84.929001,0.028000,-0.011724,-0.451825
168,2530151184,6.939737,20.526525,84.924683,0.037031,-0.027297,-0.462117
169,2530167851,6.939141,20.526464,84.922043,0.058710,-0.019954,-0.452537
170,2530184518,6.938015,20.524460,84.914772,0.064853,-0.011392,-0.471179
171,2530201185,6.934736,20.523520,84.910057,0.045460,-0.032410,-0.477443
172,2530217852,6.932922,20.524921,84.901802,0.048617,-0.019279,-0.450946
173,2530234519,6.929647,20.524345,84.895164,0.039643,-0.009485,-0.472449
174,2530251186,6.927855,20.524609,84.889633,0.046205,-0.007020,-0.458632
175,2530267853,6.926314,20.524141,84.883560,0.053460,-0.026865,-0.455213
176,2530284520,6.925630,20.523708,84.879189,0.066423,-0.030468,-0.467673
177,2530301187,6.923071,20.523735,84.869148,0.054042,-0.047110,-0.448197
178,2530317854,6.920346,20.525948,84.864655,0.044088,-0.025540,-0.479352
179,2530334521,6.919396,20.531723,84.861305,0.047197,-0.039455,-0.466276
180,2530351188,6.919940,20.539728,84.860138,0.046118,-0.026080,-0.472562
181,2530367855,6.922834,20.548460,84.859612,0.060254,-0.023744,-0.469112
182,2530384522,6.925268,20.556671,84.857262,0.074993,-0.024818,-0.463855
183,2530401189,6.925077,20.564545,84.851036,0.048404,-0.017482,-0.482051
184,2530417856,6.926652,20.571508,84.849945,0.033609,-0.023351,-0.434793
185,2530434523,6.926353,20.576166,84.845947,0.081232,-0.021297,-0.462485
186,2530451190,6.924221,20.579639,84.840652,0.045560,-0.017649,-0.445735
187,2530467857,6.924051,20.580862,84.839142,0.044494,-0.020112,-0.443517
188,2530484524,6.924859,20.581303,84.836983,0.042233,-0.022607,-0.466954
189,2530501191,6.922628,20.579695,84.834854,0.055785,-0.036578,-0.461930
190,2530517858,6.921491,20.577946,84.837212,0.058986,-0.036842,-0.459215
191,2530534525,6.922250,20.578678,84.839577,0.036515,-0.037475,-0.459048
192,2530551192,6.923099,20.582260,84.843269,0.059755,-0.025752,-0.465486
193,2530567859,6.927005,20.587927,84.851463,0.054045,-0.045418,-0.469693
194,2530584526,6.930438,20.593290,84.853729,0.053440,-0.027478,-0.456976
195,2530601193,6.933467,20.596262,84.853058,0.069992,-0.019780,-0.472440
196,2530617860,6.932809,20.597692,84.854233,0.065367,-0.032707,-0.459680
197,2530634527,6.931175,20.599369,84.849190,0.037765,-0.025404,-0.469969
198,2530651194,6.930652,20.600142,84.851974,0.041543,-0.031415,-0.446064
199,2530667861,6.931203,20.601383,84.849571,0.031573,-0.018807,-0.452988
200,2530684528,6.931379,20.601168,84.852325,0.066232,-0.040887,-0.459049
201,2530701195,6.928881,20.599178,84.849129,0.055754,-0.041902,-0.476079
202,2530717862,6.926623,20.593384,84.855530,0.062195,-0.006714,-0.456928
203,2530734529,6.921602,20.584352,84.855148,0.054106,-0.029950,-0.449796
204,2530751196,6.917278,20.579098,84.858238,0.074729,-0.062044,-0.444689
205,2530767863,6.911223,20.583603,84.863007,0.050422,-0.068596,-0.418252
206,2530784530,6.905705,20.595255,84.868744,0.065028,-0.034725,-0.440442
207,2530801197,6.899849,20.599869,84.874092,0.051839,-0.003439,-0.455604
208,2530817864,6.893399,20.595209,84.880569,0.042473,0.036149,-0.480445
209,2530834531,6.886473,20.580965,84.882973,0.039820,0.022418,-0.446666
210,2530851198,6.878809,20.556185,84.885452,0.084814,-0.014180,-0.494115
211,2530867865,6.859426,20.516201,84.877983,0.131207,-0.053454,-0.462471
212,2530884532,6.832540,20.469206,84.864113,0.078560,-0.059413,-0.466534
213,2530901199,6.800483,20.417091,84.844589,0.052094,-0.030738,-0.467529
214,2530917866,6.763204,20.359503,84.825966,0.035799,-0.046921,-0.466117
215,2530934533,6.721030,20.303654,84.800201,0.091757,-0.028813,-0.450852
216,2530951200,6.671391,20.245745,84.764809,0.094497,-0.048125,-0.435221
217,2530967867,6.622621,20.190115,84.731514,-0.006763,0.104742,-0.438992
218,2530984534,6.574012,20.129200,84.703140,0.065329,-0.023760,-0.478029
219,2531001201,6.521842,20.073540,84.671104,0.084148,-0.200711,-0.520331
220,2531017868,6.470625,20.040308,84.641533,0.011946,-0.098726,-0.503435
221,2531034535,6.433603,20.026646,84.632202,-0.007587,-0.079003,-0.472363
222,2531051202,6.398282,20.013998,84.620331,0.078001,0.000262,-0.459462
223,2531067869,6.348780,19.981781,84.592369,0.081501,-0.000208,-0.455629
224,2531084536,6.290071,19.932556,84.565720,0.049677,0.095617,-0.435283
225,2531101203,6.216597,19.850256,84.523972,0.138964,-0.021564,-0.470723
226,2531117870,6.122759,19.761841,84.454918,0.220257,-0.271257,-0.531352
227,2531134537,6.025815,19.697474,84.378342,-0.021397,-0.091224,-0.494916
228,2531151204,5.955750,19.658695,84.316788,-0.070336,-0.039294,-0.472401
229,2531167871,5.921491,19.643385,84.280106,-0.130845,0.004888,-0.491172
230,2531184538,5.909614,19.644352,84.260544,-0.002431,-0.040255,-0.491353
231,2531201205,5.913374,19.660103,84.249237,0.018148,-0.046189,-0.505089
232,2531217872,5.933958,19.688982,84.243156,-0.009622,-0.059157,-0.479042
233,2531234539,5.961501,19.717783,84.239380,0.052597,0.053680,-0.480709
234,2531251206,5.980138,19.731016,84.228470,0.130348,0.004777,-0.442704
235,2531267873,5.990854,19.733332,84.215347,0.040712,-0.024168,-0.460796
236,2531284540,5.999293,19.735323,84.207497,0.034391,-0.015824,-0.394920
237,2531301207,6.005062,19.738779,84.198212,0.125622,-0.073027,-0.425565
238,2531317874,6.002372,19.742422,84.183174,0.107699,-0.062132,-0.453282
239,2531334541,5.996463,19.747385,84.169807,0.012123,-0.064200,-0.459650
240,2531351208,6.006031,19.762016,84.170166,-0.043208,0.035803,-0.468814
241,2531367875,6.026175,19.780266,84.177345,-0.049210,0.030500,-0.524253
242,2531384542,5.999739,19.719242,84.175262,0.628288,0.485555,-0.401885
243,2531401209,5.882437,19.570299,84.060402,0.488423,-0.579833,-0.179890
244,2531417876,5.793399,19.543047,83.943321,-0.918413,-0.368063,-0.651848
245,2531434543,5.888201,19.671803,84.032341,-0.832482,0.182996,-0.663548
246,2531451210,6.036632,19.860683,84.187820,0.324158,-0.213361,-0.355950
247,2531467877,6.090645,19.955002,84.217270,0.798998,0.169043,-0.409942
248,2531484544,6.074335,19.962461,84.177155,0.022841,0.004278,-0.462132
249,2531501211,6.065421,19.959688,84.177010,-0.072202,0.061532,-0.457803
250,2531517878,6.055248,19.946045,84.188446,0.111119,-0.035192,-0.487172
251,2531534545,6.023867,19.912628,84.168648,0.182027,-0.049140,-0.454047
252,2531551212,5.992482,19.882927,84.139786,-0.033267,-0.090966,-0.460039
253,2531567879,5.990102,19.891369,84.140465,-0.122813,-0.086707,-0.447754
254,2531584546,6.011973,19.926825,84.171028,-0.005349,-0.077376,-0.465699
255,2531601213,6.031517,19.958797,84.195930,0.143169,-0.010195,-0.437633
256,2531617880,6.030765,19.963356,84.199326,0.121295,0.082571,-0.464479
257,2531634547,6.018268,19.945528,84.190697,0.071896,0.015349,-0.450237
258,2531651214,5.999836,19.918417,84.178978,0.071883,-0.010597,-0.424554
259,2531667881,5.977174,19.888596,84.164246,0.069769,-0.058625,-0.449334
260,2531684548,5.954303,19.861666,84.142273,0.057223,-0.063662,-0.476570
261,2531701215,5.944128,19.852016,84.138290,-0.002925,-0.038695,-0.457538
262,2531717882,5.939014,19.844788,84.138435,0.028190,0.021701,-0.469528
263,2531734549,5.930367,19.825689,84.142860,0.049936,0.033245,-0.455788
264,2531751216,5.917711,19.796091,84.144981,0.076836,0.007093,-0.455669
265,2531767883,5.898797,19.762371,84.143288,-0.101135,-0.114772,-0.435499
266,2531784550,5.797217,19.612980,84.101257,1.268727,0.907402,-0.267273
267,2531801217,5.588628,19.403181,83.915115,0.063275,-1.259135,-0.195107
268,2531817884,5.520667,19.373369,83.868935,-1.549710,0.161157,-1.045548
269,2531834551,5.621905,19.487309,83.987411,-0.283573,-0.108127,-0.529795
270,2531851218,5.695145,19.568386,84.071922,0.702409,-0.096548,-0.376409
