sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:13:08_690 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
153,2408098743,-127.356049,-77.134483,82.236900,-0.377678,-0.021575,0.000766
154,2408115410,-127.529999,-77.156662,82.447212,-0.334993,0.007540,0.036215
155,2408132077,-127.724113,-77.192589,82.650734,-0.159329,0.576375,0.148465
156,2408148744,-127.895729,-77.243057,82.781364,-0.234651,0.108633,0.025590
157,2408165411,-128.141220,-77.300041,83.005074,-0.088945,-0.079300,0.085477
158,2408182078,-128.407608,-77.366745,83.258926,0.081162,0.122404,-0.023046
159,2408198745,-128.665939,-77.425179,83.525528,0.013085,-0.081614,-0.058066
160,2408215412,-128.962067,-77.480339,83.874313,-0.038544,-0.101468,0.028224
161,2408232079,-129.275330,-77.534477,84.228806,0.217829,0.256592,0.054510
162,2408248746,-129.561539,-77.582954,84.540871,0.200532,0.186454,0.001698
163,2408265413,-129.849960,-77.631248,84.857368,0.191135,0.307955,0.049282
164,2408282080,-130.109756,-77.683243,85.137932,-0.022324,0.232644,0.101768
165,2408298747,-130.347931,-77.736313,85.397186,-0.006028,0.127030,0.005280
166,2408315414,-130.549484,-77.787636,85.625244,0.029856,0.102665,0.039757
167,2408332081,-130.736267,-77.833817,85.848534,0.023299,0.193612,0.030539
168,2408348748,-130.884415,-77.869339,86.047287,0.165366,0.224112,0.022668
169,2408365415,-131.044556,-77.891365,86.254341,0.349154,0.261559,-0.079093
170,2408382082,-131.272324,-77.887100,86.506775,0.346459,0.060844,-0.096940
171,2408398749,-131.450851,-77.879761,86.708794,0.476065,0.291422,0.018675
172,2408415416,-131.524948,-77.881790,86.765709,0.324488,0.571517,0.036092
173,2408432083,-131.518265,-77.888924,86.727699,-0.055218,0.287352,0.074943
