sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:13:08_706 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
266,2409982114,140.672134,-76.082390,-79.712021,0.017467,0.127525,-0.081773
267,2409998781,140.727921,-76.094292,-79.782112,-0.039541,0.096665,-0.038925
268,2410015448,140.762924,-76.100685,-79.821365,-0.096892,0.050366,-0.004954
269,2410032115,140.764297,-76.101463,-79.781654,-0.119618,-0.086078,-0.066353
270,2410048782,140.746277,-76.097939,-79.730438,-0.073394,-0.124440,-0.131771
271,2410065449,140.738327,-76.103271,-79.684074,-0.222368,-0.055283,-0.067813
272,2410082116,140.728897,-76.116943,-79.721657,-0.380478,-0.004397,-0.011522
273,2410098783,140.682114,-76.132141,-79.795662,-0.417114,0.090465,0.038935
274,2410115450,140.600494,-76.142326,-79.858925,-0.272557,0.082862,-0.023169
275,2410132117,140.527252,-76.150162,-79.929665,0.020368,-0.086885,-0.116077
276,2410148784,140.482269,-76.152695,-80.024994,0.365588,-0.064182,-0.093103
277,2410165451,140.510162,-76.155197,-80.173378,0.334663,0.055124,0.243731
278,2410182118,140.512222,-76.147850,-80.285339,0.010069,0.157118,0.203810
279,2410198785,140.398712,-76.124046,-80.253296,-0.437403,0.222460,0.060666
280,2410215452,140.225769,-76.076714,-80.187569,-0.430498,0.432660,-0.035092
281,2410232119,140.106369,-76.035240,-80.190208,-0.009064,0.240857,-0.081193
282,2410248786,139.977280,-76.000214,-80.166115,0.349542,-0.011593,0.035477
283,2410265453,139.860748,-75.974899,-80.104843,0.562120,-0.071296,0.077850
284,2410282120,139.842377,-75.983078,-80.068848,0.646857,-0.022213,0.099921
285,2410298787,139.952530,-76.030403,-80.106560,0.462572,-0.158497,-0.013623
286,2410315454,140.182770,-76.093018,-80.229744,0.075812,-0.313122,-0.044827
287,2410332121,140.489243,-76.181953,-80.499123,-0.275042,-0.389632,-0.081245
288,2410348788,140.877380,-76.303024,-80.923943,-0.537957,-0.466042,-0.022468
289,2410365455,141.323425,-76.447380,-81.514023,-1.114356,-0.469798,0.284236
290,2410382122,141.552658,-76.613167,-82.045509,-1.495734,-0.137393,0.029646
291,2410398789,141.678909,-76.716461,-82.549110,-1.312830,-0.049886,-0.305054
292,2410415456,141.758911,-76.755814,-83.069557,-0.752044,-0.253106,-0.307190
293,2410432123,141.849121,-76.781425,-83.539673,-0.294863,-0.290146,-0.065833
294,2410448790,142.142990,-76.797966,-84.129562,-0.354214,-0.295479,0.046580
