sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:53:45_678 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
129,1939670773,-18.324677,-74.129478,103.913689,-0.079270,0.020187,0.247259
130,1939687440,-18.486006,-74.137337,104.149445,-0.151448,-0.020419,0.251201
131,1939704107,-18.695225,-74.150543,104.414978,-0.165445,-0.017171,0.228703
132,1939720774,-18.938055,-74.166939,104.707176,-0.202929,-0.002551,0.239952
133,1939737441,-19.182688,-74.184761,104.981087,-0.138604,-0.010411,0.261962
134,1939754108,-19.257185,-74.176193,105.151024,-0.319592,1.901476,0.275265
135,1939770775,-19.346840,-74.071709,105.343750,-0.655849,1.389387,1.098259
136,1939787442,-19.964012,-73.934258,105.738541,-0.026703,-2.058535,-2.129360
137,1939804109,-20.522673,-74.063377,106.233086,3.412076,-2.483250,0.508017
138,1939820776,-20.170368,-74.147995,106.367943,0.722315,0.239954,2.704197
139,1939837443,-19.650927,-74.180107,106.408592,-0.646884,1.199247,-1.097402
140,1939854110,-19.349804,-74.249870,106.326820,-0.986073,0.302599,-1.003391
141,1939870777,-19.387989,-74.343803,106.135300,-0.350978,0.064807,0.979769
142,1939887444,-19.542278,-74.403908,105.965302,1.016818,0.250115,1.076962
143,1939904111,-19.510777,-74.432137,105.781364,0.607270,-0.109492,-0.124361
144,1939920778,-19.334076,-74.496704,105.497086,0.012742,-0.479810,-0.694812
145,1939937445,-19.097178,-74.624397,105.186737,0.274250,-0.230283,0.322755
146,1939954112,-18.868401,-74.758362,105.062889,0.291007,0.091904,0.604153
147,1939970779,-18.596565,-74.870209,105.090637,-0.119547,0.292017,0.255889
148,1939987446,-18.251564,-74.964554,105.040466,-0.589781,0.366425,0.115254
149,1940004113,-17.938152,-75.036514,104.853790,-0.730114,0.486047,0.153858
150,1940020780,-17.836666,-75.076614,104.714890,-0.455847,0.501945,0.106350
151,1940037447,-17.884378,-75.090324,104.672623,-0.161283,0.304163,0.169413
152,1940054114,-17.877060,-75.100159,104.602318,-0.038365,-0.090790,0.246176
153,1940070781,-17.781408,-75.119858,104.484657,-0.042769,-0.295101,0.246152
154,1940087448,-17.680468,-75.146385,104.435448,-0.011332,-0.218846,0.291834
