sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:53:45_680 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
142,1939870777,7.678441,27.370304,-176.621506,-0.029033,0.026143,-0.391101
143,1939887444,7.657970,27.370693,-176.641418,-0.023980,0.023816,-0.419051
144,1939904111,7.639218,27.371813,-176.662567,0.054602,0.054659,-0.411483
145,1939920778,7.633048,27.366713,-176.668610,0.057060,0.054536,-0.400196
146,1939937445,7.627385,27.361763,-176.669281,-0.017271,0.012880,-0.422777
147,1939954112,7.619524,27.357647,-176.665421,-0.001013,0.014703,-0.387614
148,1939970779,7.611331,27.350170,-176.665466,0.030793,0.008279,-0.394487
149,1939987446,7.603292,27.340424,-176.662125,0.025385,0.020206,-0.392493
150,1940004113,7.592968,27.329988,-176.660110,0.011214,0.008177,-0.414743
151,1940020780,7.570280,27.315304,-176.672272,-0.005359,0.001136,-0.388200
152,1940037447,7.541130,27.295776,-176.686859,0.030444,0.031921,-0.401752
153,1940054114,7.519401,27.276403,-176.699188,0.064009,0.092786,-0.449600
154,1940070781,7.509633,27.262888,-176.702438,0.042932,0.092866,-0.429686
155,1940087448,7.510728,27.251863,-176.696320,0.041630,0.050156,-0.416069
156,1940104115,7.512955,27.240904,-176.684784,0.008602,0.041655,-0.397007
157,1940120782,7.508991,27.230709,-176.682327,-0.009285,0.016071,-0.426419
158,1940137449,7.497415,27.220419,-176.679474,-0.008837,0.032611,-0.404810
159,1940154116,7.482319,27.208908,-176.689468,0.007228,0.028739,-0.397802
160,1940170783,7.470969,27.196220,-176.691940,0.046865,0.065171,-0.402891
161,1940187450,7.468401,27.186066,-176.700272,0.042211,0.071873,-0.445635
162,1940204117,7.469391,27.178812,-176.692017,0.019583,0.060103,-0.436215
163,1940220784,7.473480,27.173061,-176.688629,0.021052,0.061954,-0.409926
164,1940237451,7.476892,27.169960,-176.682938,0.021096,0.051611,-0.417885
165,1940254118,7.480276,27.166439,-176.677368,0.023430,0.040454,-0.409297
166,1940270785,7.486120,27.162315,-176.672653,0.110793,0.104937,-0.431703
167,1940287452,7.439017,27.149372,-176.709885,-0.702251,-0.603563,-0.332633
168,1940304119,7.285511,27.142721,-176.821228,0.627299,0.593876,-0.317380
169,1940320786,7.288954,27.135181,-176.823242,0.134130,0.172393,-0.537300
170,1940337453,7.314947,27.142380,-176.799362,0.078725,0.140434,-0.426284
171,1940354120,7.397286,27.160248,-176.737030,0.233802,0.124834,-0.352275
172,1940370787,7.456342,27.167078,-176.691086,-0.307668,-0.239269,-0.446069
173,1940387454,7.429141,27.167137,-176.711212,-0.139349,0.013401,-0.454683
174,1940404121,7.383791,27.169785,-176.747864,-0.025428,0.015393,-0.375496
175,1940420788,7.342693,27.175165,-176.773514,0.102986,0.090203,-0.396877
176,1940437455,7.339242,27.172441,-176.762405,0.174732,0.115421,-0.413614
177,1940454122,7.360507,27.167665,-176.745331,0.060713,0.056416,-0.394402
178,1940470789,7.386345,27.166048,-176.720200,-0.005517,0.014238,-0.407944
179,1940487456,7.397696,27.164953,-176.711914,-0.057363,-0.015034,-0.398550
180,1940504123,7.394151,27.162600,-176.706879,-0.027397,0.011526,-0.387629
181,1940520790,7.392111,27.161278,-176.702896,0.040747,0.063945,-0.385602
182,1940537457,7.389297,27.156500,-176.702835,-0.000146,0.023515,-0.423179
183,1940554124,7.379355,27.146000,-176.703934,-0.000436,0.014866,-0.392256
184,1940570791,7.365260,27.128988,-176.709961,0.013389,0.006841,-0.377536
185,1940587458,7.350039,27.108759,-176.713745,0.051461,0.049999,-0.404739
186,1940604125,7.342011,27.089148,-176.713943,0.045512,0.072353,-0.402765
187,1940620792,7.338488,27.064856,-176.703278,0.037932,-0.031565,-0.237764
188,1940637459,7.333981,26.991264,-176.697464,-0.017485,-0.189119,-0.132263
189,1940654126,7.306224,26.900513,-176.695084,0.022629,0.054758,-0.392410
190,1940670793,7.265980,26.795008,-176.692856,-0.070311,-0.059899,-0.409602
191,1940687460,7.215459,26.693184,-176.684570,0.005367,0.022518,-0.337173
192,1940704127,7.165148,26.596424,-176.687653,0.014831,0.164029,-0.580681
193,1940720794,7.118720,26.522530,-176.705566,0.028822,0.011569,-0.267958
194,1940737461,7.054196,26.446440,-176.712662,-0.097476,0.019547,-0.439844
195,1940754128,6.996607,26.365606,-176.701477,0.058711,-0.129639,-0.001657
196,1940770795,6.996128,26.234491,-176.656418,0.208250,-0.104999,-0.067439
197,1940787462,7.063813,26.070074,-176.604156,-0.092699,0.225272,-1.003468
198,1940804129,6.573805,25.889706,-176.795044,-2.885105,-3.260918,1.169584
199,1940820796,6.277598,25.748243,-176.899078,2.963155,3.757654,-1.825215
200,1940837463,6.172311,25.690069,-176.927917,-0.620729,-0.496380,-0.179680
201,1940854130,6.069702,25.582937,-176.920868,0.249258,-0.465994,0.518274
202,1940870797,6.056410,25.421835,-176.847198,0.491203,0.358804,-0.402924
203,1940887464,5.979848,25.321892,-176.858459,-0.763878,0.282829,-1.247436
204,1940904131,5.737577,25.328465,-176.964493,-0.990233,-0.570414,-0.774291
205,1940920798,5.466049,25.380098,-177.019974,0.068106,0.726847,-1.434810
206,1940937465,5.332550,25.484674,-177.078033,1.468177,1.177012,-1.048347
207,1940954132,5.463151,25.549282,-177.006317,1.004144,0.720058,-0.835181
208,1940970799,5.714045,25.557833,-176.884323,0.766079,0.309088,-0.006394
209,1940987466,6.036600,25.573893,-176.751190,-0.083463,0.087656,-0.449549
210,1941004133,6.332182,25.621923,-176.629425,-0.333599,0.484831,-1.276983
211,1941020800,6.582616,25.732157,-176.525085,-0.086188,0.049661,-0.394365
212,1941037467,6.842788,25.840441,-176.412933,-0.123649,-0.065712,-0.297670
213,1941054134,7.105199,25.867723,-176.291702,-0.130218,-0.476317,-0.207721
214,1941070801,7.360083,25.887964,-176.195724,-0.419146,-0.265603,-0.391531
215,1941087468,7.463853,25.924004,-176.179443,-0.604459,-0.379333,-0.293354
216,1941104135,7.419732,25.985254,-176.230194,-0.246575,0.037511,-0.466828
217,1941120802,7.242208,26.079422,-176.367691,0.013597,0.144888,-0.419094
218,1941137469,7.033175,26.165697,-176.491058,0.254939,-0.179753,0.208841
219,1941154136,6.966461,26.209957,-176.505630,0.401135,-0.055278,-0.070345
220,1941170803,7.030361,26.291756,-176.437241,0.184837,0.388555,-0.587211
221,1941187470,7.156670,26.420416,-176.345276,0.017660,0.443208,-0.738794
222,1941204137,7.201993,26.597836,-176.300079,-0.096754,0.062546,-0.511266
223,1941220804,7.089631,26.805939,-176.383026,-0.423291,-0.055009,-0.327409
224,1941237471,6.917691,26.940332,-176.518967,-0.006735,-0.373644,0.108768
225,1941254138,6.770152,27.017216,-176.638382,0.034898,-0.133240,-0.166607
226,1941270805,6.671056,27.062138,-176.734329,0.172705,0.030567,-0.366033
227,1941287472,6.629610,27.104622,-176.759232,0.192701,0.147561,-0.370772
228,1941304139,6.644274,27.169016,-176.761551,0.072725,0.134360,-0.534012
229,1941320806,6.699669,27.252840,-176.761002,-0.188101,0.393536,-0.896281
230,1941337473,6.800187,27.396456,-176.762894,-0.017465,0.216556,-0.684441
231,1941354140,6.918512,27.560234,-176.774338,0.014596,-0.215500,-0.253794
232,1941370807,7.022437,27.686859,-176.750320,0.084510,-0.372306,-0.063077
233,1941387474,7.148229,27.770824,-176.703568,0.069922,-0.117540,-0.284479
234,1941404141,7.317650,27.832834,-176.632462,0.013099,-0.014330,-0.447207
235,1941420808,7.519671,27.911369,-176.533127,0.011844,0.201005,-0.345605
236,1941437475,7.670849,28.005062,-176.466461,-0.306129,0.528297,-0.548959
237,1941454142,7.769316,28.136862,-176.433350,0.143220,0.167268,-0.377026
238,1941470809,7.837518,28.281654,-176.398514,0.072807,-0.179695,-0.280140
239,1941487476,7.891684,28.395170,-176.382004,0.175803,-0.160793,-0.304627
240,1941504143,7.923000,28.486650,-176.369553,0.086633,-0.094420,-0.356919
241,1941520810,7.935452,28.560884,-176.382538,0.055187,-0.075940,-0.376542
242,1941537477,7.950910,28.606527,-176.384521,0.004175,-0.002219,-0.403360
243,1941554144,7.970886,28.649349,-176.405502,-0.247557,0.129331,-0.489907
244,1941570811,7.951283,28.715334,-176.455414,-0.035795,0.009533,-0.393438
245,1941587478,7.878744,28.756292,-176.563171,0.110004,-0.015227,-0.209455
246,1941604145,7.845063,28.751484,-176.633209,0.000515,-0.010065,-0.460546
247,1941620812,7.859348,28.737246,-176.698944,0.048707,0.051504,-0.410414
248,1941637479,7.847518,28.718979,-176.783813,0.044176,-0.040930,-0.462825
249,1941654146,7.815431,28.691616,-176.881363,-0.162475,0.126341,-0.508669
250,1941670813,7.730036,28.714710,-176.992599,-0.083719,0.108103,-0.362505
251,1941687480,7.564619,28.782967,-177.140350,-0.006902,-0.019230,-0.343411
252,1941704147,7.382355,28.856699,-177.315842,-0.032288,-0.049324,-0.353521
253,1941720814,7.175271,28.932705,-177.517273,0.022620,-0.083159,-0.378169
254,1941737481,6.963541,29.000198,-177.728561,0.079256,-0.027333,-0.379220
255,1941754148,6.801576,29.082102,-177.870438,-0.028319,-0.002399,-0.307807
256,1941770815,6.628742,29.168852,-177.997070,-0.028812,-0.071888,-0.255747
257,1941787482,6.446927,29.205128,-178.106476,0.282811,-0.058546,-0.368565
258,1941804149,6.358107,29.150295,-178.118134,0.582713,-0.132670,-0.291618
259,1941820816,6.392915,28.970520,-177.992279,0.664417,-0.060176,-0.359289
260,1941837483,6.591878,28.714823,-177.682190,0.678726,-0.238694,-0.379797
261,1941854150,7.016728,28.421570,-177.154785,0.421776,-0.570050,0.065028
262,1941870817,7.571390,28.096106,-176.593933,-0.974640,-0.071944,-0.516541
263,1941887484,8.095020,27.910101,-176.147095,-0.527571,0.157646,-0.175013
264,1941904151,8.622312,27.730602,-175.751129,0.018706,0.136412,0.085909
265,1941920818,9.298086,27.381479,-175.350586,0.601493,0.167999,0.305011
266,1941937485,9.975780,26.875360,-175.023361,0.003933,0.365063,-0.441312
267,1941954152,10.467604,26.349470,-174.801407,-0.142136,0.028885,-0.555696
268,1941970819,10.770895,25.815516,-174.681549,0.016714,-0.130251,-0.257901
269,1941987486,10.976262,25.270922,-174.612900,0.186854,0.109619,-0.420425
270,1942004153,11.202982,24.820375,-174.526947,-0.010536,0.664210,-1.180631
271,1942020820,11.482675,24.524536,-174.390411,0.035373,0.558743,-0.886155
272,1942037487,11.654864,24.370125,-174.281570,-0.497406,0.118295,-1.126054
