sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:56:18_608 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
90,1396945187,-115.967026,-80.091125,73.079529,0.120172,-0.376887,0.103434
91,1396961854,-115.951683,-80.076767,73.039032,-0.045319,-0.351223,0.071733
92,1396978521,-115.924553,-80.069527,72.962090,-0.151155,-0.073035,0.007480
93,1396995188,-115.967529,-80.073143,72.895157,-0.272071,0.090020,-0.025128
94,1397011855,-116.126656,-80.083611,72.880432,-0.499725,-0.094475,0.062244
95,1397028522,-116.343872,-80.100060,72.891129,-0.397174,-0.206668,-0.024402
96,1397045189,-116.588272,-80.129883,72.902954,-0.063232,-0.295204,-0.166620
97,1397061856,-116.861794,-80.169189,72.927925,-0.054720,-0.475224,0.038465
98,1397078523,-117.108009,-80.219322,72.953514,-0.182521,-0.623357,0.135186
99,1397095190,-117.320518,-80.284264,73.008484,-0.231270,-0.627022,0.084429
100,1397111857,-117.510635,-80.362350,73.105370,-0.207919,-0.442249,0.027705
101,1397128524,-117.717697,-80.453308,73.275101,-0.205544,-0.455352,0.100863
102,1397145191,-117.868919,-80.551491,73.457542,-0.075360,-0.330459,0.038085
103,1397161858,-118.006393,-80.644913,73.659401,-0.004177,-0.000180,-0.134171
104,1397178525,-118.139954,-80.727806,73.860672,-0.029404,0.273126,-0.043220
105,1397195192,-118.333359,-80.799034,74.091171,0.020640,0.294936,0.084620
106,1397211859,-118.612167,-80.857933,74.369049,0.007588,0.212779,0.141337
107,1397228526,-118.891205,-80.913315,74.634956,-0.011564,-0.055717,0.132199
108,1397245193,-119.206108,-80.969177,74.947784,-0.098082,-0.220472,0.049559
109,1397261860,-119.580482,-81.019310,75.325661,-0.059585,-0.145785,-0.027849
110,1397278527,-119.882484,-81.069794,75.651665,0.022477,-0.063141,-0.049586
111,1397295194,-120.018723,-81.130630,75.845154,-0.004216,0.159579,0.006980
112,1397311861,-120.092201,-81.182564,75.977547,0.044742,0.375878,0.033642
113,1397328528,-120.158287,-81.211906,76.067909,0.079373,0.560525,-0.053970
114,1397345195,-120.283058,-81.217163,76.174385,0.170672,0.471176,0.084853
115,1397361862,-120.352554,-81.221077,76.196297,0.151957,0.206744,0.252160
116,1397378529,-120.400787,-81.221619,76.198357,0.010815,-0.123028,0.250199
117,1397395196,-120.415688,-81.213165,76.195175,-0.014377,-0.210124,0.033789
118,1397411863,-120.484947,-81.200493,76.246864,-0.003266,0.021738,-0.083699
119,1397428530,-120.624092,-81.183182,76.360565,-0.154745,0.004469,-0.020312
120,1397445197,-120.840408,-81.158470,76.568924,-0.333788,-0.351811,-0.005933
121,1397461864,-121.132713,-81.132797,76.899429,-0.298553,-0.598256,0.119040
122,1397478531,-121.484795,-81.122169,77.308083,-0.165223,-0.515419,-0.063631
123,1397495198,-121.853722,-81.122299,77.731514,-0.150692,-0.185161,0.033937
124,1397511865,-122.152611,-81.127632,78.092560,0.035005,0.070430,0.145808
125,1397528532,-122.335426,-81.122322,78.341682,0.349859,0.614304,0.106493
126,1397545199,-122.383743,-81.092697,78.423386,0.422441,1.071945,-0.019669
127,1397561866,-122.251457,-81.041779,78.272255,0.344024,0.900728,0.020256
128,1397578533,-121.852745,-80.980820,77.814682,0.142832,0.649995,0.024587
129,1397595200,-121.436844,-80.905945,77.335495,0.004886,0.020889,-0.042297
130,1397611867,-121.093384,-80.820465,76.957802,-0.076926,-0.600210,-0.010934
131,1397628534,-120.801414,-80.750313,76.667259,-0.208981,-0.609535,0.148472
132,1397645201,-120.456429,-80.725365,76.287674,0.030194,-0.532489,0.254017
133,1397661868,-120.150635,-80.740105,75.924568,-0.091991,-0.560721,0.159495
134,1397678535,-119.910942,-80.768311,75.653854,-0.171392,-0.697192,0.020278
135,1397695202,-119.718544,-80.811752,75.451401,-0.203661,-0.477104,0.087862
136,1397711869,-119.447289,-80.883202,75.181290,-0.320047,-0.310656,0.136785
137,1397728536,-119.208275,-80.955025,74.991829,-0.301399,-0.431884,0.024789
138,1397745203,-118.994957,-81.018257,74.874176,-0.263350,-0.098094,-0.038723
139,1397761870,-118.826889,-81.075447,74.792816,0.057032,0.193248,-0.047484
140,1397778537,-118.635139,-81.118607,74.667702,0.164075,0.285209,0.045742
141,1397795204,-118.414513,-81.154335,74.523964,0.018094,0.125017,0.023524
142,1397811871,-118.175156,-81.181755,74.367088,-0.112424,-0.038931,0.051755
143,1397828538,-117.875008,-81.207306,74.148026,-0.259504,0.157832,0.042979
144,1397845205,-117.607338,-81.223228,73.953888,-0.163561,0.238392,-0.036331
145,1397861872,-117.431046,-81.236130,73.828682,-0.185443,0.158146,-0.006623
146,1397878539,-117.340927,-81.241997,73.765419,-0.117575,-0.096203,0.039828
147,1397895206,-117.269051,-81.252594,73.710983,-0.043513,-0.172476,0.009382
148,1397911873,-117.261864,-81.267250,73.715919,-0.162922,0.042190,-0.010523
149,1397928540,-117.317459,-81.266647,73.780632,-0.268869,0.114172,-0.001456
150,1397945207,-117.466019,-81.261246,73.939682,-0.111663,0.444667,-0.047384
151,1397961874,-117.612389,-81.233078,74.067963,-0.192661,0.495829,0.019559
152,1397978541,-117.797997,-81.180672,74.224312,0.074774,0.434515,-0.014052
153,1397995208,-117.963806,-81.107246,74.326042,0.254455,0.556917,-0.101480
154,1398011875,-118.085640,-81.011612,74.344276,0.231889,0.228387,-0.036195
155,1398028542,-118.158447,-80.908455,74.326584,0.062849,-0.188513,0.122044
156,1398045209,-118.144020,-80.800079,74.270836,-0.106586,-0.186624,0.168399
157,1398061876,-118.054970,-80.686646,74.179245,-0.221941,0.014478,0.093420
158,1398078543,-117.944527,-80.574608,74.074715,-0.193438,0.121691,-0.011090
159,1398095210,-117.882233,-80.470284,73.973244,-0.105907,-0.090276,0.023578
160,1398111877,-117.849098,-80.374672,73.862396,0.072259,-0.273455,0.098464
161,1398128544,-117.835030,-80.289146,73.752670,0.113749,-0.232293,0.039809
162,1398145211,-117.823143,-80.217331,73.665459,-0.031309,-0.244895,-0.081529
163,1398161878,-117.788826,-80.141205,73.598763,-0.043788,-0.177335,-0.051648
164,1398178545,-117.738914,-80.059410,73.526382,-0.052188,0.143870,-0.042570
165,1398195212,-117.750633,-79.977448,73.490463,-0.027835,0.084602,-0.053164
166,1398211879,-117.770737,-79.905273,73.437386,-0.056351,-0.232461,0.056972
167,1398228546,-117.624123,-79.836884,73.179253,1.397284,-0.560984,0.303786
168,1398245213,-117.620110,-79.724663,73.055222,0.127611,0.960941,0.188441
169,1398261880,-117.015007,-79.712967,72.479103,-1.255513,-2.829138,0.436081
170,1398278547,-116.336594,-79.689468,72.355873,-1.150004,-1.838978,-0.184747
171,1398295214,-115.996651,-79.675682,72.443954,-0.322781,1.298702,0.106331
172,1398311881,-115.830505,-79.669319,72.314598,0.675137,1.485306,0.052834
173,1398328548,-115.725204,-79.651260,72.104172,-0.002454,0.054337,-0.239751
174,1398345215,-115.599220,-79.641251,71.999268,-0.392602,-1.352731,0.192281
175,1398361882,-115.271683,-79.649841,71.895004,-0.113124,-1.084889,0.368656
176,1398378549,-114.830956,-79.666519,71.703018,0.254744,0.277532,0.100571
177,1398395216,-114.532326,-79.666618,71.490631,0.196636,1.144723,-0.126536
178,1398411883,-114.375832,-79.643776,71.270935,-0.233477,1.302229,-0.144416
179,1398428550,-114.356216,-79.598686,71.081299,-0.394642,0.950604,-0.148787
180,1398445217,-114.449768,-79.526718,70.936134,-0.153641,0.236205,0.124844
181,1398461884,-114.515457,-79.449638,70.768188,-0.064804,-0.506648,0.255520
182,1398478551,-114.520889,-79.392754,70.615677,-0.267840,-0.724799,0.045985
183,1398495218,-114.512032,-79.349167,70.553200,-0.446899,-0.716463,0.013014
184,1398511885,-114.477097,-79.315117,70.566612,-0.472187,-0.630134,0.099748
185,1398528552,-114.426651,-79.288803,70.633926,-0.195058,-0.189673,0.071610
186,1398545219,-114.434097,-79.266998,70.744507,0.040346,0.226001,-0.053691
187,1398561886,-114.355560,-79.222511,70.673378,1.984178,1.105815,0.048168
188,1398578553,-114.401878,-79.115173,70.570946,0.080414,2.772927,0.235300
189,1398595220,-114.271255,-79.103989,70.229324,-1.054349,-3.550438,0.408652
190,1398611887,-113.836342,-79.094597,70.218727,-1.377364,-3.192951,0.139793
191,1398628554,-113.655502,-79.173042,70.322334,-0.402144,0.533919,0.015172
192,1398645221,-113.779556,-79.299507,70.276955,0.761632,0.959100,-0.048568
193,1398661888,-113.890816,-79.389061,70.149086,-0.119776,0.050514,-0.333916
194,1398678555,-113.981140,-79.472755,70.138420,-0.762130,-0.303740,-0.225329
195,1398695222,-114.090446,-79.529961,70.273430,-0.234502,0.081631,0.269637
196,1398711889,-114.069649,-79.560036,70.305252,0.265023,0.133655,0.295094
197,1398728556,-113.985519,-79.531609,70.273193,0.037445,0.737714,-0.018358
198,1398745223,-113.954193,-79.443352,70.253250,-0.547866,1.705721,-0.302993
199,1398761890,-114.092667,-79.285164,70.254066,0.073891,2.052358,-0.395128
200,1398778557,-114.389847,-79.054398,70.234276,0.648694,1.511287,-0.491490
201,1398795224,-114.759636,-78.755913,70.229652,0.448569,0.557068,0.095074
202,1398811891,-115.053841,-78.444206,70.130257,0.123841,0.191550,0.264602
