sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:35:57_863 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
110,176554113,11.812761,23.694901,-47.468716,0.042769,0.052152,-0.429862
111,176570780,11.803358,23.687864,-47.474865,0.037768,0.070306,-0.416128
112,176587447,11.798875,23.681229,-47.474693,0.019972,0.039059,-0.429235
113,176604114,11.796613,23.678099,-47.481838,0.006211,0.014224,-0.431862
114,176620781,11.790853,23.675251,-47.480961,0.018514,0.010029,-0.443643
115,176637448,11.780968,23.671825,-47.481888,0.007355,-0.006185,-0.443288
116,176654115,11.764068,23.668739,-47.485229,-0.007242,-0.001180,-0.457809
117,176670782,11.745932,23.668734,-47.506092,0.000440,0.048561,-0.456246
118,176687449,11.735568,23.671011,-47.508308,0.025210,0.039312,-0.433946
119,176704116,11.731877,23.671783,-47.511147,0.028296,0.044061,-0.438284
120,176720783,11.729593,23.671787,-47.510468,0.026413,0.045565,-0.423709
121,176737450,11.729229,23.670212,-47.516350,0.018220,0.031886,-0.424291
122,176754117,11.730159,23.668427,-47.515163,0.019231,0.024061,-0.423568
123,176770784,11.731103,23.666265,-47.510300,0.001583,0.020101,-0.460630
124,176787451,11.733979,23.664566,-47.505394,0.013931,0.038145,-0.456886
125,176804118,11.739266,23.667585,-47.502117,0.001289,0.041285,-0.450632
126,176820785,11.752134,23.675423,-47.496090,-0.008910,0.047700,-0.446060
127,176837452,11.771011,23.685463,-47.486629,0.021617,0.031125,-0.437055
128,176854119,11.787942,23.694651,-47.481503,0.011133,0.032441,-0.405997
129,176870786,11.803137,23.702356,-47.475754,0.018288,0.015744,-0.409763
130,176887453,11.815166,23.708412,-47.469807,0.009478,0.034258,-0.432818
