sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:35:57_842 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
106,176470778,147.422958,-69.538635,25.713001,0.007448,0.605210,-0.135755
107,176487445,147.451675,-69.562531,25.680017,-0.102768,0.717529,-0.067175
108,176504112,147.516495,-69.583038,25.657879,-0.059746,0.594554,0.054996
109,176520779,147.599411,-69.595840,25.641157,0.030691,0.325294,0.028232
110,176537446,147.661728,-69.605637,25.637842,0.158094,0.208838,-0.082880
111,176554113,147.705582,-69.614967,25.632046,0.141416,0.184983,-0.098807
112,176570780,147.724640,-69.629295,25.630081,0.111461,0.218652,-0.022475
113,176587447,147.721100,-69.644882,25.638618,0.036782,0.284900,-0.013814
114,176604114,147.714340,-69.656769,25.645714,-0.052702,0.371610,-0.032512
115,176620781,147.717972,-69.664474,25.642750,-0.114198,0.375988,-0.066073
116,176637448,147.726776,-69.675537,25.638144,-0.051319,0.329896,-0.082022
117,176654115,147.730408,-69.698738,25.649738,0.066453,0.347768,-0.054250
118,176670782,147.728638,-69.721077,25.668697,0.056065,0.406169,-0.081332
119,176687449,147.716049,-69.732689,25.702543,-0.001565,0.377647,-0.074867
120,176704116,147.702927,-69.736626,25.746727,0.024678,0.236371,-0.077948
121,176720783,147.673767,-69.740128,25.807583,0.026525,0.169627,-0.060713
122,176737450,147.641998,-69.744019,25.859854,0.102558,0.203260,-0.050884
123,176754117,147.602386,-69.748619,25.897945,0.027571,0.230222,-0.030379
124,176770784,147.564789,-69.751541,25.927885,0.050449,0.312643,-0.065358
125,176787451,147.545990,-69.750389,25.956507,0.075467,0.419967,-0.102640
126,176804118,147.532822,-69.741417,25.989971,0.014590,0.397160,-0.044549
127,176820785,147.516739,-69.726692,26.018019,0.027619,0.283081,-0.007030
128,176837452,147.488876,-69.716644,26.045820,0.086097,0.248367,-0.042127
129,176854119,147.461075,-69.712479,26.063784,0.126772,0.257936,-0.043557
130,176870786,147.426102,-69.712959,26.079729,0.085337,0.298270,-0.047715
131,176887453,147.391678,-69.712540,26.091820,0.113186,0.443414,-0.051129
132,176904120,147.379623,-69.704300,26.104586,0.096446,0.504162,-0.110173
133,176920787,147.394653,-69.682060,26.109751,0.070146,0.424529,-0.047532
134,176937454,147.391495,-69.660828,26.119230,0.114139,0.339446,0.004602
135,176954121,147.387161,-69.643517,26.121027,0.149399,0.387610,-0.042377
136,176970788,147.403793,-69.627205,26.107849,0.098863,0.420606,-0.113984
137,176987455,147.452164,-69.606537,26.083553,0.057287,0.388353,-0.040925
138,177004122,147.517197,-69.584763,26.041643,0.106901,0.267795,0.000434
139,177020789,147.580246,-69.566360,25.988628,0.201544,0.245767,-0.100359
140,177037456,147.643997,-69.545486,25.923979,0.137139,0.268069,-0.040028
141,177054123,147.700089,-69.524719,25.862720,0.036962,0.276786,-0.044007
142,177070790,147.764069,-69.506142,25.787247,-0.018253,0.235601,-0.026582
143,177087457,147.844620,-69.488976,25.696299,0.055111,0.231077,-0.065600
144,177104124,147.952423,-69.472847,25.580839,0.052719,0.189144,-0.042189
145,177120791,148.063477,-69.456451,25.446650,0.112123,0.115527,-0.031768
146,177137458,148.151611,-69.443336,25.323366,0.135880,0.033823,-0.031744
147,177154125,148.189667,-69.380486,25.234621,0.407518,-0.208435,0.728456
148,177170792,148.924561,-68.032600,25.250101,5.202935,3.708669,2.310026
149,177187459,143.734619,-69.169724,27.633085,-16.952219,-0.509020,-0.206431
150,177204126,145.749863,-69.382530,27.565924,6.796059,-1.746859,-4.775672
151,177220793,148.047180,-69.261337,26.091806,4.412096,0.517662,-0.175847
152,177237460,147.975601,-69.068359,25.466413,0.239653,-0.430195,0.698827
153,177254127,147.276688,-69.192230,25.343483,-0.596771,-1.234297,1.184340
154,177270794,147.045486,-69.325111,25.086523,-0.180813,-1.131287,0.124313
155,177287461,147.195724,-69.376923,25.075294,-0.070030,2.210789,-0.412904
156,177304128,147.129089,-69.308083,25.229454,-0.609145,3.129324,-0.651910
157,177320795,147.019730,-69.194748,25.345362,-1.709817,0.064938,0.409087
158,177337462,147.058197,-69.147774,25.507326,-0.823805,-0.208142,0.393180
159,177354129,147.119232,-69.140953,25.592005,1.315465,1.124291,-0.116257
160,177370796,147.064728,-69.158089,25.590096,1.220657,0.814668,0.090164
161,177387463,147.091187,-69.153053,25.631775,0.274610,0.268919,-0.038244
162,177404130,147.090500,-69.120216,25.701551,-0.440515,-0.139765,-0.124911
163,177420797,146.978653,-69.090942,25.722187,-0.454677,-0.138624,-0.103194
164,177437464,146.778809,-69.098389,25.739033,-0.095758,0.097959,-0.026315
165,177454131,146.625656,-69.118111,25.773775,-0.327143,0.500859,-0.038463
166,177470798,146.585754,-69.112434,25.847570,-0.485183,0.806661,-0.059313
167,177487465,146.548798,-69.080864,25.977201,-0.237553,0.700411,-0.118830
168,177504132,146.416977,-69.054848,26.183315,-0.072968,0.335588,-0.067314
169,177520799,146.236328,-69.049988,26.403763,0.140779,0.211356,0.007956
170,177537466,146.120514,-69.048866,26.536060,0.262375,0.376912,-0.123044
171,177554133,146.081924,-69.044952,26.584318,0.145220,0.386076,-0.066155
172,177570800,146.042160,-69.047691,26.610632,0.054038,0.238913,0.059954
173,177587467,145.973190,-69.056335,26.627981,0.162253,0.276278,0.003751
174,177604134,145.875168,-69.068687,26.691149,0.309755,0.473752,-0.105872
175,177620801,145.788803,-69.067390,26.768049,0.236834,0.646329,-0.169356
176,177637468,145.750290,-69.052971,26.885998,0.078113,0.532547,-0.174968
177,177654135,145.752716,-69.029922,27.001822,0.111547,0.280380,-0.084443
178,177670802,145.766556,-69.004753,27.102510,0.188143,0.123151,-0.029235
179,177687469,145.775162,-68.976944,27.184317,0.326961,0.043341,-0.034009
180,177704136,145.784592,-68.947418,27.233517,0.426691,-0.014259,-0.053972
181,177720803,145.816467,-68.916458,27.248571,0.408568,0.013355,-0.084580
182,177737470,145.837433,-68.887344,27.215076,0.289081,0.127376,-0.062269
183,177754137,145.847824,-68.857101,27.204777,0.123722,0.258715,-0.057499
184,177770804,145.867203,-68.822952,27.183847,-0.011046,0.297290,-0.081563
185,177787471,145.910660,-68.778236,27.175144,0.047929,0.321680,-0.125634
186,177804138,145.953079,-68.727737,27.140980,0.105169,0.341462,-0.088416
187,177820805,145.982666,-68.674446,27.122414,0.068550,0.302138,-0.080339
188,177837472,146.002213,-68.617737,27.145405,0.105094,0.338159,-0.088382
189,177854139,146.020966,-68.565742,27.131962,0.080956,0.432653,0.057121
190,177870806,146.034576,-68.524208,27.163925,0.077002,0.533252,0.053186
191,177887473,146.081161,-68.486549,27.138273,0.023019,0.584782,-0.020029
192,177904140,146.145355,-68.452126,27.087570,-0.109028,0.403496,0.017273
193,177920807,146.209854,-68.423439,27.018768,-0.191777,0.188251,0.032099
194,177937474,147.628571,-67.714279,26.168852,3.726905,5.915014,-4.510929
195,177954141,140.985809,-68.297501,28.469061,-14.549829,-4.200694,10.626505
196,177970808,142.604309,-68.432556,28.947989,2.156279,-3.478441,-4.209044
197,177987475,145.589447,-68.937065,27.517622,6.931044,1.901467,-4.464515
198,178004142,147.294510,-68.766853,25.765615,2.184530,0.671326,-0.934929
199,178020809,146.662277,-68.476906,25.436365,-0.835045,-0.252825,3.276547
200,178037476,145.425034,-68.745720,25.770088,-1.437793,-1.953554,0.468632
201,178054143,145.487778,-68.746017,25.715939,-0.854928,0.058810,0.304428
202,178070810,145.538055,-68.832390,26.049227,0.553637,3.666580,-0.756101
203,178087477,145.445496,-68.837921,26.082113,-0.843775,2.033995,-0.945348
204,178104144,145.583817,-68.693077,25.914637,-1.081586,-1.240604,0.796968
205,178120811,145.705292,-68.711754,25.885183,0.377339,-0.128697,0.530172
206,178137478,145.470627,-68.823090,25.859119,2.136533,1.412683,-0.323465
207,178154145,145.310806,-68.881889,25.867222,1.071927,1.460575,-0.232660
208,178170812,145.437683,-68.872009,26.043840,-0.868414,0.402374,-0.211435
209,178187479,145.573395,-68.790771,26.180180,-1.344688,0.062593,-0.276557
210,178204146,145.578262,-68.733902,26.267988,-0.199616,-0.065224,0.121184
211,178220813,145.389023,-68.757652,26.401686,0.352032,-0.287165,0.170252
212,178237480,145.246292,-68.803558,26.518110,-0.147904,0.170657,-0.033795
213,178254147,145.265259,-68.826134,26.577055,-0.300592,0.686750,-0.149745
214,178270814,145.265198,-68.809776,26.642448,-0.150235,0.570512,-0.166280
215,178287481,145.161133,-68.784897,26.784019,-0.167948,0.107170,-0.016829
216,178304148,145.022415,-68.795097,26.916603,0.099505,0.110764,-0.060021
217,178320815,144.960434,-68.820953,27.002710,0.320466,0.366688,-0.143178
218,178337482,144.967453,-68.850273,27.032331,0.117083,0.258847,0.014297
219,178354149,144.982285,-68.880585,27.045649,0.017707,0.076405,-0.008534
220,178370816,144.967209,-68.908089,27.048023,0.067404,0.054437,0.012229
221,178387483,144.929123,-68.928444,27.057186,0.221149,0.111240,-0.003287
222,178404150,144.861938,-68.940895,27.117294,0.332923,0.221267,-0.177960
223,178420817,144.812271,-68.943672,27.220964,0.355325,0.334739,-0.263037
224,178437484,144.770630,-68.947784,27.348873,0.171934,0.245999,-0.199669
225,178454151,144.736526,-68.931671,27.479475,0.258295,0.117481,-0.095741
226,178470818,144.590363,-68.946884,27.649046,0.155908,0.212757,0.096902
227,178487485,144.423508,-69.000603,27.811327,0.052648,0.487476,0.051275
228,178504152,144.319351,-69.078163,28.010805,0.108453,0.782908,-0.018462
229,178520819,144.280838,-69.162964,28.116581,0.181107,0.963598,-0.021355
230,178537486,144.298355,-69.254501,28.200264,0.175771,0.919999,-0.160510
231,178554153,144.420029,-69.331284,28.229557,0.079618,0.681398,-0.065732
232,178570820,144.449066,-69.443405,28.359312,-0.027869,0.376817,-0.060872
233,178587487,144.432114,-69.563499,28.490362,-0.260584,0.262937,-0.072977
234,178604154,144.381973,-69.687645,28.625147,-0.175691,0.124453,-0.107736
235,178620821,144.374115,-69.786987,28.706974,0.071993,-0.006076,-0.114606
236,178637488,144.641754,-69.834702,28.564390,2.215382,0.213912,-0.495034
237,178654155,141.516022,-69.312401,29.226585,-9.933505,2.240285,13.014076
238,178670822,142.119980,-69.719147,31.193655,0.725789,2.779716,-13.217350
239,178687489,142.688568,-70.504982,32.241169,6.765785,-0.401065,-1.027685
240,178704156,144.115891,-70.761703,31.079994,0.707362,-2.891990,-1.455805
241,178720823,142.491959,-70.951973,31.138775,-0.816296,-1.720983,4.609585
242,178737490,141.310608,-71.370506,31.346338,-0.309305,0.230070,-0.589181
243,178754157,141.105240,-71.632530,31.163353,-0.100041,0.980193,-1.785206
244,178770824,140.671356,-71.689034,31.434666,-0.247339,1.977743,-0.440685
245,178787491,139.975693,-71.699509,31.985958,-1.254498,1.775007,1.090462
246,178804158,139.494888,-71.776352,32.593479,-1.091675,1.887968,-0.154659
247,178820825,139.292328,-71.788918,33.278019,0.227124,1.807011,-0.759676
248,178837492,139.048965,-71.757790,33.999004,0.546841,0.946257,-0.184591
249,178854159,138.815475,-71.711998,34.472099,0.911606,-0.181970,0.419633
250,178870826,138.520142,-71.715218,34.809170,1.119584,0.089635,-0.017707
251,178887493,138.078781,-71.770432,35.161221,0.352023,1.083932,-0.445526
252,178904160,137.508301,-71.839302,35.444393,0.186184,1.712037,-0.018812
253,178920827,137.033447,-71.919762,35.633850,0.040896,1.926844,-0.041263
254,178937494,136.758926,-72.018196,35.863823,-0.621969,1.831934,-0.354397
255,178954161,136.572617,-72.065041,36.141251,-0.489327,1.997100,-0.674227
256,178970828,136.402573,-72.078606,36.521912,0.093331,2.064833,-0.269174
257,178987495,136.250366,-72.094681,36.965073,0.598602,1.444965,-0.015123
258,179004162,136.044128,-72.119125,37.349434,0.698342,0.713608,-0.150298
259,179020829,135.642227,-72.158234,37.710148,0.532742,0.006670,-0.161655
260,179037496,135.084473,-72.184891,37.957569,0.792105,0.044401,-0.266760
261,179054163,134.501511,-72.165833,38.038361,0.436546,0.869946,-0.685846
262,179070830,133.795120,-72.095840,38.127415,-0.275374,1.907708,-0.763008
263,179087497,133.223053,-71.960503,38.265015,0.096856,2.545096,-0.661106
264,179104164,132.819427,-71.804367,38.396366,0.154403,2.735493,-0.476112
265,179120831,132.363403,-71.738922,38.728130,0.668560,2.072444,-0.497275
266,179137498,131.846039,-71.624763,38.857830,1.173755,1.697220,-0.863461
267,179154165,131.328461,-71.442604,38.612789,1.327795,2.292135,-0.827244
268,179170832,130.845779,-71.315002,38.075382,1.354653,2.824543,-0.735520
269,179187499,130.666580,-71.238174,37.273308,1.385348,2.898106,-1.200175
270,179204166,130.001785,-71.267464,36.644985,-0.190220,3.397021,-1.180567
271,179220833,128.895493,-71.490982,36.486668,-0.786322,3.661314,-1.511477
272,179237500,128.069763,-71.722191,36.358768,1.118802,3.596502,-1.494979
273,179254167,127.362198,-72.084312,36.474106,0.509674,2.817829,-1.230766
274,179270834,126.695007,-72.461037,36.909958,0.302970,1.620323,-1.319695
275,179287501,125.626221,-72.762672,37.500999,1.290957,1.209241,-1.218285
276,179304168,124.101425,-73.095894,38.508682,1.283440,1.553265,-0.707700
277,179320835,122.405830,-73.419273,39.688892,0.153553,1.487085,-0.617508
278,179337502,120.662659,-73.678589,40.726044,0.148162,0.310578,-0.054435
279,179354169,118.454865,-73.853920,42.063122,-0.927749,-1.605292,-0.644210
280,179370836,116.192696,-73.778824,43.283806,-2.714137,-1.446502,-1.043245
281,179387503,114.094879,-73.382965,44.564308,-2.124187,-0.838251,-0.432743
282,179404170,111.763222,-72.643478,46.268482,-2.652086,-0.087341,0.932980
283,179420837,109.306259,-71.620514,48.377586,-2.275837,0.626759,2.340990
284,179437504,107.101906,-70.415413,50.460899,-2.020241,2.165508,3.039458
285,179454171,105.417099,-69.034348,52.247093,-2.313316,2.788044,3.968664
286,179470838,104.016037,-67.429741,53.890301,-2.089287,2.790894,4.934434
287,179487505,103.057022,-65.454765,55.129974,-1.758454,3.633479,6.389614
288,179504172,102.409691,-63.160480,56.190094,-0.658049,5.574253,8.331360
289,179520839,101.827644,-60.694244,57.277039,0.710283,6.982107,7.629385
290,179537506,101.555244,-58.168289,58.086819,2.118593,6.923269,6.126922
291,179554173,101.451881,-55.801487,58.485470,2.171293,7.888666,4.837010
292,179570840,101.513901,-53.734638,58.604149,1.302725,8.781506,0.145259
293,179587507,101.912201,-52.244671,58.643436,1.647088,10.542865,-4.219923
294,179604174,102.850471,-51.348686,58.670902,2.333978,10.114301,-4.860591
