sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:35:57_877 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
135,176954121,0.898609,-1.426790,38.701874,-0.011902,-0.015871,0.365790
136,176970788,0.902566,-1.425456,38.701290,-0.037432,0.065479,0.358495
137,176987455,0.903589,-1.425971,38.701633,-0.031664,0.109808,0.365755
138,177004122,0.904058,-1.424808,38.701870,-0.038633,0.142515,0.393042
139,177020789,0.905394,-1.423101,38.704430,-0.028268,0.185020,0.379063
140,177037456,0.906291,-1.423517,38.703758,-0.033903,0.141820,0.381015
141,177054123,0.908067,-1.424526,38.703655,-0.027553,0.114421,0.341279
142,177070790,0.909562,-1.426641,38.704102,-0.023602,0.099231,0.341828
143,177087457,0.908192,-1.427847,38.705925,-0.031972,0.081863,0.401517
144,177104124,0.906589,-1.429820,38.707924,-0.002093,0.059508,0.380081
145,177120791,0.908222,-1.430673,38.709782,0.007105,0.039106,0.375534
146,177137458,0.913960,-1.431200,38.710930,0.010674,0.005190,0.342915
147,177154125,0.920264,-1.434015,38.711025,-0.006899,-0.111463,0.350604
148,177170792,0.926104,-1.435097,38.711899,0.022414,-0.200852,0.402134
149,177187459,0.936267,-1.436927,38.710274,0.082755,-0.250048,0.318622
150,177204126,0.957737,-1.438922,38.707729,0.085872,-0.341175,0.328671
151,177220793,0.966761,-1.439751,38.704830,-0.079280,-0.375402,0.389087
152,177237460,0.947155,-1.438343,38.709682,-0.078494,-0.338262,0.384297
153,177254127,0.920642,-1.436940,38.715363,0.100528,-0.242853,0.352587
154,177270794,0.905247,-1.435422,38.717449,0.059494,-0.182579,0.363787
155,177287461,0.894275,-1.433015,38.720085,0.011337,-0.082552,0.385421
156,177304128,0.883640,-1.431633,38.723248,0.001536,-0.020617,0.393106
157,177320795,0.876558,-1.432239,38.726231,0.014397,-0.033521,0.343328
158,177337462,0.875056,-1.432838,38.726685,0.032952,-0.076937,0.367063
159,177354129,0.883631,-1.432051,38.726727,0.057288,-0.099035,0.376276
160,177370796,0.898866,-1.430772,38.722881,0.026602,-0.043750,0.382681
161,177387463,0.916787,-1.429966,38.720020,-0.014996,-0.024717,0.371698
162,177404130,0.929264,-1.429647,38.717331,-0.056846,-0.015338,0.356028
163,177420797,0.929330,-1.428215,38.716969,-0.058456,0.004514,0.368915
164,177437464,0.920204,-1.427253,38.719025,-0.025890,0.044862,0.388108
165,177454131,0.914329,-1.427325,38.719543,0.007503,0.054925,0.365602
166,177470798,0.917924,-1.427590,38.719322,0.016739,0.064683,0.358102
167,177487465,0.925495,-1.428331,38.718868,-0.022108,0.041847,0.393533
168,177504132,0.929445,-1.427189,38.718372,-0.031346,0.050785,0.381248
169,177520799,0.929858,-1.426166,38.719952,-0.027841,0.061036,0.384449
170,177537466,0.925831,-1.425370,38.720840,-0.034082,0.077340,0.370233
171,177554133,0.919014,-1.426826,38.722401,-0.040777,0.062237,0.354599
172,177570800,0.904428,-1.429673,38.726360,-0.034985,-0.028290,0.382032
173,177587467,0.885641,-1.431696,38.730507,0.010715,-0.128611,0.342895
174,177604134,0.871978,-1.432910,38.732018,0.070993,-0.237937,0.357104
175,177620801,0.867399,-1.434765,38.736332,0.037317,-0.298594,0.346698
176,177637468,0.863387,-1.435394,38.736229,0.036753,-0.301692,0.339118
177,177654135,0.855943,-1.433971,38.737576,0.002219,-0.220356,0.385212
178,177670802,0.843345,-1.432930,38.740528,0.001742,-0.166167,0.366573
179,177687469,0.833579,-1.429905,38.744423,0.019869,-0.103726,0.371852
180,177704136,0.828918,-1.430236,38.746037,0.022567,-0.052259,0.346329
181,177720803,0.831056,-1.430857,38.746040,0.018035,-0.054363,0.370036
182,177737470,0.836747,-1.431554,38.745377,0.000452,-0.046151,0.379027
183,177754137,0.844938,-1.431975,38.744492,0.000504,-0.009658,0.383310
184,177770804,0.854431,-1.430503,38.743515,-0.011175,0.027597,0.353646
185,177787471,0.864070,-1.431383,38.742378,-0.024290,0.043272,0.375179
186,177804138,0.872587,-1.433178,38.740494,-0.036324,0.010091,0.375890
187,177820805,0.881538,-1.432917,38.739285,0.020861,-0.060898,0.371386
188,177837472,0.895415,-1.433644,38.737637,0.018608,-0.128747,0.373981
189,177854139,0.908083,-1.433093,38.736073,-0.001792,-0.171724,0.378621
190,177870806,0.918161,-1.432194,38.735603,-0.007181,-0.142935,0.382710
191,177887473,0.924617,-1.429698,38.735619,-0.002478,-0.099571,0.359853
192,177904140,0.931387,-1.428789,38.733284,-0.006088,-0.093115,0.370928
193,177920807,0.940008,-1.427930,38.731789,0.014221,-0.101334,0.363557
194,177937474,0.951882,-1.428375,38.730236,0.021158,-0.078370,0.400627
195,177954141,0.966183,-1.425210,38.726349,0.010367,-0.000335,0.336703
196,177970808,0.988906,-1.425129,38.721062,0.090095,-0.059824,0.308064
197,177987475,1.017271,-1.426254,38.715122,-0.030389,-0.044000,0.395022
198,178004142,1.011552,-1.426988,38.712193,-0.259213,-0.122448,0.431928
199,178020809,0.980135,-1.425440,38.720505,-0.027820,-0.019223,0.383553
200,178037476,0.954896,-1.421589,38.721485,0.116937,0.078698,0.328189
201,178054143,0.948526,-1.417002,38.721462,-0.024774,0.227011,0.351826
202,178070810,0.936433,-1.412415,38.723629,-0.103150,0.416783,0.381302
203,178087477,0.924351,-1.410393,38.726437,-0.059222,0.496288,0.330550
204,178104144,0.920594,-1.411310,38.728073,-0.027935,0.433406,0.354980
205,178120811,0.930476,-1.414034,38.726734,0.010161,0.266387,0.394306
206,178137478,0.954037,-1.420281,38.721085,0.079134,-0.023251,0.346292
207,178154145,0.982850,-1.421271,38.716820,-0.034321,-0.127098,0.391518
208,178170812,1.002938,-1.425680,38.714485,-0.021352,-0.296785,0.304198
209,178187479,1.010566,-1.427822,38.712044,0.037858,-0.422741,0.415771
210,178204146,1.010386,-1.428261,38.714848,-0.014594,-0.454285,0.350761
211,178220813,0.997680,-1.429090,38.716724,0.021435,-0.425032,0.383371
212,178237480,0.985081,-1.426769,38.719345,0.058638,-0.349913,0.380471
213,178254147,0.979474,-1.424047,38.720612,0.083127,-0.249199,0.351764
214,178270814,0.983458,-1.422379,38.721214,0.029462,-0.113850,0.372707
215,178287481,0.986963,-1.419537,38.722500,-0.013397,0.040185,0.357025
216,178304148,0.988585,-1.417869,38.722900,-0.047837,0.168190,0.396536
217,178320815,0.984930,-1.416976,38.723900,-0.045533,0.174430,0.356577
218,178337482,0.974290,-1.418018,38.724380,-0.047355,0.150826,0.359822
219,178354149,0.961371,-1.419410,38.724159,-0.015680,0.018212,0.358549
220,178370816,0.957447,-1.420115,38.727226,0.027805,-0.036919,0.366282
221,178387483,0.961789,-1.420608,38.725925,0.078424,-0.146985,0.345996
222,178404150,0.972462,-1.423886,38.725426,0.023772,-0.243822,0.369802
223,178420817,0.978572,-1.425396,38.725147,0.009397,-0.302663,0.381284
224,178437484,0.981175,-1.423974,38.725784,0.022793,-0.241407,0.350914
225,178454151,0.980404,-1.421742,38.729847,0.013617,-0.075257,0.344841
226,178470818,0.976585,-1.422493,38.731907,-0.022266,-0.013535,0.359841
