sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:28:26_026 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
163,4020579057,16.153393,-75.270195,-75.567749,0.656621,0.247425,0.170696
164,4020595724,15.242824,-75.262856,-75.130562,0.607254,0.288705,-0.033953
165,4020612391,14.390887,-75.245689,-74.783035,0.508428,0.227111,-0.151731
166,4020629058,13.683117,-75.206711,-74.543388,0.354615,0.140796,-0.152650
167,4020645725,13.147194,-75.147408,-74.406242,0.111499,-0.019522,-0.092980
168,4020662392,12.779770,-75.069466,-74.356873,-0.261516,-0.172314,0.111517
169,4020679059,12.561729,-74.988197,-74.381569,-0.600380,-0.324063,0.300393
170,4020695726,12.422330,-74.905983,-74.409012,-0.652941,-0.479501,0.315177
171,4020712393,12.347735,-74.830490,-74.413803,-0.558470,-0.516576,0.174953
172,4020729060,12.308496,-74.781776,-74.374680,-0.477434,-0.292023,0.060685
173,4020745727,12.219129,-74.774437,-74.283073,-0.504431,-0.041398,0.193534
174,4020762394,12.021528,-74.798126,-74.139481,-0.495456,0.123398,0.302490
175,4020779061,11.751025,-74.835625,-73.962410,-0.513324,0.282921,0.322422
176,4020795728,11.477637,-74.880943,-73.791473,-0.568048,0.466199,0.156343
177,4020812395,11.291103,-74.940605,-73.685661,-0.657848,0.603199,0.004972
178,4020829062,11.239000,-74.993614,-73.692291,-0.556337,0.585128,0.112743
179,4020845729,10.147178,-74.144699,-72.958260,21.625208,-9.334029,17.380869
180,4020862396,15.078768,-71.201157,-66.200356,-93.953621,68.768089,1.697104
181,4020879063,16.330730,-71.872719,-68.828064,-13.834394,9.776473,-3.823198
182,4020895730,15.253691,-70.291756,-73.452995,-4.390407,17.101774,0.300658
183,4020912397,13.018534,-70.593964,-73.874092,2.353743,9.518373,-7.563946
184,4020929064,14.194446,-74.677338,-72.669334,15.884506,-16.258789,2.494416
185,4020945731,13.886559,-74.268021,-70.023308,9.093047,-6.862125,5.142221
186,4020962398,13.709401,-73.406425,-69.859917,1.836785,-0.335458,0.950755
187,4020979065,12.840937,-73.484154,-71.106651,0.465841,0.757948,-1.549604
188,4020995732,12.082397,-73.550102,-72.174294,1.166295,-0.450617,-1.254692
189,4021012399,12.264079,-73.552605,-73.373283,-0.988446,0.890688,0.173820
190,4021029066,12.194977,-73.431633,-74.147446,-2.294633,2.397246,0.818194
191,4021045733,11.194702,-73.496948,-74.100426,-1.895505,0.863778,0.182772
192,4021062400,10.477951,-73.686523,-73.752289,-1.129468,-1.593752,-0.151373
193,4021079067,10.578561,-73.754692,-73.428566,-0.728539,-1.895289,-0.172709
194,4021095734,11.312835,-73.750374,-73.230064,-0.558065,-1.354741,-0.091036
195,4021112401,12.354645,-73.817520,-73.354607,-0.032643,-0.175177,0.305975
196,4021129068,13.124392,-73.941750,-73.691498,0.333842,1.211771,0.470204
197,4021145735,13.499659,-74.113098,-74.005074,0.753598,1.660430,0.414543
198,4021162402,13.550968,-74.411736,-74.307404,4.772378,1.885078,1.398544
199,4021179069,16.567865,-72.226967,-68.682938,-57.041298,46.028168,7.357956
200,4021195736,19.487356,-73.544411,-72.146812,-20.929670,14.554194,0.481340
201,4021212403,19.570486,-74.748856,-76.049622,2.495587,12.958807,0.264121
202,4021229070,16.493254,-75.719635,-75.427437,1.774085,8.412885,-0.897894
203,4021245737,12.557287,-74.883629,-71.886147,-4.867676,5.451555,2.851687
204,4021262404,11.766062,-75.186790,-69.383545,14.432836,-15.793098,-0.946980
205,4021279071,11.001773,-74.854752,-68.393501,7.975584,-6.497405,2.085566
206,4021295738,9.126830,-74.590820,-67.953003,3.086622,-0.897412,-1.648682
207,4021312405,6.834878,-74.487473,-67.638237,2.524589,0.007188,-1.326141
208,4021329072,5.535152,-74.494125,-67.757996,0.005379,0.945220,0.009596
209,4021345739,4.952156,-74.462761,-68.053978,-1.364318,1.998635,0.794460
210,4021362406,3.624758,-74.491142,-67.734993,-1.432873,1.272545,-0.204063
211,4021379073,2.177944,-74.691010,-66.768715,-1.885360,-0.759563,-0.588495
212,4021395740,1.711845,-74.809509,-65.801338,-1.307058,-1.112147,-0.075971
213,4021412407,1.670131,-74.857368,-64.961205,-0.862079,-0.440973,0.330889
214,4021429074,1.612500,-74.983932,-64.182411,-0.714898,0.263976,0.973045
215,4021445741,1.212973,-75.187157,-63.279793,-0.765957,1.764277,1.366077
216,4021462408,0.166249,-75.388741,-62.043083,-0.992187,3.136902,0.970606
217,4021479075,-1.426537,-75.620819,-60.419472,-1.193687,3.036273,0.485106
218,4021495742,3.632044,-73.221039,-54.713268,-48.458244,44.697086,14.278986
219,4021512409,6.376448,-73.459244,-56.515755,-31.938246,12.071491,3.339536
220,4021529076,4.185492,-73.578514,-56.794731,-2.306036,13.440398,3.485449
221,4021545743,-1.249114,-73.859940,-51.974453,2.488913,9.324937,-2.048372
222,4021562410,-7.078579,-73.111809,-46.633686,-9.591809,8.385163,1.630401
223,4021579077,-20.214130,-76.970261,-36.831039,-4.814760,-11.189891,-14.876644
224,4021595744,-27.336357,-78.189491,-30.505726,13.795559,-18.957886,5.638632
225,4021612411,-29.385670,-78.632095,-28.643459,0.517084,2.334160,-2.700326
226,4021629078,-28.932180,-79.394798,-28.255257,1.670809,7.419313,-4.588542
227,4021645745,-25.859104,-80.245712,-30.479221,0.652892,7.148912,-3.841220
228,4021662412,-20.972103,-81.352325,-35.085159,-0.651792,5.549362,-1.430411
229,4021679079,-13.325739,-82.346710,-42.786053,-1.710128,3.491935,0.498161
230,4021695746,-5.894107,-83.266060,-51.118019,-3.223522,0.777605,6.735231
231,4021712413,-2.011775,-83.800781,-56.483013,-4.199207,-6.982497,7.779596
232,4021729080,-1.641670,-84.256248,-56.136425,-5.733135,-5.696858,1.602505
233,4021745747,-3.813707,-84.730095,-51.524174,-1.137029,-2.754085,-1.370917
234,4021762414,-6.169438,-85.086258,-46.205772,2.328199,2.431335,-1.584152
235,4021779081,-7.585091,-85.462700,-42.953041,4.924813,5.296395,-1.479069
236,4021795748,-7.350447,-85.784439,-42.941223,6.183000,5.297433,-1.529488
237,4021812415,-5.624739,-86.214317,-45.700001,5.122208,2.637512,-1.337761
238,4021829082,-2.925826,-86.722008,-49.950779,3.966280,-0.973110,-0.108410
239,4021845749,-1.344077,-87.218361,-52.910114,2.628525,-2.919817,0.642352
240,4021862416,-4.023731,-87.635696,-51.161812,0.767359,-2.788413,0.949909
241,4021879083,-11.107444,-87.925850,-44.573986,-1.053314,-2.536226,1.532866
242,4021895750,-18.194136,-88.040756,-37.743217,-1.854075,-2.187841,1.265903
243,4021912417,-22.272741,-88.138596,-33.628860,-1.085785,-1.403885,0.399136
244,4021929084,-23.703089,-88.253365,-31.890293,0.533507,-0.131813,-0.165800
245,4021945751,-22.139860,-88.386993,-33.134808,1.213885,1.137475,-0.222671
246,4021962418,-15.868642,-88.512863,-39.420429,0.514908,1.286036,0.219756
247,4021979085,-4.377069,-88.592499,-51.169811,-0.865154,0.265078,0.364018
248,4021995752,10.107948,-88.573990,-65.826759,-1.285826,-0.669546,0.236332
249,4022012419,23.754295,-88.454147,-79.414680,-1.323047,-0.706171,0.138277
250,4022029086,34.751453,-88.273087,-90.145813,-0.886459,-0.480927,-0.091595
251,4022045753,43.649410,-88.084602,-98.669121,-0.143728,-0.023573,-0.438908
252,4022062420,50.867176,-87.889282,-105.541954,0.046708,0.270560,-0.367675
253,4022079087,56.771927,-87.664185,-111.169701,0.087944,0.299561,-0.143730
254,4022095754,61.993065,-87.393463,-116.294159,-0.040052,0.002627,-0.185204
255,4022112421,66.544762,-87.082008,-120.871117,0.068237,-0.943748,-0.285433
256,4022129088,70.231056,-86.757614,-124.471085,0.426402,-1.425602,-0.140247
257,4022145755,73.262840,-86.439049,-127.369850,0.389437,-1.275140,0.209029
258,4022162422,75.247681,-86.116829,-129.264572,0.373805,-1.154004,0.344369
259,4022179089,76.289032,-85.804413,-130.282562,0.233323,-0.904078,0.274483
260,4022195756,77.164124,-85.557587,-131.113190,0.310540,-0.797201,0.229465
261,4022212423,78.534019,-85.347435,-132.358093,0.214764,-0.515209,-0.235723
262,4022229090,79.928886,-85.095718,-133.589157,0.001227,-0.161137,-0.308814
263,4022245757,80.359123,-84.774040,-133.878403,-0.178401,-0.238899,0.271545
264,4022262424,79.832382,-84.435776,-133.201752,-0.105310,-0.975697,0.322360
265,4022279091,79.571831,-84.121635,-132.779541,0.302726,-1.620262,0.082597
266,4022295758,79.435875,-83.800903,-132.390778,0.937468,-1.476271,0.041538
267,4022312425,79.443932,-83.435440,-132.078705,0.974632,-0.524305,0.117055
268,4022329092,79.198532,-83.006760,-131.502701,0.715055,0.195869,-0.092135
269,4022345759,78.721840,-82.512405,-130.915573,0.213542,0.437801,-0.359171
270,4022362426,78.298798,-81.965836,-130.570068,-0.206750,0.216911,-0.095901
271,4022379093,77.526718,-81.413414,-129.814224,-0.502057,0.600100,0.299309
272,4022395760,76.193954,-80.817192,-128.641922,-0.055244,0.492432,-0.289247
273,4022412427,74.958267,-80.102173,-127.927437,0.467707,-0.457485,-1.510470
274,4022429094,74.281311,-79.300369,-127.742500,0.054399,-1.045272,-1.975784
275,4022445761,74.248215,-78.452629,-128.019897,-0.593427,-1.441891,-1.014026
276,4022462428,74.210938,-77.568130,-128.159683,-1.188441,-2.543768,0.443546
277,4022479095,74.234612,-76.685745,-128.046753,-1.806050,-3.308797,0.697225
278,4022495762,74.362396,-75.859039,-127.682243,-2.146848,-2.867676,0.379413
279,4022512429,74.186295,-75.106552,-126.939453,-1.554495,-1.569754,0.042446
280,4022529096,73.617867,-74.423439,-126.114449,-0.969318,-1.008457,-0.375479
281,4022545763,72.690483,-73.823792,-125.297867,-0.024874,-1.029245,-0.218170
282,4022562430,71.452133,-73.252457,-124.542557,0.445932,-1.388905,-0.488288
283,4022579097,70.020241,-72.706985,-123.793236,-0.133232,-2.037351,-0.941965
284,4022595764,68.888657,-72.261948,-123.346085,-0.641140,-3.611717,-1.249091
285,4022612431,68.358002,-71.938515,-123.024849,-0.300322,-5.273318,-1.094380
286,4022629098,68.536476,-71.702469,-122.837296,-1.697831,-3.143198,-0.754747
287,4022645765,68.976303,-71.442101,-122.589111,-1.186213,-1.525022,0.332928
288,4022662432,69.130356,-71.052734,-122.214554,-0.802243,-1.500051,1.003359
289,4022679099,69.188644,-70.527618,-121.705627,-0.236383,-2.144909,1.822789
290,4022695766,69.622055,-69.893623,-121.166725,-0.225459,-2.283945,3.177623
291,4022712433,70.283615,-69.133080,-120.723351,-0.502333,-2.953819,4.886793
292,4022729100,70.881287,-68.216530,-120.257103,-1.079569,-4.243638,5.715547
293,4022745767,71.191216,-67.090225,-119.634834,-2.043367,-4.585299,5.512442
294,4022762434,71.407402,-65.890549,-118.953812,-2.225396,-4.400506,5.419185
295,4022779101,71.328514,-64.779640,-118.237503,-1.869851,-3.533895,4.910745
296,4022795768,70.912460,-63.832478,-117.489349,-1.246737,-2.991487,3.815355
297,4022812435,70.203850,-63.037750,-116.695831,-1.223510,-2.837461,1.134220
298,4022829102,69.537033,-62.403511,-115.958237,-1.860350,-2.690374,-1.569559
299,4022845769,68.924782,-61.911880,-115.212776,-2.261608,-3.271777,-2.287452
300,4022862436,68.460670,-61.557663,-114.216148,-1.937025,-3.171764,-2.514367
301,4022879103,68.597481,-61.459408,-113.471214,-1.072573,-2.770211,-3.301147
302,4022895770,69.200508,-61.641994,-112.987343,-0.753338,-2.416221,-3.261718
303,4022912437,69.547638,-62.079773,-112.258736,-1.458452,-2.207371,-2.776528
304,4022929104,69.572464,-62.826485,-111.022308,-1.462817,-2.193608,-2.708728
305,4022945771,69.593369,-63.961876,-109.796700,-0.984003,-1.886632,-2.006387
306,4022962438,69.670914,-65.333839,-108.647270,0.122427,-1.073205,0.121556
307,4022979105,69.194695,-66.781425,-107.291481,0.587081,0.719726,1.586839
308,4022995772,67.871765,-68.282173,-105.621834,0.565844,1.983196,1.573952
309,4023012439,65.636368,-69.832085,-103.655891,0.511184,2.335324,0.929370
310,4023029106,62.493603,-71.442184,-101.394302,0.198761,1.860626,0.443622
311,4023045773,58.893955,-73.150986,-98.944199,-0.027499,0.944560,0.055190
312,4023062440,55.052246,-74.899796,-95.998665,-0.817680,0.407557,-0.177778
313,4023079107,51.196987,-76.643997,-92.527252,-1.554522,0.392923,0.081113
314,4023095774,47.079594,-78.322212,-88.509567,-0.992970,0.047807,0.712952
315,4023112441,41.681484,-79.822083,-83.059715,-0.274596,0.779594,0.931089
316,4023129108,34.246387,-81.079079,-75.574516,0.365157,1.766389,0.532438
317,4023145775,25.071337,-82.042877,-66.278160,0.669461,2.185919,-0.126945
318,4023162442,15.040370,-82.737694,-55.954853,0.855984,2.225635,-0.523505
319,4023179109,4.897621,-83.229088,-45.366936,0.801787,2.063755,-0.722542
320,4023195776,-4.947280,-83.536621,-34.880894,0.657325,1.648046,-0.616398
321,4023212443,-14.143791,-83.633972,-24.946850,0.032764,1.617206,-0.702438
322,4023229110,-22.456415,-83.556366,-15.918404,-0.471798,1.835745,-0.925775
323,4023245777,-29.457985,-83.341530,-8.242126,-0.463391,2.130044,-1.141716
324,4023262444,-34.930313,-83.079697,-2.205216,-0.267757,2.477332,-1.402923
325,4023279111,-38.767128,-82.819984,2.115068,0.169344,2.330247,-1.374250
326,4023295778,-41.042648,-82.565132,4.805257,0.704628,1.861668,-1.197108
327,4023312445,-42.136284,-82.324409,6.285199,0.825979,1.325421,-0.869467
328,4023329112,-42.629799,-82.111687,7.114401,0.684115,1.342116,-0.577051
329,4023345779,-42.930908,-81.908325,7.510932,0.208644,1.640594,-0.444211
330,4023362446,-43.253033,-81.705070,7.615151,-0.281956,1.483205,-0.526852
331,4023379113,-43.545071,-81.517418,7.584522,-0.548455,1.071549,-0.887987
332,4023395780,-43.642593,-81.348015,7.456832,-0.585385,0.912499,-1.061264
