sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:45:16_235 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
194,1431310606,-2.611148,-82.020905,131.499283,0.029013,-0.188251,0.129837
195,1431327273,-2.977521,-82.001297,131.724457,0.508693,-0.203416,0.019424
196,1431343940,-3.138018,-81.990112,131.675797,0.674622,-0.708782,0.205832
197,1431360607,-3.122362,-82.008644,131.407227,0.981448,-0.284394,0.332007
198,1431377274,-2.879105,-82.044609,130.958694,0.923718,-0.207533,0.462913
199,1431393941,-2.493169,-82.081261,130.327896,0.487222,-0.879811,0.535750
200,1431410608,-2.021594,-82.141724,129.473251,0.352368,-0.617109,0.488214
201,1431427275,-1.366390,-82.233910,128.329758,0.878616,-0.303391,0.550029
202,1431443942,-0.311975,-82.272392,126.791084,0.669697,1.178697,0.103222
203,1431460609,1.433993,-82.428841,124.866013,-0.145257,1.094800,-0.602536
204,1431477276,3.218768,-82.553001,122.815872,-1.062274,-0.112633,2.100913
205,1431493943,4.305476,-82.580055,120.824409,0.954980,-2.244112,0.774265
206,1431510610,6.442404,-82.671402,117.785233,2.706500,0.732501,-0.426072
207,1431527277,9.789233,-82.813599,114.162956,3.771112,0.888153,0.186369
208,1431543944,14.210685,-82.886856,110.291153,1.482973,-0.404124,1.006385
209,1431560611,18.610424,-82.796661,106.839394,-1.257767,-2.678382,0.741282
210,1431577278,21.856298,-82.617409,104.406807,-2.770680,-4.332683,-0.128134
211,1431593945,24.298628,-82.464745,102.382111,-2.615913,-2.948114,-0.592499
212,1431610612,26.963881,-82.324249,100.011719,-2.689653,-1.268989,-0.570560
213,1431627279,30.302647,-82.048309,96.687996,-2.700526,-2.044464,0.684187
214,1431643946,32.849728,-81.584740,93.760674,-1.910346,-1.765972,0.243488
215,1431660613,34.534603,-81.127502,91.597527,-0.479602,-1.140315,-1.555280
216,1431677280,36.037025,-80.745735,89.935997,0.513639,-0.471566,-2.133472
217,1431693947,37.601768,-80.462822,88.548920,0.401982,-0.772476,-2.404685
218,1431710614,39.249088,-80.242470,87.172310,-0.259161,-1.010206,-1.783072
219,1431727281,40.604656,-80.054070,85.893478,-0.201346,-0.614134,-0.791561
220,1431743948,41.330811,-79.888123,85.108635,1.121204,0.271995,-0.727127
221,1431760615,41.666386,-79.783905,84.909248,1.469039,1.263628,-1.555789
222,1431777282,41.729416,-79.792809,85.182045,1.140230,0.749810,-1.609990
223,1431793949,41.522156,-80.265450,85.514954,0.670219,4.852772,-2.171620
224,1431810616,43.690845,-80.672119,83.704941,-3.470492,6.803791,2.486273
225,1431827283,45.134972,-80.913277,82.325279,-0.323271,5.347497,4.203091
226,1431843950,46.005947,-81.355186,81.531296,4.330874,-1.074195,4.914613
227,1431860617,46.970520,-81.688187,81.282112,-1.418070,-7.647412,-0.386645
228,1431877284,49.483387,-82.106316,79.544197,-2.886138,-7.380352,-2.547471
229,1431893951,49.638229,-82.778358,79.615959,-2.016070,-2.873947,0.057579
230,1431910618,48.248318,-83.572945,80.483200,-3.189337,-1.877501,3.127642
231,1431927285,46.503464,-84.143379,81.164413,-1.326604,1.210379,0.274987
232,1431943952,46.601509,-84.784584,80.352829,3.635369,4.870001,-1.698599
233,1431960619,48.260582,-85.356117,78.894875,3.396590,4.015784,-0.023936
234,1431977286,51.799244,-85.778915,76.017349,1.426331,1.816858,0.829456
235,1431993953,56.242908,-86.111687,72.295250,0.381723,0.781819,0.873087
236,1432010620,60.803833,-86.420509,68.335281,-0.284197,0.790249,0.004258
237,1432027287,65.658134,-86.658127,63.980103,-0.378507,1.410029,-0.191259
238,1432043954,70.299263,-86.822205,59.817772,0.002442,1.479911,0.015939
239,1432060621,75.317101,-86.963974,55.366688,-0.329085,1.176155,0.055571
240,1432077288,80.140488,-87.056961,51.097416,-0.095819,0.077556,0.339439
241,1432093955,84.105858,-87.070091,47.462029,-0.098378,-1.366679,0.786926
242,1432110622,87.174622,-87.038330,44.295288,1.090524,-1.466566,0.465178
243,1432127289,90.009285,-86.962044,41.234993,1.605434,0.041672,0.296891
244,1432143956,92.359230,-86.846016,38.774204,1.272759,0.860034,0.119564
245,1432160623,94.390121,-86.751282,36.738167,0.072206,1.212434,-0.095318
246,1432177290,97.080406,-86.667168,34.089531,-0.886908,0.968180,-0.385241
247,1432193957,99.014778,-86.591652,32.272419,-0.636990,-0.038896,0.197149
248,1432210624,100.190392,-86.491562,31.167257,-0.116868,-0.658852,0.341839
249,1432227291,101.183205,-86.431252,30.304430,0.324632,-0.341378,-0.169956
250,1432243958,102.034172,-86.334572,29.626568,0.495652,0.035663,0.082743
251,1432260625,103.040352,-86.228203,28.839590,0.437649,0.312544,-0.006260
252,1432277292,103.926598,-86.103241,28.207993,0.297937,-0.023525,-0.083764
253,1432293959,104.930077,-85.948265,27.476910,0.240931,-0.267129,-0.110144
254,1432310626,105.898621,-85.769089,26.821091,0.201011,-0.402600,-0.195372
255,1432327293,106.641151,-85.559265,26.394922,-0.440990,-0.067478,-0.097793
256,1432343960,107.301620,-85.352318,26.047409,-0.607397,-0.095093,0.293621
257,1432360627,108.017487,-85.143364,25.556612,-0.523852,-0.955384,0.505951
258,1432377294,108.334618,-84.931252,25.227591,0.450532,-1.510934,0.437576
259,1432393961,108.381035,-84.683006,24.988583,1.047927,-0.622112,-0.223218
260,1432410628,108.162735,-84.367096,25.051262,1.284261,0.560165,-0.293378
261,1432427295,107.560371,-83.943428,25.629923,1.579761,2.305140,0.746564
262,1432443962,106.733986,-83.507530,26.622635,0.580559,2.258540,0.518294
263,1432460629,105.948471,-83.084663,27.564270,-0.412982,0.733011,-0.827665
264,1432477296,105.196976,-82.593712,28.361195,-0.334701,0.702553,-0.389694
265,1432493963,104.360130,-82.075584,29.175987,0.571148,0.039846,0.053419
266,1432510630,103.434174,-81.520805,30.000902,1.367069,-0.296811,-0.048648
267,1432527297,102.511711,-80.889450,30.987854,1.570297,0.905999,-0.523986
268,1432543964,101.407249,-80.182678,32.175808,0.841003,1.222738,-0.136110
269,1432560631,99.839134,-79.430931,33.579010,1.063066,2.503112,0.159822
270,1432577298,98.180244,-78.594193,34.878220,0.946578,1.704185,0.868050
271,1432593965,96.221375,-77.556587,35.964962,2.743073,-0.303798,1.483356
272,1432610632,94.055901,-76.340851,37.184895,5.263060,2.620723,0.134832
273,1432627299,92.748802,-74.864738,38.332005,4.758145,3.158134,-0.173033
274,1432643966,91.779770,-73.236641,39.605385,2.774308,1.897553,0.066609
275,1432660633,91.063583,-71.460129,40.678993,1.642012,1.118241,-0.485950
276,1432677300,90.743149,-69.577789,41.343475,0.828529,3.066411,-1.345066
277,1432693967,90.883957,-67.680237,41.779549,-0.027050,3.646906,-2.328217
278,1432710634,91.429108,-65.857040,41.959190,-2.886966,1.537873,-2.041556
279,1432727301,91.653931,-63.976402,42.148067,-1.665695,1.671969,-1.146733
280,1432743968,91.731560,-62.117580,42.640800,-0.137592,2.978016,-0.374649
281,1432760635,91.921593,-60.278858,43.397129,-1.447316,0.692383,-0.307904
282,1432777302,92.088211,-58.482853,43.997936,-1.970065,-1.740848,-0.233096
283,1432793969,92.062424,-56.842171,44.446438,-1.261763,-1.952406,2.109072
284,1432810636,91.628616,-55.339882,45.029114,-0.835366,-2.925212,3.514677
285,1432827303,91.289093,-54.036907,45.663155,-1.115907,-1.206124,2.115175
286,1432843970,91.368210,-53.030159,46.228226,-3.497247,-2.234605,3.626148
287,1432860637,91.268234,-52.419701,46.652458,-4.341515,-6.256090,7.095568
288,1432877304,90.512352,-52.365158,47.217495,-5.059931,-6.149520,9.717760
289,1432893971,89.168526,-52.808712,47.765953,-2.562368,-2.362849,10.770590
290,1432910638,87.044807,-53.601055,48.453247,1.266434,4.491222,11.748154
291,1432927305,83.833862,-54.644585,49.251240,7.122387,10.805742,8.724766
292,1432943972,79.949318,-56.094841,50.481621,14.720123,14.384931,2.960650
293,1432960639,74.873489,-57.162804,52.732670,15.651383,14.778083,-10.125273
294,1432977306,73.535294,-56.295116,52.825203,22.857569,21.571003,-13.771648
295,1432993973,75.047791,-53.995174,52.325916,11.573478,17.707100,-12.594812
296,1433010640,78.352280,-50.051517,50.772289,8.827394,17.489985,-6.533440
297,1433027307,82.774086,-45.238804,49.175716,8.325882,17.114408,2.834110
298,1433043974,85.989151,-40.882462,47.897404,2.178828,6.572425,7.678350
299,1433060641,86.992599,-37.361382,45.478748,5.023246,4.797572,7.043995
300,1433077308,85.977257,-35.084728,43.769459,6.551028,3.388746,3.180961
