sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:45:16_229 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
180,1431060601,174.447571,-87.790352,-25.024153,-2.507986,4.405704,-5.901872
181,1431077268,-179.520599,-86.143036,-31.267052,-2.844416,-4.111117,3.572079
182,1431093935,-176.700363,-86.333336,-35.468216,-2.176625,-1.815681,3.289440
183,1431110602,-173.784500,-86.622406,-39.526760,-2.825369,1.587904,-1.798212
184,1431127269,-171.492966,-86.690979,-41.734348,-0.985511,1.917430,0.383295
185,1431143936,-168.100937,-86.955223,-45.091003,0.810348,-0.412106,0.383710
186,1431160603,-166.017471,-87.059891,-47.854668,-0.127507,-0.539458,-0.290164
187,1431177270,-165.342056,-86.859512,-48.959888,-0.306278,0.484880,-0.039065
188,1431193937,-162.085556,-86.815247,-52.234386,0.744523,0.984330,0.017552
189,1431210604,-157.238647,-86.897202,-57.109543,1.249308,0.833265,-0.223497
190,1431227271,-153.504074,-86.950470,-61.014919,1.099396,-0.231936,0.144530
191,1431243938,-151.334106,-86.977348,-63.391090,0.490799,-0.809545,0.353433
192,1431260605,-149.715576,-87.003700,-65.117996,-0.179618,-0.749329,0.287971
193,1431277272,-147.911072,-87.060020,-66.891022,-0.633691,-0.298680,0.069803
194,1431293939,-146.208405,-87.073776,-68.401787,-0.442464,-0.085719,-0.072339
195,1431310606,-144.462830,-87.032387,-69.955215,-0.028090,-0.242844,0.055551
196,1431327273,-141.971405,-87.004150,-72.415062,0.500922,-0.337076,0.180441
197,1431343940,-138.144379,-87.011940,-76.339676,1.076134,-0.361360,0.310349
198,1431360607,-133.548264,-87.004807,-81.087173,1.397710,-0.300326,0.460210
199,1431377274,-129.268295,-86.937080,-85.583183,1.263003,-0.200427,0.636273
200,1431393941,-125.018456,-86.795883,-90.047157,1.038288,-0.388722,0.459290
201,1431410608,-121.010818,-86.575150,-94.299202,0.757855,-0.696176,0.433210
202,1431427275,-116.980965,-86.259171,-98.642929,0.556674,-1.022334,0.337548
203,1431443942,-67.812340,-84.928200,-147.817947,4.831995,-7.786922,6.441256
204,1431460609,-83.812302,-84.382637,-129.413513,13.956212,-3.545814,-6.149598
205,1431477276,-85.074539,-84.013786,-127.686005,4.712461,-6.087132,0.869877
206,1431493943,-91.472145,-83.593536,-124.602570,7.381305,3.874629,-7.474155
207,1431510610,-103.767326,-82.733963,-112.154472,-5.204261,-1.002483,4.256642
208,1431527277,-99.640770,-81.881241,-116.473579,-3.840691,-3.946527,3.502922
209,1431543944,-95.085587,-80.837364,-121.854919,-1.364790,-1.994997,-0.911194
210,1431560611,-94.588120,-79.905449,-123.643517,-1.017621,1.966282,-1.327971
211,1431577278,-96.473373,-79.315445,-122.749168,-0.363010,2.104446,1.173275
212,1431593945,-94.039116,-79.028404,-125.556458,0.048211,0.230356,1.017596
213,1431610612,-90.929008,-78.754196,-128.190979,0.924043,-1.027354,-0.127932
214,1431627279,-88.241821,-78.520073,-130.102615,1.060202,-0.570622,-0.997626
215,1431643946,-86.295349,-78.397865,-131.112671,0.505240,0.582060,-1.007012
216,1431660613,-84.667046,-78.423340,-131.610336,1.216143,0.095025,-1.109041
217,1431677280,-84.033623,-78.650978,-131.384949,1.143677,-1.347261,-1.152805
218,1431693947,-83.352478,-78.999924,-131.417480,0.283696,-1.835128,-1.544857
219,1431710614,-81.995087,-79.393295,-132.039291,0.333964,-1.733599,-1.856188
220,1431727281,-80.846161,-79.868301,-132.535355,1.025420,-1.337546,-1.415567
221,1431743948,-80.001205,-80.431503,-132.721512,1.716267,-0.446294,-1.177650
222,1431760615,-79.916458,-81.025940,-132.121262,1.750713,-0.651704,-1.421705
223,1431777282,-80.975983,-81.571915,-130.491516,1.148098,-1.805308,-0.608476
224,1431793949,-83.051361,-82.071152,-128.314041,-0.543016,-2.838657,0.728574
225,1431810616,-68.123123,-82.150269,-146.668869,34.743736,-24.068899,12.987724
226,1431827283,-84.167130,-83.370018,-128.214722,-9.108604,5.592431,-13.581822
227,1431843950,-92.682190,-83.646278,-121.954353,9.509867,-0.596841,3.953099
228,1431860617,-94.586319,-82.907486,-120.178024,-2.100321,3.560893,3.143773
229,1431877284,-92.374718,-82.789452,-122.516685,-7.068962,-11.462038,2.313651
230,1431893951,-105.125694,-83.763824,-110.475815,-1.742061,-5.551511,-0.429730
231,1431910618,-116.391861,-84.758392,-100.429047,-0.236514,0.379559,1.818309
232,1431927285,-123.547729,-85.317680,-93.591797,2.800531,7.005318,0.503036
233,1431943952,-130.181992,-85.611801,-86.586754,2.322467,5.093790,-2.449410
234,1431960619,-138.637421,-85.542580,-77.379356,-0.283288,2.951100,-0.061098
235,1431977286,-145.807465,-85.412941,-69.651924,-0.340313,1.125208,1.090614
236,1431993953,-151.700882,-85.241280,-63.226093,-0.232406,1.189729,-0.095860
237,1432010620,-155.563507,-84.954376,-58.601021,-0.841500,0.915826,-0.504687
238,1432027287,-158.724030,-84.571693,-54.802696,-1.471148,0.678864,-0.256652
239,1432043954,-161.465363,-84.231667,-51.586227,-1.418936,0.226047,-0.439348
240,1432060621,-164.080399,-83.914825,-48.731594,-1.545441,-0.113147,-0.488614
241,1432077288,-166.594772,-83.614601,-46.177872,-0.427751,-0.066020,-0.031256
242,1432093955,-168.798264,-83.348282,-44.102634,0.884468,0.218672,0.462547
243,1432110622,-170.396317,-83.120544,-42.784843,1.476974,0.119475,1.015772
244,1432127289,-171.257919,-82.924629,-42.373093,1.009559,0.257676,0.677340
245,1432143956,-171.596054,-82.736046,-42.635773,0.638628,0.248144,0.070114
246,1432160623,-171.486069,-82.550026,-43.237499,-0.312113,0.692884,-0.084790
247,1432177290,-171.506775,-82.343597,-43.589470,-0.737639,0.543346,-0.588744
248,1432193957,-172.344666,-82.089516,-43.084545,-0.785506,1.069226,-0.536473
249,1432210624,-173.322998,-81.844353,-42.201931,-0.297172,0.881039,0.096923
250,1432227291,-174.083740,-81.717407,-41.338642,-0.165538,-0.025469,0.472296
251,1432243958,-175.183228,-81.647537,-40.174442,0.447998,0.330488,0.130298
252,1432260625,-176.456329,-81.617210,-38.835365,0.870622,1.097048,0.206438
253,1432277292,-177.489777,-81.560921,-37.522076,0.866547,1.470207,0.093698
254,1432293959,-178.613174,-81.458473,-35.965584,0.964994,0.726219,-0.253351
255,1432310626,179.952377,-81.297356,-34.024132,0.238627,0.487935,-0.061098
256,1432327293,178.269180,-81.202660,-31.758488,-0.304913,-0.054140,-0.334224
257,1432343960,175.947372,-81.040031,-28.983238,-0.076794,-0.243211,-0.345864
258,1432360627,173.175903,-80.806686,-25.853977,0.534847,-0.229087,0.002360
259,1432377294,170.227600,-80.579636,-22.655092,0.948597,-0.245197,0.498036
260,1432393961,167.339264,-80.425667,-19.624653,1.203900,-0.062941,0.289208
261,1432410628,164.264984,-80.247284,-16.634602,1.445372,0.606422,-0.141202
262,1432427295,161.212204,-79.964973,-13.818607,0.660217,1.557707,-0.384787
263,1432443962,158.649429,-79.669365,-11.525868,-0.688370,2.126274,0.531293
264,1432460629,156.874329,-79.420784,-9.906938,-0.608544,2.024986,-0.543038
265,1432477296,155.435471,-79.086586,-8.411872,0.471389,1.379475,-1.028218
266,1432493963,153.488373,-78.721092,-6.422570,1.122906,1.361266,-0.463127
267,1432510630,151.319794,-78.383987,-4.195167,0.811897,1.312701,-0.114873
268,1432527297,149.045975,-78.039246,-1.853340,1.229003,1.224173,-0.457459
269,1432543964,146.755966,-77.730774,0.445090,1.870281,1.642227,-0.556404
270,1432560631,144.574722,-77.475708,2.414473,1.467929,2.176541,-0.382360
271,1432577298,142.676346,-77.341393,3.969431,1.179645,2.476471,0.496338
272,1432593965,140.968857,-77.383820,5.181575,1.374250,2.705010,0.893385
273,1432610632,139.640656,-77.498787,5.796022,1.378012,3.143027,0.344727
274,1432627299,138.740067,-77.699432,5.918350,1.838485,3.990175,-0.105878
275,1432643966,138.314590,-77.995377,5.738536,1.692532,4.324887,-0.524721
276,1432660633,138.096344,-78.443909,5.459112,0.450229,3.864299,-1.135560
277,1432677300,138.128174,-79.033127,5.176602,-0.618738,3.048114,-1.568659
278,1432693967,137.905533,-79.768242,5.635122,-1.762731,3.378666,-2.165841
279,1432710634,139.283630,-80.130119,5.208140,-1.178081,2.448449,-2.912480
280,1432727301,138.744797,-80.724602,6.618086,0.000257,-1.158036,-2.179636
281,1432743968,136.744934,-81.095192,8.304180,-2.463647,0.578981,-3.390491
282,1432760635,135.140411,-81.099602,10.419344,-2.217119,2.084160,-2.159646
