sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:08:17_201 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
309,2119192965,0.396245,-78.797356,65.385231,-0.841928,2.221702,-2.653617
310,2119209632,2.178715,-78.083511,64.259453,-1.533682,1.217506,-2.335199
311,2119226299,3.793183,-77.311913,63.245510,-2.629786,1.326239,-1.504810
312,2119242966,6.113772,-76.458725,61.411064,-3.703510,-0.719532,-0.856477
313,2119259633,9.653963,-75.513832,57.988354,-5.267771,-2.423937,1.041193
314,2119276300,14.064214,-74.050888,54.058418,-5.779840,2.830437,1.598418
315,2119292967,17.630033,-72.338982,50.690216,0.148171,0.769657,-0.803984
316,2119309634,19.926462,-70.718765,49.141293,0.921819,2.003413,-3.337113
317,2119326301,19.888918,-69.536583,49.703911,-1.116875,1.772051,-1.737304
318,2119342968,16.983702,-68.654259,52.387218,-1.322235,1.218380,-0.133433
319,2119359635,12.149178,-67.946243,56.642654,-0.676155,1.246134,2.668839
320,2119376302,5.847809,-67.401131,62.106789,1.424209,2.276437,5.200898
321,2119392969,-0.776988,-67.043739,68.294823,2.267508,3.946574,6.749334
322,2119409636,-7.353464,-66.691277,74.997047,-1.859596,6.108007,9.611660
323,2119426303,-14.250206,-66.105942,82.023384,-6.791432,6.132833,11.266504
324,2119442970,-21.473110,-65.316383,88.908875,-8.103865,5.054761,10.305975
325,2119459637,-28.874834,-64.347862,95.818886,-5.219473,3.589937,10.430893
326,2119476304,-35.495811,-63.070610,102.203644,-5.569673,2.782449,11.002476
327,2119492971,-40.652153,-61.436222,107.263168,-5.702804,2.187104,8.722866
328,2119509638,-44.242107,-59.672844,111.021362,-4.998139,2.579924,4.968740
329,2119526305,-47.023205,-58.031536,113.960434,-7.516607,0.551177,-0.261165
330,2119542972,-49.606503,-56.741962,116.275993,-7.285913,0.548241,-4.810588
331,2119559639,-51.664421,-56.007389,117.782913,-5.719902,0.794953,-4.152677
332,2119576306,-53.616158,-56.127380,118.513222,-4.774026,1.183331,-6.137713
333,2119592973,-55.913960,-57.157528,118.895401,-5.978827,1.140256,-7.627995
334,2119609640,-57.980457,-58.696476,118.712456,-5.352827,1.216307,-7.689198
335,2119626307,-59.481319,-60.522736,118.154846,-3.771557,2.570979,-4.892937
