sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:50:55_456 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
204,1075688762,1.629337,-1.503727,32.727310,-0.007027,-0.033726,0.357407
205,1075705429,1.616463,-1.504499,32.734245,-0.003023,-0.083466,0.366290
206,1075722096,1.605339,-1.504574,32.733963,-0.016477,-0.090018,0.364529
207,1075738763,1.596715,-1.505087,32.736362,-0.011751,-0.077972,0.359756
208,1075755430,1.588802,-1.504876,32.735668,-0.014647,-0.069121,0.364016
209,1075772097,1.584273,-1.504541,32.737526,0.014682,-0.062681,0.378638
210,1075788764,1.580826,-1.504485,32.737556,-0.018333,-0.057789,0.357900
211,1075805431,1.575587,-1.504792,32.738285,-0.031169,-0.060649,0.371583
212,1075822098,1.569805,-1.504236,32.741039,-0.028370,-0.062134,0.361842
213,1075838765,1.564862,-1.503923,32.742634,0.002601,-0.077431,0.351588
214,1075855432,1.562441,-1.504022,32.745705,-0.004764,-0.082363,0.356816
215,1075872099,1.560488,-1.504393,32.746418,-0.033508,-0.040982,0.392718
216,1075888766,1.558180,-1.503110,32.748306,-0.010700,-0.011769,0.353763
217,1075905433,1.557121,-1.502554,32.753513,-0.001795,-0.000815,0.376893
218,1075922100,1.555830,-1.502976,32.753922,-0.009486,0.017955,0.377945
219,1075938767,1.552925,-1.503240,32.754932,-0.016748,0.030075,0.362727
220,1075955434,1.553293,-1.503732,32.754379,0.022110,0.013825,0.378777
221,1075972101,1.555973,-1.504295,32.755325,-0.027457,0.006238,0.372127
222,1075988768,1.558051,-1.503306,32.753658,-0.018495,-0.017652,0.355545
223,1076005435,1.557149,-1.503841,32.753746,-0.028681,-0.051900,0.378947
224,1076022102,1.554038,-1.503275,32.752922,-0.004318,-0.023808,0.391005
225,1076038769,1.553752,-1.502715,32.754768,0.007122,0.019625,0.353765
226,1076055436,1.555393,-1.503253,32.755924,-0.002789,0.056303,0.355686
227,1076072103,1.558938,-1.504270,32.756737,-0.000206,0.037215,0.360100
228,1076088770,1.562708,-1.503287,32.756985,0.008676,0.014675,0.354795
229,1076105437,1.568638,-1.503732,32.754597,-0.012308,-0.020440,0.377326
230,1076122104,1.570777,-1.503731,32.755650,-0.034087,-0.021696,0.396434
231,1076138771,1.570669,-1.501881,32.755421,-0.020663,-0.033307,0.372298
232,1076155438,1.573976,-1.501132,32.753521,0.029287,-0.018903,0.363982
233,1076172105,1.580648,-1.500751,32.751610,-0.006003,-0.060358,0.366025
234,1076188772,1.587159,-1.501915,32.750011,-0.001118,-0.096288,0.382783
235,1076205439,1.594733,-1.501652,32.748623,-0.039135,-0.107194,0.361010
236,1076222106,1.604301,-1.502055,32.753494,-0.005233,-0.110360,0.350171
237,1076238773,1.614098,-1.501760,32.751568,-0.006534,-0.079914,0.367535
238,1076255440,1.629063,-1.502948,32.752377,0.034489,-0.097765,0.361625
239,1076272107,1.643719,-1.503800,32.750988,-0.086370,-0.173204,0.350892
240,1076288774,1.651976,-1.504603,32.749004,-0.074890,-0.179702,0.367311
241,1076305441,1.655168,-1.501505,32.749264,-0.081446,-0.065131,0.369599
242,1076322108,1.645982,-1.499092,32.749298,-0.061167,0.155209,0.380232
243,1076338775,1.638002,-1.496965,32.754520,0.124459,0.309833,0.364719
244,1076355442,1.639306,-1.497688,32.754906,0.126552,0.292366,0.364541
245,1076372109,1.641361,-1.498822,32.752781,-0.022180,0.158416,0.375930
246,1076388776,1.636067,-1.500447,32.755394,-0.124968,0.035372,0.370351
247,1076405443,1.628662,-1.501881,32.760113,0.060951,-0.129243,0.348246
248,1076422110,1.628114,-1.502082,32.759365,0.002949,-0.122954,0.375661
249,1076438777,1.626119,-1.501964,32.758232,-0.091216,-0.057759,0.398685
250,1076455444,1.622031,-1.500580,32.762142,-0.023683,-0.055869,0.368222
251,1076472111,1.621708,-1.501294,32.763496,0.063839,-0.055392,0.359771
252,1076488778,1.625065,-1.500740,32.762634,-0.026205,-0.021556,0.356097
253,1076505445,1.625173,-1.500553,32.765083,-0.040515,-0.008096,0.382163
254,1076522112,1.625620,-1.500708,32.765194,0.007598,-0.037441,0.351191
255,1076538779,1.626023,-1.501163,32.762924,-0.024712,-0.051822,0.370671
256,1076555446,1.624853,-1.501368,32.764088,-0.030705,-0.041310,0.363462
257,1076572113,1.622152,-1.500956,32.764172,-0.033898,-0.008207,0.367435
258,1076588780,1.621484,-1.501464,32.763508,0.006368,-0.006419,0.354020
259,1076605447,1.620609,-1.501832,32.763458,-0.027203,-0.000918,0.341714
260,1076622114,1.622261,-1.502234,32.764313,0.006438,-0.038452,0.365285
261,1076638781,1.624989,-1.502954,32.763149,0.011973,-0.071036,0.371019
262,1076655448,1.629788,-1.504286,32.761993,-0.039648,-0.111008,0.367418
263,1076672115,1.632823,-1.503377,32.760235,-0.075570,-0.115130,0.386827
264,1076688782,1.634767,-1.502071,32.762100,-0.014626,-0.079947,0.384345
265,1076705449,1.631796,-1.499998,32.761894,-0.095385,0.012224,0.383648
266,1076722116,1.618241,-1.498488,32.758999,-0.053110,0.110246,0.358764
267,1076738783,1.609258,-1.499875,32.765572,0.104631,0.078737,0.380741
268,1076755450,1.610544,-1.502016,32.760639,0.096658,-0.039810,0.340551
269,1076772117,1.613529,-1.503488,32.756165,-0.093921,-0.116880,0.352082
270,1076788784,1.610996,-1.502744,32.758652,-0.084867,-0.156161,0.373558
271,1076805451,1.608771,-1.500601,32.762058,0.037787,-0.103855,0.356773
272,1076822118,1.610677,-1.498441,32.755264,-0.030952,0.044924,0.353683
273,1076838785,1.606057,-1.497822,32.755539,-0.076181,0.159265,0.384445
274,1076855452,1.597122,-1.498324,32.759399,0.037421,0.161235,0.356814
275,1076872119,1.591803,-1.499121,32.760727,0.060953,0.045913,0.383392
276,1076888786,1.591559,-1.499878,32.757626,-0.023731,-0.020929,0.378049
277,1076905453,1.592535,-1.502719,32.759991,-0.032754,-0.080683,0.347452
278,1076922120,1.597445,-1.502124,32.757118,0.025250,-0.063760,0.361050
279,1076938787,1.602694,-1.501225,32.754063,-0.030736,0.077065,0.373421
280,1076955454,1.601975,-1.500477,32.753254,-0.062363,0.137022,0.379431
281,1076972121,1.597367,-1.498765,32.752884,0.046546,0.150891,0.379021
282,1076988788,1.600309,-1.497900,32.752918,0.048038,0.128669,0.393943
283,1077005455,1.598105,-1.498727,32.750507,-0.059999,0.103085,0.364038
284,1077022122,1.597305,-1.498606,32.754124,0.035696,0.019833,0.346814
285,1077038789,1.601326,-1.498940,32.752953,0.040242,-0.005019,0.359323
286,1077055456,1.599786,-1.499985,32.745110,-0.070608,-0.082150,0.364223
287,1077072123,1.588865,-1.502832,32.742317,-0.146492,-0.268348,0.385013
288,1077088790,1.586649,-1.502313,32.746857,0.057780,-0.294651,0.341895
289,1077105457,1.583537,-1.501597,32.744263,0.002787,-0.283224,0.359313
290,1077122124,1.595028,-1.500942,32.743622,0.004406,-0.244822,0.356643
291,1077138791,1.615898,-1.501269,32.744999,-0.089761,-0.227786,0.345312
292,1077155458,1.646705,-1.499957,32.746117,0.105656,-0.131270,0.372688
293,1077172125,1.677683,-1.494667,32.746857,-0.037798,0.063005,0.468112
294,1077188792,1.697517,-1.489780,32.748055,-0.134004,0.147240,0.309522
295,1077205459,1.703458,-1.489246,32.752682,-0.068423,0.125913,0.395294
296,1077222126,1.711651,-1.490058,32.754574,0.128251,0.038203,0.385117
297,1077238793,1.739134,-1.484792,32.757946,0.115339,0.052848,0.406771
298,1077255460,1.767021,-1.476294,32.763290,-0.176384,0.070533,0.353230
299,1077272127,1.761016,-1.477234,32.766743,-0.259654,0.037420,0.277160
300,1077288794,1.713098,-1.490727,32.757271,-0.227184,-0.056699,0.271345
301,1077305461,1.661553,-1.503500,32.744873,0.158440,-0.088688,0.611098
302,1077322128,1.656116,-1.502564,32.756676,0.263601,-0.172830,0.308213
303,1077338795,1.654667,-1.497379,32.754833,-0.168998,-0.193223,0.282918
304,1077355462,1.638395,-1.498931,32.748520,-0.039862,-0.035037,0.468339
305,1077372129,1.641915,-1.500169,32.758018,0.069811,-0.022813,0.363220
306,1077388796,1.633697,-1.501028,32.758831,-0.119239,-0.012832,0.337148
307,1077405463,1.621767,-1.502617,32.755707,0.093149,-0.038468,0.373339
308,1077422130,1.623031,-1.501863,32.761852,-0.121770,-0.033760,0.363455
309,1077438797,1.611492,-1.501393,32.759594,0.038749,-0.031693,0.352955
310,1077455464,1.617773,-1.500637,32.761463,0.077184,-0.026153,0.359128
311,1077472131,1.619285,-1.498962,32.760780,-0.134853,-0.034254,0.383831
312,1077488798,1.614199,-1.499653,32.757935,0.013320,-0.035317,0.367654
313,1077505465,1.616465,-1.498703,32.758965,-0.022798,-0.035976,0.365966
314,1077522132,1.614396,-1.498384,32.756050,-0.007784,-0.033235,0.376922
315,1077538799,1.616489,-1.498527,32.758396,-0.020215,-0.034082,0.370507
316,1077555466,1.614261,-1.498916,32.758488,-0.047448,-0.050954,0.369733
317,1077572133,1.613905,-1.498486,32.761192,0.061214,-0.040564,0.363554
318,1077588800,1.617811,-1.497864,32.760212,-0.054741,-0.040768,0.371613
319,1077605467,1.615810,-1.497630,32.759838,-0.027025,-0.029110,0.364764
320,1077622134,1.616768,-1.498695,32.763161,-0.002410,-0.035053,0.366734
321,1077638801,1.616662,-1.498625,32.762894,-0.022917,-0.022384,0.343798
322,1077655468,1.618361,-1.499024,32.762375,0.000919,-0.028702,0.383012
323,1077672135,1.618827,-1.499643,32.762867,-0.048893,-0.032982,0.376629
