sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:52:02_041 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
228,1142673435,9.121852,9.374012,-113.726097,0.010412,-0.144435,-0.368065
229,1142690102,9.199087,9.394934,-113.700256,-0.048591,-0.033969,-0.457383
230,1142706769,9.265003,9.405750,-113.683739,0.014251,-0.084927,-0.434855
231,1142723436,9.316204,9.412045,-113.674026,0.065451,-0.016202,-0.413567
232,1142740103,9.359715,9.412797,-113.660591,0.079653,-0.111922,-0.384023
233,1142756770,9.399900,9.412845,-113.645699,0.007347,-0.036100,-0.371325
234,1142773437,9.430058,9.409761,-113.636818,-0.045021,0.056422,-0.377549
235,1142790104,9.431363,9.402809,-113.640884,-0.091096,-0.025128,-0.455022
236,1142806771,9.480470,9.405376,-113.623474,0.665814,-0.403867,-0.491666
237,1142823438,9.602071,9.429406,-113.585648,0.252652,0.122587,-0.673379
238,1142840105,9.696721,9.465279,-113.552757,-0.090756,0.097583,-0.550776
239,1142856772,9.769339,9.502518,-113.525597,0.097592,-0.115320,-0.460108
240,1142873439,9.850243,9.531522,-113.504074,-0.027112,-0.022657,-0.411367
241,1142890106,9.922625,9.552422,-113.501015,-0.086683,-0.010244,-0.338059
242,1142906773,10.001739,9.560192,-113.482002,0.135658,-0.184594,-0.438324
243,1142923440,10.087418,9.562108,-113.475670,0.064925,-0.094258,-0.464625
244,1142940107,10.156493,9.561027,-113.454971,0.113353,0.036272,-0.685509
245,1142956774,10.189494,9.577900,-113.451378,0.163762,0.159520,-0.662074
246,1142973441,10.196646,9.598891,-113.449272,0.079779,-0.057031,-0.493533
247,1142990108,10.210384,9.619276,-113.445892,0.033147,-0.080897,-0.377741
248,1143006775,10.226261,9.632864,-113.445526,0.026179,-0.055374,-0.473884
249,1143023442,10.260698,9.656968,-113.445267,0.062362,-0.127150,-0.353473
250,1143040109,10.331922,9.689940,-113.425774,0.195999,-0.120956,-0.454532
251,1143056776,10.415902,9.736269,-113.413765,0.111404,0.040327,-0.444306
252,1143073443,10.491311,9.776294,-113.383827,0.047466,-0.085277,-0.457709
253,1143090110,10.560734,9.807413,-113.373398,-0.007139,-0.033260,-0.406517
254,1143106777,10.594823,9.821264,-113.366219,-0.058975,0.016785,-0.530873
255,1143123444,10.579531,9.825497,-113.365791,-0.066130,0.153448,-0.529888
256,1143140111,10.523029,9.839190,-113.374695,0.024018,0.146640,-0.533235
257,1143156778,10.509837,9.864741,-113.388023,0.455445,-0.420757,-0.417324
258,1143173445,10.541185,9.878570,-113.396881,0.069935,-0.064769,-0.466961
259,1143190112,10.546777,9.882521,-113.395226,-0.027703,-0.058688,-0.487774
260,1143206779,10.534871,9.884671,-113.389900,0.087427,-0.042590,-0.451287
261,1143223446,10.516032,9.874626,-113.396439,0.029653,0.013250,-0.456226
262,1143240113,10.493450,9.850814,-113.416992,-0.010263,-0.077271,-0.365161
263,1143256780,10.473006,9.809906,-113.443520,0.170913,-0.229775,-0.396201
264,1143273447,10.481311,9.750382,-113.462257,0.024533,-0.154216,-0.345894
265,1143290114,10.481140,9.681261,-113.475952,-0.004219,-0.032005,-0.390369
266,1143306781,10.476900,9.603953,-113.486000,0.145817,0.021964,-0.655205
267,1143323448,10.485189,9.589990,-113.477150,0.332157,0.108793,-0.729884
268,1143340115,10.491932,9.595329,-113.477409,0.155713,-0.110222,-0.566103
269,1143356782,10.514312,9.607624,-113.470039,0.063908,-0.070237,-0.389679
270,1143373449,10.554730,9.612523,-113.462479,0.012226,-0.057575,-0.330704
271,1143390116,10.610562,9.606846,-113.456673,0.032855,-0.126194,-0.353934
272,1143406783,10.670686,9.589204,-113.446770,0.022012,-0.038438,-0.347051
273,1143423450,10.725641,9.556799,-113.443054,0.018554,-0.075292,-0.368818
274,1143440117,10.796053,9.508439,-113.447853,0.018429,-0.180764,-0.178998
275,1143456784,10.903789,9.427646,-113.442268,0.037213,-0.211851,-0.316138
276,1143473451,11.029530,9.332904,-113.441513,0.014529,-0.045325,-0.284225
277,1143490118,11.107413,9.201653,-113.444801,-0.451931,0.228988,-0.338470
278,1143506785,11.097484,9.083039,-113.476639,0.198907,0.082513,-0.612985
279,1143523452,11.158914,8.978850,-113.493034,0.707994,-0.451005,-0.715072
280,1143540119,11.259252,8.899265,-113.484077,-0.114320,0.159513,-0.643026
281,1143556786,11.323614,8.856643,-113.476097,0.290269,0.307361,-1.013134
282,1143573453,11.409210,8.840253,-113.470314,0.076766,-0.327585,-0.284565
283,1143590120,11.514941,8.800133,-113.462761,0.062115,-0.147408,-0.262784
284,1143606787,11.629821,8.741307,-113.458115,0.065878,-0.067523,-0.450908
285,1143623454,11.774693,8.702768,-113.450333,0.282104,-0.086536,-0.409817
286,1143640121,11.952577,8.649634,-113.440964,-0.017742,-0.127769,-0.270789
287,1143656788,12.146930,8.573169,-113.433502,-0.027803,-0.144074,-0.295826
288,1143673455,12.331048,8.495142,-113.414352,0.049876,-0.121042,-0.643860
289,1143690122,12.542746,8.411616,-113.380173,0.255776,-0.320775,-0.393284
290,1143706789,12.738318,8.338029,-113.339745,0.007845,0.241598,-0.531299
291,1143723456,12.907050,8.225342,-113.324440,-0.262813,0.133622,-0.420747
