sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:52:02_044 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
195,1142123424,-148.863739,-85.400108,96.091942,-0.240364,-0.197465,0.052807
196,1142140091,-149.594467,-85.448395,96.960350,-0.071219,-0.269636,-0.024351
197,1142156758,-150.336823,-85.499550,97.849716,0.123797,-0.156394,-0.048496
198,1142173425,-151.381729,-85.543678,99.014435,0.156096,-0.121828,-0.204141
199,1142190092,-152.615753,-85.552605,100.377274,0.078883,-0.351563,-0.169846
200,1142206759,-153.755325,-85.547546,101.690697,0.061491,-0.251698,-0.158080
201,1142223426,-154.967957,-85.546318,103.078491,0.271566,-0.239368,0.068192
202,1142240093,-156.022812,-85.574020,104.275787,0.130381,-0.349575,0.178397
203,1142256760,-156.970749,-85.622391,105.380547,0.153259,-0.404375,0.091348
204,1142273427,-157.882248,-85.714218,106.424767,0.259902,-0.423012,0.275681
205,1142290094,-158.754395,-85.831535,107.386375,0.224147,-0.207720,0.118510
206,1142306761,-159.450516,-85.979126,108.123894,0.486155,0.014610,0.341376
207,1142323428,-159.743576,-86.191422,108.363182,0.989944,0.409754,0.503860
208,1142340095,-159.464584,-86.434540,107.924026,0.657746,0.387355,0.308691
209,1142356762,-158.217789,-86.688560,106.480698,-0.033143,0.071766,0.170222
210,1142373429,-156.135620,-86.923874,104.213432,-0.062063,0.315687,0.095529
211,1142390096,-153.828735,-87.131195,101.688545,0.140393,0.631806,0.079725
212,1142406763,-151.085312,-87.296730,98.733833,-0.238514,0.476986,-0.180945
213,1142423430,-148.456894,-87.413887,95.954041,-0.594904,0.404835,-0.220702
214,1142440097,-145.868576,-87.488609,93.280106,-0.586477,0.659137,-0.062347
215,1142456764,-143.482941,-87.522667,90.790977,-0.695882,0.828354,-0.029042
216,1142473431,-141.399612,-87.527573,88.628761,-0.710798,0.669520,-0.043933
217,1142490098,-139.844666,-87.502449,87.012764,-0.531197,0.421593,-0.233974
218,1142506765,-138.868423,-87.449173,86.000641,-0.019118,0.207739,-0.221906
219,1142523432,-138.137100,-87.387238,85.199722,-0.057786,-0.010864,-0.006922
220,1142540099,-137.276688,-87.329292,84.244637,0.018597,0.062557,0.280717
221,1142556766,-136.073715,-87.304855,82.887154,0.038123,-0.064483,0.355783
222,1142573433,-134.777328,-87.297310,81.367928,-0.198330,-0.455387,0.099811
223,1142590100,-133.742340,-87.278397,80.095390,-0.678061,-0.702191,-0.104865
224,1142606767,-132.284439,-87.285027,78.499374,-0.762642,-0.282252,0.048011
225,1142623434,-130.032135,-87.306305,76.181366,-0.809498,0.155094,0.044232
226,1142640101,-128.965256,-87.279839,75.032303,0.201633,0.722652,-0.043359
227,1142656768,-128.249969,-87.253700,74.145546,0.550520,1.224960,0.325365
228,1142673435,-127.581184,-87.204109,73.229889,0.415965,1.108945,0.150090
229,1142690102,-126.947250,-87.112015,72.294075,0.278369,0.611676,-0.005967
230,1142706769,-126.661949,-86.971924,71.758728,-0.099494,0.040950,-0.142365
231,1142723436,-126.684822,-86.801453,71.634155,-0.217768,-0.094153,-0.080901
232,1142740103,-126.969254,-86.616211,71.829727,-0.042833,0.096111,0.117658
233,1142756770,-127.479652,-86.439430,72.254715,-0.270793,-0.060995,0.091934
234,1142773437,-127.961136,-86.283691,72.692902,-0.178924,-1.289585,0.546892
235,1142790104,-128.110443,-86.190544,73.040672,-0.023578,-2.378733,0.117506
236,1142806771,-128.324188,-86.133049,73.279007,-0.607828,1.596720,-0.777723
237,1142823438,-127.856186,-86.117432,72.442787,0.193855,1.404015,-0.162226
238,1142840105,-127.639206,-86.041862,71.946983,-0.947052,-0.513200,0.274401
239,1142856772,-127.663696,-85.984581,71.948036,-0.601196,-1.113200,0.919129
240,1142873439,-127.148521,-85.953979,71.451462,0.907145,-0.117827,-0.393777
241,1142890106,-127.050819,-85.900314,71.138290,0.615670,0.116833,-0.351106
242,1142906773,-127.219391,-85.865120,71.029900,-0.545024,-0.154724,0.360203
243,1142923440,-127.292366,-85.864838,70.879250,-0.808149,-0.121263,0.062214
244,1142940107,-127.727829,-85.870422,71.218658,-0.838098,-0.599818,-0.532040
245,1142956774,-128.495804,-85.850601,72.004333,-0.799572,-0.637401,-0.182503
246,1142973441,-129.358948,-85.819473,72.916771,0.038627,0.315049,0.519670
247,1142990108,-129.772202,-85.806847,73.379280,0.065978,0.192669,0.540062
248,1143006775,-130.156281,-85.789970,73.887787,0.271539,-0.292592,-0.073305
249,1143023442,-130.583542,-85.765945,74.420242,0.533305,0.166800,-0.191877
250,1143040109,-130.931900,-85.759933,74.693375,0.396262,0.749562,0.143963
251,1143056776,-131.114548,-85.757301,74.647614,-0.279499,0.380506,0.236773
252,1143073443,-131.396927,-85.734879,74.757156,-0.447740,-0.001685,0.004924
253,1143090110,-131.824112,-85.700439,75.137390,-0.185093,-0.028880,-0.050858
254,1143106777,-132.368774,-85.649178,75.691101,0.049279,0.065636,-0.048156
255,1143123444,-132.915482,-85.602165,76.292725,-0.406085,-1.217253,0.456689
256,1143140111,-133.356216,-85.622345,77.112373,-0.997403,-3.150955,0.273379
257,1143156778,-133.752609,-85.649857,77.880981,0.177572,1.330067,-0.784946
258,1143173445,-134.420502,-85.685570,78.380867,0.773299,2.104234,-0.295796
259,1143190112,-135.305496,-85.675636,79.101997,-0.663932,-0.218952,0.009830
260,1143206779,-136.182388,-85.658821,80.135643,-0.570382,-0.705866,0.807617
261,1143223446,-136.607788,-85.665054,80.816307,0.971175,0.031138,0.205486
262,1143240113,-136.780106,-85.646843,81.072212,0.955019,0.612731,-0.462912
263,1143256780,-137.087219,-85.615997,81.301788,0.080072,0.626449,0.105103
264,1143273447,-137.408020,-85.598518,81.553772,-0.510234,0.052028,-0.019825
265,1143290114,-138.288757,-85.564034,82.485596,-0.842365,-0.497798,-0.391434
266,1143306781,-139.625381,-85.524117,84.007889,-0.757616,-0.582332,-0.013673
267,1143323448,-139.863510,-85.515198,84.465439,0.234242,-0.187148,0.571373
268,1143340115,-139.858871,-85.507042,84.483727,1.109431,0.701784,0.559762
269,1143356782,-139.547241,-85.527664,83.980507,0.490991,0.739261,0.207426
270,1143373449,-139.312485,-85.523285,83.515572,0.033853,0.503786,-0.107057
271,1143390116,-139.252060,-85.496376,83.299004,-0.395618,0.187016,0.067795
272,1143406783,-139.202301,-85.462059,83.182800,-0.331893,0.014488,-0.008155
273,1143423450,-139.302078,-85.408333,83.276047,-0.237570,0.176679,-0.185304
274,1143440117,-139.532532,-85.355568,83.532791,-0.463537,0.109135,-0.053437
275,1143456784,-140.036194,-85.311577,84.120911,-0.501149,0.012706,-0.097486
276,1143473451,-141.091064,-85.249191,85.268173,-0.402426,-0.110655,-0.132897
277,1143490118,-142.501724,-85.207932,86.814354,0.328469,-2.160062,0.562094
278,1143506785,-144.404907,-85.236015,89.068710,-1.168047,-1.934923,0.212504
279,1143523452,-146.187546,-85.307693,90.944145,0.059384,1.710240,-0.356986
280,1143540119,-148.462143,-85.382767,92.978775,-0.525030,0.000551,-0.793379
281,1143556786,-151.098190,-85.438637,95.592064,-1.155095,-0.994634,0.024033
282,1143573453,-153.200989,-85.507347,97.843849,0.447401,0.223734,0.898810
283,1143590120,-155.140335,-85.633545,99.723564,2.127937,0.809852,0.544509
284,1143606787,-156.612259,-85.767563,100.846695,1.037529,0.811782,-0.091338
285,1143623454,-157.497986,-85.886536,101.308578,-0.015628,0.514061,0.372858
286,1143640121,-158.289108,-85.998215,101.743347,-0.384846,0.240581,0.359476
287,1143656788,-159.215546,-86.084084,102.492271,-0.729297,-0.224101,-0.386278
288,1143673455,-160.553574,-86.117386,103.831360,-0.238656,-0.040081,-0.223402
289,1143690122,-162.104767,-86.173569,105.300026,0.123388,0.514524,0.358592
290,1143706789,-163.902573,-86.257385,106.845421,-0.134630,-0.203376,0.233921
291,1143723456,-166.240479,-86.339806,108.961067,-1.076734,-1.260496,-0.341186
292,1143740123,-169.619858,-86.386543,112.329193,-1.566327,-1.682673,-0.431072
293,1143756790,-173.737000,-86.382805,116.611961,-1.381602,-1.231628,-0.401233
294,1143773457,-178.757324,-86.331902,121.924217,-1.228992,-0.617385,-0.181220
295,1143790124,175.556107,-86.260117,127.956917,-0.305919,-0.313711,0.064226
296,1143806791,169.669373,-86.178482,134.110733,0.448623,-0.181048,0.233555
297,1143823458,164.077377,-86.151421,139.801575,1.005754,0.112047,0.493976
298,1143840125,159.039215,-86.115013,144.695572,1.321960,0.876913,0.091726
